"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 22 14:38:12 GMT 2024","Mon Jan 22 14:38:29 GMT 2024","17411","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetsticky-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Mon Jan 22 14:37:50 GMT 2024","Mon Jan 22 14:38:01 GMT 2024","10396","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion test SVG Icon and No Icon when Title Icons is disabled",""
"passed","Mon Jan 22 14:39:52 GMT 2024","Mon Jan 22 14:39:58 GMT 2024","5234","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Title alignment setting",""
"passed","Mon Jan 22 14:38:48 GMT 2024","Mon Jan 22 14:39:03 GMT 2024","15464","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Accordion style tests",""
"passed","Mon Jan 22 14:38:18 GMT 2024","Mon Jan 22 14:38:26 GMT 2024","8454","","container-grid.test.ts","Container Grid tests @container","","","Test grid outline",""
"passed","Mon Jan 22 14:38:42 GMT 2024","Mon Jan 22 14:38:46 GMT 2024","3921","","assets/dev/js/editor/introduction-tooltips/global-font-introduction.test.ts","Global font introduction tests","","","Check if globals introduction tooltip is not being triggered twice",""
"passed","Mon Jan 22 14:40:35 GMT 2024","Mon Jan 22 14:40:48 GMT 2024","12299","","container.test.ts","Container tests @container","","","Container handle should be centered",""
"passed","Mon Jan 22 14:39:49 GMT 2024","Mon Jan 22 14:39:54 GMT 2024","5666","","container.test.ts","Container tests @container","","","Container full width and position fixed",""
"passed","Mon Jan 22 14:39:13 GMT 2024","Mon Jan 22 14:39:19 GMT 2024","5431","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Code",""
"passed","Mon Jan 22 14:41:12 GMT 2024","Mon Jan 22 14:41:15 GMT 2024","2968","","hidden-widgets-on-search.test.ts","","","","Wordpress widget should not be shown in search result",""
"passed","Mon Jan 22 14:40:56 GMT 2024","Mon Jan 22 14:41:12 GMT 2024","16694","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetgridbuilder"" plugin: @pluginTester2_containers",""
"passed","Mon Jan 22 14:40:51 GMT 2024","Mon Jan 22 14:40:56 GMT 2024","4790","","device-mode.test.ts","Device mode","","","Correct device mode is returned on Desktop",""
"passed","Mon Jan 22 14:40:53 GMT 2024","Mon Jan 22 14:41:11 GMT 2024","18793","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""astra-sites"" plugin: @pluginTester1_containers",""
"passed","Mon Jan 22 14:40:50 GMT 2024","Mon Jan 22 14:41:00 GMT 2024","10015","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Change font title",""
"passed","Mon Jan 22 14:38:01 GMT 2024","Mon Jan 22 14:38:18 GMT 2024","17704","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion Title, Text and Icon Position",""
"passed","Mon Jan 22 14:40:04 GMT 2024","Mon Jan 22 14:40:10 GMT 2024","6326","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check visibility of icon svg file when font icons experiment is active",""
"passed","Mon Jan 22 14:40:23 GMT 2024","Mon Jan 22 14:40:37 GMT 2024","14339","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test testimonial template",""
"passed","Mon Jan 22 14:40:07 GMT 2024","Mon Jan 22 14:40:11 GMT 2024","3981","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion stays full width in container Direction Row",""
"passed","Mon Jan 22 14:38:46 GMT 2024","Mon Jan 22 14:39:05 GMT 2024","18653","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""the-plus-addons-for-elementor-page-builder"" plugin: @pluginTester1_containers",""
"passed","Mon Jan 22 14:38:15 GMT 2024","Mon Jan 22 14:38:24 GMT 2024","9018","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: inactive @rating","","","Styling test - Icon Experiment: inactive",""
"passed","Mon Jan 22 14:38:30 GMT 2024","Mon Jan 22 14:38:34 GMT 2024","3899","","assets/dev/js/editor/introduction-tooltips/global-color-introduction.test.ts","Global color introduction tests","","","Check if globals introduction tooltip is being triggered by clicking on the color picker",""
"passed","Mon Jan 22 14:40:03 GMT 2024","Mon Jan 22 14:40:20 GMT 2024","17053","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_carousel template",""
"passed","Mon Jan 22 14:42:45 GMT 2024","Mon Jan 22 14:42:51 GMT 2024","5829","","includes/widgets/tabs.test.ts","Tabs widget tests","","","Tabs widget sanity test",""
"passed","Mon Jan 22 14:40:05 GMT 2024","Mon Jan 22 14:40:21 GMT 2024","16645","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""unlimited-elements-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Mon Jan 22 14:41:15 GMT 2024","Mon Jan 22 14:41:34 GMT 2024","18804","","includes/elements/section/stretch-section.test.ts","","","","Stretch section",""
"passed","Mon Jan 22 14:42:47 GMT 2024","Mon Jan 22 14:43:05 GMT 2024","18411","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jeg-elementor-kit"" plugin: @pluginTester1_sections",""
"passed","Mon Jan 22 14:41:00 GMT 2024","Mon Jan 22 14:41:09 GMT 2024","9080","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Change color title",""
"passed","Mon Jan 22 14:37:51 GMT 2024","Mon Jan 22 14:37:59 GMT 2024","8449","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile - Experiment breakpoints:Off",""
"passed","Mon Jan 22 14:38:43 GMT 2024","Mon Jan 22 14:38:52 GMT 2024","8783","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: active @rating","","","Rating flex-wrap styling: active",""
"passed","Mon Jan 22 14:38:03 GMT 2024","Mon Jan 22 14:38:18 GMT 2024","14992","","video.test.ts","Video tests inside a container @video","","","youtube controls and link test",""
"passed","Mon Jan 22 14:42:23 GMT 2024","Mon Jan 22 14:42:41 GMT 2024","17333","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""envato-elements"" plugin: @pluginTester1_containers",""
"passed","Mon Jan 22 14:37:58 GMT 2024","Mon Jan 22 14:38:03 GMT 2024","5218","","video.test.ts","Video tests inside a container @video","","","Verify that there is no gap between the video widget and the container",""
"passed","Mon Jan 22 14:41:34 GMT 2024","Mon Jan 22 14:41:43 GMT 2024","8803","","includes/widgets/google-maps.test.ts","","","","Verify Google maps controls",""
"passed","Mon Jan 22 14:40:30 GMT 2024","Mon Jan 22 14:40:39 GMT 2024","9224","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicks on color trigger picker state and active state",""
"passed","Mon Jan 22 14:38:05 GMT 2024","Mon Jan 22 14:38:24 GMT 2024","18632","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test social_icons template",""
"passed","Mon Jan 22 14:39:37 GMT 2024","Mon Jan 22 14:39:45 GMT 2024","7570","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Accessibility inside the Editor",""
"passed","Mon Jan 22 14:40:40 GMT 2024","Mon Jan 22 14:40:47 GMT 2024","7434","","core/base/document.test.ts","Document tests","","","converting gutenberg page to container",""
"passed","Mon Jan 22 14:40:48 GMT 2024","Mon Jan 22 14:40:53 GMT 2024","5324","","container.test.ts","Container tests @container","","","Container Transform controls",""
"passed","Mon Jan 22 14:40:39 GMT 2024","Mon Jan 22 14:40:50 GMT 2024","10858","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicks on font trigger picker state and active state",""
"passed","Mon Jan 22 14:38:38 GMT 2024","Mon Jan 22 14:38:50 GMT 2024","11490","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet - Experiment breakpoints:On",""
"passed","Mon Jan 22 14:40:18 GMT 2024","Mon Jan 22 14:40:36 GMT 2024","17728","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""addons-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Mon Jan 22 14:39:33 GMT 2024","Mon Jan 22 14:39:46 GMT 2024","12980","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Header style tests - Text Stroke and Shadow",""
"passed","Mon Jan 22 14:43:08 GMT 2024","Mon Jan 22 14:43:28 GMT 2024","20254","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that background video is loaded in multiple content containers",""
"passed","Mon Jan 22 14:40:11 GMT 2024","Mon Jan 22 14:40:15 GMT 2024","4122","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion with inner Nested Accordion",""
"passed","Mon Jan 22 14:43:03 GMT 2024","Mon Jan 22 14:43:08 GMT 2024","5031","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check none breakpoint",""
"passed","Mon Jan 22 14:38:42 GMT 2024","Mon Jan 22 14:39:00 GMT 2024","17845","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""royal-elementor-addons"" plugin: @pluginTester2_containers",""
"passed","Mon Jan 22 14:43:28 GMT 2024","Mon Jan 22 14:43:40 GMT 2024","11526","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs horizontal scroll",""
"passed","Mon Jan 22 14:40:26 GMT 2024","Mon Jan 22 14:40:44 GMT 2024","17911","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""unlimited-elements-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Mon Jan 22 14:42:04 GMT 2024","Mon Jan 22 14:42:23 GMT 2024","18971","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""elementskit-lite"" plugin: @pluginTester1_containers",""
"passed","Mon Jan 22 14:40:50 GMT 2024","Mon Jan 22 14:40:58 GMT 2024","8388","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test spacer template",""
"passed","Mon Jan 22 14:38:51 GMT 2024","Mon Jan 22 14:38:55 GMT 2024","4866","","assets/dev/js/frontend/handlers/image-carousel/lazyload.test.ts","","","","Image Carousel widget sanity test lazyload",""
"passed","Mon Jan 22 14:44:02 GMT 2024","Mon Jan 22 14:44:09 GMT 2024","6678","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check title width inside the accordion mode",""
"passed","Mon Jan 22 14:42:40 GMT 2024","Mon Jan 22 14:42:45 GMT 2024","4812","","includes/widgets/tabs.test.ts","Tabs widget tests","","","Ensure the old tabs widget is telling deprecation warning message",""
"passed","Mon Jan 22 14:39:21 GMT 2024","Mon Jan 22 14:39:33 GMT 2024","12254","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Header style tests",""
"passed","Mon Jan 22 14:38:19 GMT 2024","Mon Jan 22 14:38:40 GMT 2024","20909","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""premium-addons-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Mon Jan 22 14:42:08 GMT 2024","Mon Jan 22 14:42:16 GMT 2024","8564","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the hover animation",""
"passed","Mon Jan 22 14:39:41 GMT 2024","Mon Jan 22 14:39:59 GMT 2024","18120","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""wunderwp"" plugin: @pluginTester1_containers",""
"passed","Mon Jan 22 14:41:43 GMT 2024","Mon Jan 22 14:41:47 GMT 2024","3961","","includes/widgets/icon-list.test.ts","Icon List","","","Test vertical alignment of the icons",""
"passed","Mon Jan 22 14:43:39 GMT 2024","Mon Jan 22 14:43:55 GMT 2024","16499","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""music-player-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Mon Jan 22 14:39:56 GMT 2024","Mon Jan 22 14:40:09 GMT 2024","12739","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_path_hover template",""
"passed","Mon Jan 22 14:42:12 GMT 2024","Mon Jan 22 14:42:30 GMT 2024","17327","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""exclusive-addons-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Mon Jan 22 14:39:32 GMT 2024","Mon Jan 22 14:39:48 GMT 2024","16240","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""sticky-header-effects-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Mon Jan 22 14:40:16 GMT 2024","Mon Jan 22 14:40:21 GMT 2024","4366","","context-menu.test.ts","Context menu","","","Reset widget style test",""
"passed","Mon Jan 22 14:37:50 GMT 2024","Mon Jan 22 14:38:09 GMT 2024","18860","","container-grid.test.ts","Container Grid tests @container","","","Test grid container",""
"passed","Mon Jan 22 14:42:18 GMT 2024","Mon Jan 22 14:42:34 GMT 2024","16332","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""envato-elements"" plugin: @pluginTester2_containers",""
"passed","Mon Jan 22 14:39:12 GMT 2024","Mon Jan 22 14:39:24 GMT 2024","11302","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:widescreen - Experiment breakpoints:On",""
"passed","Mon Jan 22 14:42:44 GMT 2024","Mon Jan 22 14:43:03 GMT 2024","18937","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""happy-elementor-addons"" plugin: @pluginTester2_containers",""
"passed","Mon Jan 22 14:39:08 GMT 2024","Mon Jan 22 14:39:20 GMT 2024","11755","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_hover template",""
"passed","Mon Jan 22 14:41:48 GMT 2024","Mon Jan 22 14:42:05 GMT 2024","16883","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Switching between tabs makes relevant area visible",""
"passed","Mon Jan 22 14:41:55 GMT 2024","Mon Jan 22 14:42:02 GMT 2024","6760","","includes/widgets/icon.test.ts","Icon and social icon widget tests","","","Social icons: upload svg",""
"passed","Mon Jan 22 14:38:40 GMT 2024","Mon Jan 22 14:38:45 GMT 2024","5818","","container-grid.test.ts","Container Grid tests @container","","","Test grid auto flow on different breakpoints",""
"passed","Mon Jan 22 14:42:30 GMT 2024","Mon Jan 22 14:42:40 GMT 2024","10518","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image caption test",""
"passed","Mon Jan 22 14:38:49 GMT 2024","Mon Jan 22 14:39:06 GMT 2024","17052","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""stratum"" plugin: @pluginTester1_sections",""
"passed","Mon Jan 22 14:38:41 GMT 2024","Mon Jan 22 14:38:50 GMT 2024","9218","","video.test.ts","Video tests inside a container @video","","","Lightbox video test",""
"passed","Mon Jan 22 14:38:29 GMT 2024","Mon Jan 22 14:38:46 GMT 2024","17474","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetgridbuilder"" plugin: @pluginTester1_containers",""
"passed","Mon Jan 22 14:42:21 GMT 2024","Mon Jan 22 14:42:30 GMT 2024","8247","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test swiper based carousel works as expected when switching to a new tab",""
"passed","Mon Jan 22 14:39:06 GMT 2024","Mon Jan 22 14:39:24 GMT 2024","17336","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""bdthemes-prime-slider-lite"" plugin: @pluginTester1_sections",""
"passed","Mon Jan 22 14:43:57 GMT 2024","Mon Jan 22 14:44:02 GMT 2024","4777","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs stretch for top direction",""
"passed","Mon Jan 22 14:41:20 GMT 2024","Mon Jan 22 14:41:38 GMT 2024","17916","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetgridbuilder"" plugin: @pluginTester2_sections",""
"passed","Mon Jan 22 14:37:39 GMT 2024","Mon Jan 22 14:37:40 GMT 2024","1293","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Skip to Hello Theme Page",""
"passed","Mon Jan 22 14:37:59 GMT 2024","Mon Jan 22 14:38:07 GMT 2024","7739","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet - Experiment breakpoints:Off",""
"passed","Mon Jan 22 14:42:30 GMT 2024","Mon Jan 22 14:42:48 GMT 2024","17976","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetwidgets-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Mon Jan 22 14:38:46 GMT 2024","Mon Jan 22 14:38:51 GMT 2024","4564","","assets/dev/js/editor/regions/panel/pages/menu/exit-to.test.ts","","","","Exit to user preference sanity test",""
"passed","Mon Jan 22 14:38:36 GMT 2024","Mon Jan 22 14:38:42 GMT 2024","5742","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify icon link control",""
"passed","Mon Jan 22 14:40:37 GMT 2024","Mon Jan 22 14:40:56 GMT 2024","18045","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ht-mega-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Mon Jan 22 14:37:38 GMT 2024","Mon Jan 22 14:37:58 GMT 2024","19808","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""essential-addons-for-elementor-lite"" plugin: @pluginTester1_sections",""
"passed","Mon Jan 22 14:38:59 GMT 2024","Mon Jan 22 14:39:03 GMT 2024","3506","","assets/js/editor/elements/views/base.test.ts","","","","renderDataBindings() sanity test",""
"passed","Mon Jan 22 14:38:26 GMT 2024","Mon Jan 22 14:38:30 GMT 2024","4395","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Video widget",""
"passed","Mon Jan 22 14:40:31 GMT 2024","Mon Jan 22 14:40:40 GMT 2024","8373","","core/base/document.test.ts","Document tests","","","Converting Gutenberg page to sections columns",""
"passed","Mon Jan 22 14:37:53 GMT 2024","Mon Jan 22 14:38:08 GMT 2024","14831","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image-box: Image size test",""
"passed","Mon Jan 22 14:39:38 GMT 2024","Mon Jan 22 14:39:50 GMT 2024","12411","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Enabling Styleguide Preview at Global Colors shows the Styleguide Modal and updates user preferences",""
"passed","Mon Jan 22 14:39:52 GMT 2024","Mon Jan 22 14:40:02 GMT 2024","9289","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","General Test",""
"passed","Mon Jan 22 14:38:08 GMT 2024","Mon Jan 22 14:38:14 GMT 2024","5961","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image: Custom image size test",""
"passed","Mon Jan 22 14:40:53 GMT 2024","Mon Jan 22 14:41:21 GMT 2024","27471","","container.test.ts","Container tests @container","","","Justify icons are displayed correctly",""
"passed","Mon Jan 22 14:38:26 GMT 2024","Mon Jan 22 14:38:30 GMT 2024","4332","","container-grid.test.ts","Container Grid tests @container","","","Test grid outline multiple controls",""
"passed","Mon Jan 22 14:37:31 GMT 2024","Mon Jan 22 14:37:48 GMT 2024","16516","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""post-grid-elementor-addon"" plugin: @pluginTester2_containers",""
"passed","Mon Jan 22 14:38:20 GMT 2024","Mon Jan 22 14:38:24 GMT 2024","4285","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","Lightbox image captions aligned center",""
"passed","Mon Jan 22 14:38:34 GMT 2024","Mon Jan 22 14:38:43 GMT 2024","9393","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: active @rating","","","Styling test - Icon Experiment: active",""
"passed","Mon Jan 22 14:39:45 GMT 2024","Mon Jan 22 14:39:52 GMT 2024","7758","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Accessibility on the Front End",""
"passed","Mon Jan 22 14:43:35 GMT 2024","Mon Jan 22 14:43:41 GMT 2024","5580","","widgets.test.ts","Widget tests","","","Widget Transform controls",""
"passed","Mon Jan 22 14:40:36 GMT 2024","Mon Jan 22 14:40:53 GMT 2024","16947","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""anywhere-elementor"" plugin: @pluginTester1_containers",""
"passed","Mon Jan 22 14:38:18 GMT 2024","Mon Jan 22 14:38:23 GMT 2024","4995","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion animation",""
"passed","Mon Jan 22 14:38:44 GMT 2024","Mon Jan 22 14:39:02 GMT 2024","17556","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test button template",""
"passed","Mon Jan 22 14:37:37 GMT 2024","Mon Jan 22 14:37:39 GMT 2024","2607","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Create Account Popup Open",""
"skipped","Mon Jan 22 14:38:30 GMT 2024","Mon Jan 22 14:38:30 GMT 2024","1","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Google Maps widget",""
"passed","Mon Jan 22 14:42:12 GMT 2024","Mon Jan 22 14:42:21 GMT 2024","9041","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image Carousel",""
"passed","Mon Jan 22 14:38:18 GMT 2024","Mon Jan 22 14:38:26 GMT 2024","7639","","video.test.ts","Video tests inside a container @video","","","vimeo controls and link test",""
"passed","Mon Jan 22 14:42:04 GMT 2024","Mon Jan 22 14:42:08 GMT 2024","4038","","container.test.ts","Container tests @container","","","Gaps Control test - Check that control placeholder",""
"passed","Mon Jan 22 14:43:52 GMT 2024","Mon Jan 22 14:43:57 GMT 2024","4731","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs stretch for right direction",""
"passed","Mon Jan 22 14:38:23 GMT 2024","Mon Jan 22 14:38:26 GMT 2024","3493","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Basic Gallery widget",""
"passed","Mon Jan 22 14:39:35 GMT 2024","Mon Jan 22 14:39:43 GMT 2024","8002","","container.test.ts","Container tests @container","","","Test widgets inside the container using position absolute",""
"passed","Mon Jan 22 14:42:05 GMT 2024","Mon Jan 22 14:42:15 GMT 2024","9588","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicking header buttons makes relevant area visible",""
"passed","Mon Jan 22 14:38:34 GMT 2024","Mon Jan 22 14:38:38 GMT 2024","3873","","assets/dev/js/editor/introduction-tooltips/global-color-introduction.test.ts","Global color introduction tests","","","Check if globals introduction tooltip is not being triggered twice",""
"passed","Mon Jan 22 14:38:30 GMT 2024","Mon Jan 22 14:38:36 GMT 2024","5878","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify button link control",""
"passed","Mon Jan 22 14:39:58 GMT 2024","Mon Jan 22 14:40:13 GMT 2024","14265","","container.test.ts","Container tests @container","","","Widget display inside container flex wrap",""
"passed","Mon Jan 22 14:38:26 GMT 2024","Mon Jan 22 14:38:42 GMT 2024","16197","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""rife-elementor-extensions"" plugin: @pluginTester2_containers",""
"passed","Mon Jan 22 14:39:43 GMT 2024","Mon Jan 22 14:40:03 GMT 2024","19983","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_box template",""
"passed","Mon Jan 22 14:44:30 GMT 2024","Mon Jan 22 14:44:52 GMT 2024","22061","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ooohboi-steroids-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Mon Jan 22 14:41:55 GMT 2024","Mon Jan 22 14:42:12 GMT 2024","17113","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""tutor-lms-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Mon Jan 22 14:37:42 GMT 2024","Mon Jan 22 14:37:45 GMT 2024","2827","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Good to Go Page - Open Kit Library",""
"passed","Mon Jan 22 14:39:48 GMT 2024","Mon Jan 22 14:40:05 GMT 2024","16194","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""timeline-widget-addon-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Mon Jan 22 14:38:14 GMT 2024","Mon Jan 22 14:38:20 GMT 2024","5912","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image-box: Custom image size test",""
"passed","Mon Jan 22 14:38:37 GMT 2024","Mon Jan 22 14:38:55 GMT 2024","17957","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Common",""
"passed","Mon Jan 22 14:40:04 GMT 2024","Mon Jan 22 14:40:16 GMT 2024","12472","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview at Global Colors hides the Styleguide Modal and updates user preferences",""
"passed","Mon Jan 22 14:42:51 GMT 2024","Mon Jan 22 14:42:57 GMT 2024","6396","","includes/widgets/text-path.test.ts","","","","Custom path type",""
"passed","Mon Jan 22 14:43:54 GMT 2024","Mon Jan 22 14:44:12 GMT 2024","18765","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""metform"" plugin: @pluginTester1_containers",""
"passed","Mon Jan 22 14:38:26 GMT 2024","Mon Jan 22 14:38:34 GMT 2024","7929","","video.test.ts","Video tests inside a container @video","","","dailymotion controls and link test",""
"passed","Mon Jan 22 14:37:41 GMT 2024","Mon Jan 22 14:38:19 GMT 2024","38088","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test sound_cloud template",""
"passed","Mon Jan 22 14:39:03 GMT 2024","Mon Jan 22 14:39:17 GMT 2024","14575","","assets/js/frontend/utils/url-actions.test.ts","URL Actions","","","Test Lightbox and URL Actions",""
"passed","Mon Jan 22 14:41:05 GMT 2024","Mon Jan 22 14:41:22 GMT 2024","17277","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""dynamic-visibility-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Mon Jan 22 14:38:38 GMT 2024","Mon Jan 22 14:38:42 GMT 2024","3891","","assets/dev/js/editor/introduction-tooltips/global-font-introduction.test.ts","Global font introduction tests","","","Check if globals introduction tooltip is being triggered by clicking on the font popover",""
"passed","Mon Jan 22 14:39:59 GMT 2024","Mon Jan 22 14:40:18 GMT 2024","19073","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""addon-elements-for-elementor-page-builder"" plugin: @pluginTester1_containers",""
"passed","Mon Jan 22 14:42:57 GMT 2024","Mon Jan 22 14:43:14 GMT 2024","16681","","lighthouse.test.ts","Lighthouse tests","","","Accordion widget test",""
"passed","Mon Jan 22 14:40:48 GMT 2024","Mon Jan 22 14:41:05 GMT 2024","16420","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""connect-polylang-elementor"" plugin: @pluginTester1_sections",""
