"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 26 08:42:01 GMT 2024","Fri Jan 26 08:42:10 GMT 2024","9330","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview user preference disables Styleguide Preview at Global Colors and Global Typography",""
"passed","Fri Jan 26 08:43:08 GMT 2024","Fri Jan 26 08:43:11 GMT 2024","3547","","context-menu.test.ts","Context menu","","","Delete widget test",""
"passed","Fri Jan 26 08:40:12 GMT 2024","Fri Jan 26 08:40:21 GMT 2024","9279","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion Title Icon and Text Vertical Alignment",""
"passed","Fri Jan 26 08:42:49 GMT 2024","Fri Jan 26 08:42:52 GMT 2024","3449","","context-menu.test.ts","Context menu","","","Edit widget test",""
"passed","Fri Jan 26 08:43:50 GMT 2024","Fri Jan 26 08:43:54 GMT 2024","4583","","container.test.ts","Container tests @container","","","Widgets are not editable in preview mode",""
"passed","Fri Jan 26 08:43:34 GMT 2024","Fri Jan 26 08:43:51 GMT 2024","17008","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""dynamic-visibility-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 26 08:42:11 GMT 2024","Fri Jan 26 08:42:17 GMT 2024","6486","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the icons are visible on mobile display on the front end",""
"passed","Fri Jan 26 08:41:27 GMT 2024","Fri Jan 26 08:41:32 GMT 2024","4464","","assets/dev/js/editor/regions/panel/pages/menu/exit-to.test.ts","","","","Exit to user preference sanity test",""
"passed","Fri Jan 26 08:41:25 GMT 2024","Fri Jan 26 08:41:40 GMT 2024","14662","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Accordion style tests",""
"passed","Fri Jan 26 08:42:56 GMT 2024","Fri Jan 26 08:43:02 GMT 2024","6452","","container.test.ts","Container tests @container","","","Spacer alignment with container column setting",""
"passed","Fri Jan 26 08:40:31 GMT 2024","Fri Jan 26 08:40:48 GMT 2024","16983","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon template",""
"passed","Fri Jan 26 08:41:44 GMT 2024","Fri Jan 26 08:41:59 GMT 2024","14823","","assets/js/frontend/utils/url-actions.test.ts","URL Actions","","","Test Lightbox and URL Actions",""
"passed","Fri Jan 26 08:43:54 GMT 2024","Fri Jan 26 08:44:02 GMT 2024","8169","","container.test.ts","Container tests @container","","","Test grid container controls",""
"passed","Fri Jan 26 08:41:41 GMT 2024","Fri Jan 26 08:41:44 GMT 2024","3532","","assets/js/editor/elements/views/base.test.ts","","","","renderDataBindings() sanity test",""
"passed","Fri Jan 26 08:42:28 GMT 2024","Fri Jan 26 08:42:43 GMT 2024","14629","","container.test.ts","Container tests @container","","","Widget display inside container flex wrap",""
"passed","Fri Jan 26 08:43:23 GMT 2024","Fri Jan 26 08:43:50 GMT 2024","26739","","container.test.ts","Container tests @container","","","Justify icons are displayed correctly",""
"passed","Fri Jan 26 08:44:58 GMT 2024","Fri Jan 26 08:45:07 GMT 2024","8824","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Accessibility test",""
"passed","Fri Jan 26 08:44:25 GMT 2024","Fri Jan 26 08:44:34 GMT 2024","8575","","container.test.ts","Container tests @container","","","Test spacer inside of the container",""
"passed","Fri Jan 26 08:40:31 GMT 2024","Fri Jan 26 08:40:47 GMT 2024","16149","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetsticky-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 26 08:41:07 GMT 2024","Fri Jan 26 08:41:13 GMT 2024","6037","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Image",""
"passed","Fri Jan 26 08:44:14 GMT 2024","Fri Jan 26 08:44:33 GMT 2024","18995","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetgridbuilder"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 26 08:43:02 GMT 2024","Fri Jan 26 08:43:11 GMT 2024","9082","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_path_hover template",""
"passed","Fri Jan 26 08:42:50 GMT 2024","Fri Jan 26 08:43:02 GMT 2024","12003","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_box_hover template",""
"passed","Fri Jan 26 08:40:48 GMT 2024","Fri Jan 26 08:40:56 GMT 2024","7623","","container-grid.test.ts","Container Grid tests @container","","","Test grid outline",""
"passed","Fri Jan 26 08:43:32 GMT 2024","Fri Jan 26 08:43:41 GMT 2024","9054","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Change color title",""
"skipped","Fri Jan 26 08:44:58 GMT 2024","Fri Jan 26 08:44:58 GMT 2024","1","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image Carousel Responsive Spacing",""
"passed","Fri Jan 26 08:43:44 GMT 2024","Fri Jan 26 08:43:54 GMT 2024","9643","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check widget content styling doesn't override the content container styling when they are used together",""
"passed","Fri Jan 26 08:40:20 GMT 2024","Fri Jan 26 08:40:40 GMT 2024","20055","","container-grid.test.ts","Container Grid tests @container","","","Test grid container",""
"passed","Fri Jan 26 08:41:04 GMT 2024","Fri Jan 26 08:41:07 GMT 2024","3592","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Basic Gallery widget",""
"passed","Fri Jan 26 08:45:54 GMT 2024","Fri Jan 26 08:46:01 GMT 2024","6722","","modules/favorites/assets/js/editor/types/widgets/widgets.test.ts","Favorite widgets","","","Add favorite",""
"passed","Fri Jan 26 08:43:47 GMT 2024","Fri Jan 26 08:43:51 GMT 2024","4474","","elements-panel.test.ts","","","","add widgets from the panel by click",""
"passed","Fri Jan 26 08:44:33 GMT 2024","Fri Jan 26 08:44:51 GMT 2024","18171","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetsticky-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 26 08:41:43 GMT 2024","Fri Jan 26 08:42:03 GMT 2024","20078","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""royal-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 26 08:42:28 GMT 2024","Fri Jan 26 08:42:45 GMT 2024","16599","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""addons-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 26 08:42:41 GMT 2024","Fri Jan 26 08:42:45 GMT 2024","3742","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion stays full width in container Direction Row",""
"passed","Fri Jan 26 08:42:36 GMT 2024","Fri Jan 26 08:42:41 GMT 2024","5413","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion Visual Regression Test",""
"passed","Fri Jan 26 08:44:02 GMT 2024","Fri Jan 26 08:44:12 GMT 2024","9341","","container.test.ts","Container tests @container","","","Verify pasting of elements into the Container Element Add section",""
"passed","Fri Jan 26 08:41:29 GMT 2024","Fri Jan 26 08:41:46 GMT 2024","17463","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_box template",""
"passed","Fri Jan 26 08:42:17 GMT 2024","Fri Jan 26 08:42:24 GMT 2024","6669","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the svg icons are visible on mobile display on the front end",""
"passed","Fri Jan 26 08:41:17 GMT 2024","Fri Jan 26 08:41:34 GMT 2024","17015","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""rife-elementor-extensions"" plugin: @pluginTester2_containers",""
"passed","Fri Jan 26 08:44:29 GMT 2024","Fri Jan 26 08:44:33 GMT 2024","4091","","includes/widgets/icon-list.test.ts","Icon List","","","Test vertical alignment of the icons",""
"passed","Fri Jan 26 08:40:08 GMT 2024","Fri Jan 26 08:40:31 GMT 2024","23029","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test divider template",""
"passed","Fri Jan 26 08:41:15 GMT 2024","Fri Jan 26 08:41:23 GMT 2024","7551","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that the hover affects non-active tab only",""
"passed","Fri Jan 26 08:43:54 GMT 2024","Fri Jan 26 08:43:58 GMT 2024","4673","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs check flex wrap",""
"passed","Fri Jan 26 08:44:34 GMT 2024","Fri Jan 26 08:44:38 GMT 2024","4042","","container.test.ts","Container tests @container","","","Gaps Control test - Check that control placeholder",""
"passed","Fri Jan 26 08:46:11 GMT 2024","Fri Jan 26 08:46:17 GMT 2024","6264","","video.test.ts","Video tests inside a section","","","Verify that there is no gap between the video widget and the section",""
"passed","Fri Jan 26 08:46:25 GMT 2024","Fri Jan 26 08:46:46 GMT 2024","20861","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ooohboi-steroids-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 26 08:41:23 GMT 2024","Fri Jan 26 08:41:27 GMT 2024","3830","","assets/dev/js/editor/introduction-tooltips/global-font-introduction.test.ts","Global font introduction tests","","","Check if globals introduction tooltip is not being triggered twice",""
"passed","Fri Jan 26 08:43:00 GMT 2024","Fri Jan 26 08:43:04 GMT 2024","4571","","context-menu.test.ts","Context menu","","","Reset widget style test",""
"passed","Fri Jan 26 08:46:01 GMT 2024","Fri Jan 26 08:46:04 GMT 2024","3210","","modules/promotions/admin-menu-items/menu-item-promotions.test.ts","","","","Promotion screenshot",""
"passed","Fri Jan 26 08:40:11 GMT 2024","Fri Jan 26 08:40:28 GMT 2024","16138","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","General test",""
"passed","Fri Jan 26 08:41:22 GMT 2024","Fri Jan 26 08:41:27 GMT 2024","5455","","container-grid.test.ts","Container Grid tests @container","","","Test Empty View should not distorse preview",""
"passed","Fri Jan 26 08:40:17 GMT 2024","Fri Jan 26 08:40:26 GMT 2024","9231","","includes/widgets/rating/content-panel.test.ts","Rating content panel - Icon Experiment inactive @rating","","","Functionality test - Icon Experiment: inactive",""
"passed","Fri Jan 26 08:43:34 GMT 2024","Fri Jan 26 08:43:52 GMT 2024","18504","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ht-mega-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Fri Jan 26 08:40:09 GMT 2024","Fri Jan 26 08:40:18 GMT 2024","9421","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile - Experiment breakpoints:Off",""
"passed","Fri Jan 26 08:40:14 GMT 2024","Fri Jan 26 08:40:17 GMT 2024","2461","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Create Account Popup Open",""
"passed","Fri Jan 26 08:40:08 GMT 2024","Fri Jan 26 08:40:27 GMT 2024","19251","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test heading template",""
"passed","Fri Jan 26 08:43:17 GMT 2024","Fri Jan 26 08:43:36 GMT 2024","19178","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""unlimited-elements-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 26 08:41:00 GMT 2024","Fri Jan 26 08:41:04 GMT 2024","3805","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Image Box widget",""
"passed","Fri Jan 26 08:46:24 GMT 2024","Fri Jan 26 08:46:45 GMT 2024","20833","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ooohboi-steroids-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 26 08:41:38 GMT 2024","Fri Jan 26 08:41:44 GMT 2024","5610","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the icons don't disappear when the tab title is updated",""
"passed","Fri Jan 26 08:42:45 GMT 2024","Fri Jan 26 08:43:00 GMT 2024","15827","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""anywhere-elementor"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 26 08:40:27 GMT 2024","Fri Jan 26 08:40:46 GMT 2024","19107","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test button template",""
"passed","Fri Jan 26 08:46:17 GMT 2024","Fri Jan 26 08:46:23 GMT 2024","5889","","widgets.test.ts","Widget tests","","","Widget Transform controls",""
"passed","Fri Jan 26 08:41:34 GMT 2024","Fri Jan 26 08:41:52 GMT 2024","18485","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""royal-elementor-addons"" plugin: @pluginTester2_containers",""
"passed","Fri Jan 26 08:41:57 GMT 2024","Fri Jan 26 08:42:08 GMT 2024","11655","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Header style tests",""
"passed","Fri Jan 26 08:41:20 GMT 2024","Fri Jan 26 08:41:25 GMT 2024","5652","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image-box link control",""
"passed","Fri Jan 26 08:45:28 GMT 2024","Fri Jan 26 08:45:47 GMT 2024","18856","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetwidgets-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 26 08:44:51 GMT 2024","Fri Jan 26 08:45:09 GMT 2024","18008","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""tutor-lms-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 26 08:41:11 GMT 2024","Fri Jan 26 08:41:29 GMT 2024","17988","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_path template",""
"passed","Fri Jan 26 08:40:26 GMT 2024","Fri Jan 26 08:40:35 GMT 2024","9389","","includes/widgets/rating/content-panel.test.ts","Rating content panel - Icon Experiment active @rating","","","Functionality test - Icon Experiment: active",""
"passed","Fri Jan 26 08:41:21 GMT 2024","Fri Jan 26 08:41:37 GMT 2024","16249","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""stratum"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 26 08:42:21 GMT 2024","Fri Jan 26 08:42:33 GMT 2024","12222","","bg-lazyload.test.ts","Background Lazy Load","","","Background lazy load sanity test",""
"passed","Fri Jan 26 08:41:07 GMT 2024","Fri Jan 26 08:41:12 GMT 2024","4431","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Video widget",""
"passed","Fri Jan 26 08:40:41 GMT 2024","Fri Jan 26 08:40:47 GMT 2024","5586","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Title alignment setting",""
"passed","Fri Jan 26 08:40:35 GMT 2024","Fri Jan 26 08:40:47 GMT 2024","12168","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile - Experiment breakpoints:On",""
"passed","Fri Jan 26 08:42:13 GMT 2024","Fri Jan 26 08:42:21 GMT 2024","7631","","basic-gallery.test.ts","","","","Basic Gallery Lightbox test with older Swiper",""
"passed","Fri Jan 26 08:41:37 GMT 2024","Fri Jan 26 08:41:54 GMT 2024","16983","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""bdthemes-prime-slider-lite"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 26 08:42:04 GMT 2024","Fri Jan 26 08:42:13 GMT 2024","8456","","basic-gallery.test.ts","","","","Basic Gallery Lightbox test with latest Swiper",""
"passed","Fri Jan 26 08:40:40 GMT 2024","Fri Jan 26 08:40:46 GMT 2024","5979","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image: Custom image size test",""
"passed","Fri Jan 26 08:40:29 GMT 2024","Fri Jan 26 08:40:33 GMT 2024","4600","","video.test.ts","Video tests inside a container @video","","","Verify that there is no gap between the video widget and the container",""
"passed","Fri Jan 26 08:44:49 GMT 2024","Fri Jan 26 08:44:54 GMT 2024","4996","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs stretch for right direction",""
"passed","Fri Jan 26 08:40:49 GMT 2024","Fri Jan 26 08:40:57 GMT 2024","7999","","video.test.ts","Video tests inside a container @video","","","vimeo controls and link test",""
"passed","Fri Jan 26 08:41:45 GMT 2024","Fri Jan 26 08:42:01 GMT 2024","16298","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test star_rating template",""
"passed","Fri Jan 26 08:43:57 GMT 2024","Fri Jan 26 08:44:01 GMT 2024","3073","","hidden-widgets-on-search.test.ts","","","","Wordpress widget should not be shown in search result",""
"passed","Fri Jan 26 08:41:52 GMT 2024","Fri Jan 26 08:42:09 GMT 2024","16486","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""wunderwp"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 26 08:40:44 GMT 2024","Fri Jan 26 08:40:53 GMT 2024","8838","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: inactive @rating","","","Rating flex-wrap styling: inactive",""
"passed","Fri Jan 26 08:42:17 GMT 2024","Fri Jan 26 08:42:48 GMT 2024","30734","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test sound_cloud template",""
"passed","Fri Jan 26 08:43:55 GMT 2024","Fri Jan 26 08:43:57 GMT 2024","2897","","hidden-widgets-on-search.test.ts","","","","Spacer widget should be shown in search result",""
"passed","Fri Jan 26 08:42:24 GMT 2024","Fri Jan 26 08:42:28 GMT 2024","4043","","container.test.ts","Container tests @container","","","Right click should add Full Width container",""
"passed","Fri Jan 26 08:44:37 GMT 2024","Fri Jan 26 08:44:47 GMT 2024","9852","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicking header buttons makes relevant area visible",""
"passed","Fri Jan 26 08:41:00 GMT 2024","Fri Jan 26 08:41:05 GMT 2024","5266","","container-grid.test.ts","Container Grid tests @container","","","Check empty view min height",""
"passed","Fri Jan 26 08:45:34 GMT 2024","Fri Jan 26 08:45:51 GMT 2024","16326","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""make-column-clickable-elementor"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 26 08:40:46 GMT 2024","Fri Jan 26 08:41:04 GMT 2024","18377","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_box template",""
"passed","Fri Jan 26 08:40:54 GMT 2024","Fri Jan 26 08:41:11 GMT 2024","16459","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test tabs template",""
"passed","Fri Jan 26 08:40:29 GMT 2024","Fri Jan 26 08:40:39 GMT 2024","10387","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion test SVG Icon and No Icon when Title Icons is disabled",""
"passed","Fri Jan 26 08:42:12 GMT 2024","Fri Jan 26 08:42:18 GMT 2024","5742","","container.test.ts","Container tests @container","","","Test widgets inside the container using position fixed",""
"passed","Fri Jan 26 08:42:43 GMT 2024","Fri Jan 26 08:42:56 GMT 2024","12942","","container.test.ts","Container tests @container","","","Fallback image is not on top of background video AND border radius with background image",""
"passed","Fri Jan 26 08:40:33 GMT 2024","Fri Jan 26 08:40:49 GMT 2024","15589","","video.test.ts","Video tests inside a container @video","","","youtube controls and link test",""
"passed","Fri Jan 26 08:40:34 GMT 2024","Fri Jan 26 08:40:41 GMT 2024","7610","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Accessibility on the Front End",""
"passed","Fri Jan 26 08:44:25 GMT 2024","Fri Jan 26 08:44:36 GMT 2024","11974","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs horizontal scroll",""
"passed","Fri Jan 26 08:42:56 GMT 2024","Fri Jan 26 08:43:00 GMT 2024","3743","","context-menu.test.ts","Context menu","","","Copy Paste widget test",""
"passed","Fri Jan 26 08:40:26 GMT 2024","Fri Jan 26 08:40:44 GMT 2024","17735","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Common",""
"passed","Fri Jan 26 08:43:51 GMT 2024","Fri Jan 26 08:44:01 GMT 2024","10553","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Adding and removing new fonts",""
"passed","Fri Jan 26 08:43:22 GMT 2024","Fri Jan 26 08:43:32 GMT 2024","9911","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Change font title",""
"passed","Fri Jan 26 08:42:10 GMT 2024","Fri Jan 26 08:42:28 GMT 2024","17571","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""addon-elements-for-elementor-page-builder"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 26 08:40:38 GMT 2024","Fri Jan 26 08:40:56 GMT 2024","18104","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""powerpack-lite-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Fri Jan 26 08:41:26 GMT 2024","Fri Jan 26 08:41:43 GMT 2024","17476","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test social_icons template",""
"passed","Fri Jan 26 08:42:01 GMT 2024","Fri Jan 26 08:42:17 GMT 2024","16236","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test progress_bar template",""
"passed","Fri Jan 26 08:40:45 GMT 2024","Fri Jan 26 08:40:53 GMT 2024","7122","","assets/dev/js/editor/document/elements/copy-paste-style.test.ts","","","","A page can be saved successfully after copy-paste style",""
"passed","Fri Jan 26 08:41:45 GMT 2024","Fri Jan 26 08:42:01 GMT 2024","15682","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Enabling Styleguide Preview user preference enabled Styleguide Preview at Global Colors and Global Typography",""
"passed","Fri Jan 26 08:41:05 GMT 2024","Fri Jan 26 08:41:09 GMT 2024","4037","","container-grid.test.ts","Container Grid tests @container","","","Test grid back arrow",""
"passed","Fri Jan 26 08:42:24 GMT 2024","Fri Jan 26 08:42:37 GMT 2024","13694","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test html template",""
"passed","Fri Jan 26 08:43:18 GMT 2024","Fri Jan 26 08:43:34 GMT 2024","16207","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""connect-polylang-elementor"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 26 08:41:52 GMT 2024","Fri Jan 26 08:42:09 GMT 2024","16791","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""sb-elementor-contact-form-db"" plugin: @pluginTester2_containers",""
"passed","Fri Jan 26 08:42:16 GMT 2024","Fri Jan 26 08:42:34 GMT 2024","17529","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test toggle template",""
"passed","Fri Jan 26 08:42:21 GMT 2024","Fri Jan 26 08:42:27 GMT 2024","5910","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment inactive @nested-accordion","","","Nested-accordion should not appear in widgets panel",""
"passed","Fri Jan 26 08:41:12 GMT 2024","Fri Jan 26 08:41:20 GMT 2024","8663","","video.test.ts","Video tests inside a container @video","","","Lightbox video test",""
"passed","Fri Jan 26 08:44:09 GMT 2024","Fri Jan 26 08:44:26 GMT 2024","16777","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetsticky-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Fri Jan 26 08:42:45 GMT 2024","Fri Jan 26 08:42:49 GMT 2024","3447","","button.test.ts","","","","Verify Button Promotions",""
"passed","Fri Jan 26 08:42:26 GMT 2024","Fri Jan 26 08:42:43 GMT 2024","16632","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""sticky-header-effects-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Fri Jan 26 08:41:22 GMT 2024","Fri Jan 26 08:41:32 GMT 2024","10113","","modules/ai/user-information.test.ts","AI @ai","","","User Information",""
"passed","Fri Jan 26 08:43:23 GMT 2024","Fri Jan 26 08:43:31 GMT 2024","7985","","core/base/document.test.ts","Document tests","","","converting gutenberg page to container",""
"passed","Fri Jan 26 08:45:07 GMT 2024","Fri Jan 26 08:45:18 GMT 2024","11515","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image caption test",""
"passed","Fri Jan 26 08:40:58 GMT 2024","Fri Jan 26 08:41:09 GMT 2024","11369","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet - Experiment breakpoints:On",""
"passed","Fri Jan 26 08:40:56 GMT 2024","Fri Jan 26 08:41:17 GMT 2024","21159","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""premium-addons-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Fri Jan 26 08:43:10 GMT 2024","Fri Jan 26 08:43:15 GMT 2024","5295","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the container width type",""
"passed","Fri Jan 26 08:41:25 GMT 2024","Fri Jan 26 08:41:34 GMT 2024","8497","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image-carousel link control",""
"passed","Fri Jan 26 08:43:40 GMT 2024","Fri Jan 26 08:43:46 GMT 2024","5248","","editor-v2.test.ts","Editor v2","","","check that app-bar exists",""
"passed","Fri Jan 26 08:41:01 GMT 2024","Fri Jan 26 08:41:08 GMT 2024","6393","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion FAQ Schema",""
"passed","Fri Jan 26 08:44:20 GMT 2024","Fri Jan 26 08:44:29 GMT 2024","8779","","includes/widgets/google-maps.test.ts","","","","Verify Google maps controls",""
"passed","Fri Jan 26 08:44:42 GMT 2024","Fri Jan 26 08:44:59 GMT 2024","17339","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""exclusive-addons-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 26 08:41:55 GMT 2024","Fri Jan 26 08:42:01 GMT 2024","5381","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab width doesn't change when changing between normal and active state",""
"passed","Fri Jan 26 08:46:05 GMT 2024","Fri Jan 26 08:46:28 GMT 2024","22353","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""happy-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 26 08:41:59 GMT 2024","Fri Jan 26 08:42:04 GMT 2024","5489","","basic-gallery.test.ts","","","","Basic Gallery",""
"passed","Fri Jan 26 08:40:56 GMT 2024","Fri Jan 26 08:41:01 GMT 2024","5023","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion animation",""
"passed","Fri Jan 26 08:43:00 GMT 2024","Fri Jan 26 08:43:18 GMT 2024","17563","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""astra-sites"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 26 08:40:27 GMT 2024","Fri Jan 26 08:40:44 GMT 2024","16849","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetsticky-for-elementor"" plugin: @pluginTester1_containers",""
