"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 17 15:01:04 GMT 2024","Wed Jan 17 15:01:11 GMT 2024","7557","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that the hover affects non-active tab only",""
"passed","Wed Jan 17 15:01:59 GMT 2024","Wed Jan 17 15:02:06 GMT 2024","6452","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the icons are visible on mobile display on the front end",""
"passed","Wed Jan 17 15:00:54 GMT 2024","Wed Jan 17 15:01:11 GMT 2024","17475","","modules/nested-accordion/nested-accordion-icon.test.ts","Nested Accordion Title Icon and Text No Overlap @nested-accordion","","","Nested Accordion Title Icon and Text No Overlap",""
"passed","Wed Jan 17 15:00:18 GMT 2024","Wed Jan 17 15:00:25 GMT 2024","6703","","video.test.ts","Video tests inside a container @video","","","Verify that there is no gap between the video widget and the container",""
"passed","Wed Jan 17 15:01:19 GMT 2024","Wed Jan 17 15:01:26 GMT 2024","6491","","container-grid.test.ts","Container Grid tests @container","","","Need Help url for grid and flex containers",""
"passed","Wed Jan 17 15:00:58 GMT 2024","Wed Jan 17 15:01:04 GMT 2024","5973","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image: Custom image size test",""
"passed","Wed Jan 17 15:04:09 GMT 2024","Wed Jan 17 15:04:26 GMT 2024","16531","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""tutor-lms-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 15:03:11 GMT 2024","Wed Jan 17 15:03:18 GMT 2024","6825","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab activation works correctly",""
"passed","Wed Jan 17 15:04:29 GMT 2024","Wed Jan 17 15:04:40 GMT 2024","10927","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image caption test",""
"passed","Wed Jan 17 15:00:25 GMT 2024","Wed Jan 17 15:00:36 GMT 2024","10901","","modules/ai/assets/js/editor/components/prompt-history/history-button.test.ts","AI @ai","","","Prompt History Button",""
"passed","Wed Jan 17 15:01:37 GMT 2024","Wed Jan 17 15:01:45 GMT 2024","7997","","basic-gallery.test.ts","","","","Basic Gallery Lightbox test with latest Swiper",""
"passed","Wed Jan 17 15:04:41 GMT 2024","Wed Jan 17 15:04:46 GMT 2024","4792","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs stretch for top direction",""
"passed","Wed Jan 17 15:04:05 GMT 2024","Wed Jan 17 15:04:12 GMT 2024","6789","","includes/widgets/icon.test.ts","Icon and social icon widget tests","","","Social icons: upload svg",""
"passed","Wed Jan 17 15:01:01 GMT 2024","Wed Jan 17 15:01:10 GMT 2024","8839","","video.test.ts","Video tests inside a container @video","","","Lightbox video test",""
"passed","Wed Jan 17 15:00:29 GMT 2024","Wed Jan 17 15:00:32 GMT 2024","3563","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Sidebar widget",""
"passed","Wed Jan 17 15:02:49 GMT 2024","Wed Jan 17 15:02:53 GMT 2024","3661","","container.test.ts","Container tests @container","","","Right container padding for preset c100-c50-50",""
"passed","Wed Jan 17 15:05:30 GMT 2024","Wed Jan 17 15:05:35 GMT 2024","5549","","video.test.ts","Video tests inside a section","","","Verify that there is no gap between the video widget and the section",""
"passed","Wed Jan 17 15:02:45 GMT 2024","Wed Jan 17 15:03:03 GMT 2024","18155","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""exclusive-addons-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 15:04:13 GMT 2024","Wed Jan 17 15:04:31 GMT 2024","17597","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""music-player-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 15:05:35 GMT 2024","Wed Jan 17 15:05:41 GMT 2024","5600","","widgets.test.ts","Widget tests","","","Widget Transform controls",""
"passed","Wed Jan 17 15:01:15 GMT 2024","Wed Jan 17 15:01:34 GMT 2024","18655","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""royal-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 15:02:42 GMT 2024","Wed Jan 17 15:03:00 GMT 2024","17538","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""unlimited-elements-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 15:00:18 GMT 2024","Wed Jan 17 15:00:28 GMT 2024","9889","","container-grid.test.ts","Container Grid tests @container","","","Grid container presets",""
"passed","Wed Jan 17 15:04:21 GMT 2024","Wed Jan 17 15:04:29 GMT 2024","8567","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Accessibility test",""
"passed","Wed Jan 17 15:03:20 GMT 2024","Wed Jan 17 15:03:39 GMT 2024","18993","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jeg-elementor-kit"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 15:00:56 GMT 2024","Wed Jan 17 15:01:15 GMT 2024","19526","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test alert template",""
"passed","Wed Jan 17 15:00:03 GMT 2024","Wed Jan 17 15:00:27 GMT 2024","24072","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_path template",""
"passed","Wed Jan 17 15:03:56 GMT 2024","Wed Jan 17 15:04:14 GMT 2024","18371","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""metform"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 15:03:13 GMT 2024","Wed Jan 17 15:03:13 GMT 2024","934","","editor-v2.test.ts","Editor v2","","","check panel styles",""
"passed","Wed Jan 17 15:01:05 GMT 2024","Wed Jan 17 15:01:12 GMT 2024","7516","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Text",""
"passed","Wed Jan 17 15:01:51 GMT 2024","Wed Jan 17 15:01:59 GMT 2024","7918","","container.test.ts","Container tests @container","","","Test widgets inside the container using position absolute",""
"passed","Wed Jan 17 15:02:32 GMT 2024","Wed Jan 17 15:02:36 GMT 2024","4046","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion with inner Nested Accordion",""
"passed","Wed Jan 17 15:03:00 GMT 2024","Wed Jan 17 15:03:17 GMT 2024","17203","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""visibility-logic-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 15:00:30 GMT 2024","Wed Jan 17 15:00:31 GMT 2024","807","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Site Logo Page",""
"passed","Wed Jan 17 15:01:22 GMT 2024","Wed Jan 17 15:01:33 GMT 2024","11120","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet_extra - Experiment breakpoints:On",""
"passed","Wed Jan 17 15:02:14 GMT 2024","Wed Jan 17 15:02:22 GMT 2024","8783","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","General Test",""
"passed","Wed Jan 17 15:02:32 GMT 2024","Wed Jan 17 15:02:36 GMT 2024","3499","","context-menu.test.ts","Context menu","","","Open Navigator test",""
"passed","Wed Jan 17 15:00:19 GMT 2024","Wed Jan 17 15:00:26 GMT 2024","7180","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Upgrade Popover",""
"passed","Wed Jan 17 15:01:39 GMT 2024","Wed Jan 17 15:01:51 GMT 2024","11526","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_box_hover template",""
"passed","Wed Jan 17 15:00:01 GMT 2024","Wed Jan 17 15:00:06 GMT 2024","4835","","accordion.test.ts","","","","Accordion",""
"passed","Wed Jan 17 15:03:47 GMT 2024","Wed Jan 17 15:03:56 GMT 2024","8659","","container.test.ts","Container tests @container","","","Verify pasting of elements into the Container Element Add section",""
"passed","Wed Jan 17 15:00:47 GMT 2024","Wed Jan 17 15:00:54 GMT 2024","6300","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion FAQ Schema",""
"passed","Wed Jan 17 15:04:20 GMT 2024","Wed Jan 17 15:04:29 GMT 2024","9017","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Changed color in picker to reflect in styleguide",""
"passed","Wed Jan 17 15:04:03 GMT 2024","Wed Jan 17 15:04:09 GMT 2024","6471","","container.test.ts","Container tests @container","","","Convert to container does not show when only containers are on the page",""
"passed","Wed Jan 17 15:05:00 GMT 2024","Wed Jan 17 15:05:07 GMT 2024","6473","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check title long title alignment",""
"passed","Wed Jan 17 15:04:11 GMT 2024","Wed Jan 17 15:04:23 GMT 2024","11734","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs horizontal scroll",""
"passed","Wed Jan 17 15:00:31 GMT 2024","Wed Jan 17 15:00:36 GMT 2024","5422","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Title alignment setting",""
"passed","Wed Jan 17 15:00:19 GMT 2024","Wed Jan 17 15:00:25 GMT 2024","5920","","modules/ai/ai-button.test.ts","AI @ai","","","AI Button",""
"passed","Wed Jan 17 15:04:57 GMT 2024","Wed Jan 17 15:05:14 GMT 2024","17038","","lighthouse.test.ts","Lighthouse tests","","","Accordion widget test",""
"passed","Wed Jan 17 15:02:43 GMT 2024","Wed Jan 17 15:02:49 GMT 2024","5702","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab sizes don't shrink when adding a widget in the content section.",""
"passed","Wed Jan 17 15:04:18 GMT 2024","Wed Jan 17 15:04:22 GMT 2024","3946","","container.test.ts","Container tests @container","","","Gaps Control test - Check that control placeholder",""
"passed","Wed Jan 17 15:01:51 GMT 2024","Wed Jan 17 15:02:08 GMT 2024","17077","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ele-custom-skin"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 15:03:45 GMT 2024","Wed Jan 17 15:03:53 GMT 2024","7737","","includes/widgets/google-maps.test.ts","","","","Verify Google maps controls",""
"passed","Wed Jan 17 15:04:29 GMT 2024","Wed Jan 17 15:04:47 GMT 2024","17498","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""code-block-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 15:01:15 GMT 2024","Wed Jan 17 15:01:34 GMT 2024","19149","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""royal-elementor-addons"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 15:00:03 GMT 2024","Wed Jan 17 15:00:26 GMT 2024","23332","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test divider template",""
"passed","Wed Jan 17 15:02:54 GMT 2024","Wed Jan 17 15:03:06 GMT 2024","12392","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview at Global Colors hides the Styleguide Modal and updates user preferences",""
"passed","Wed Jan 17 15:01:14 GMT 2024","Wed Jan 17 15:01:20 GMT 2024","5795","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify heading link control",""
"passed","Wed Jan 17 15:02:49 GMT 2024","Wed Jan 17 15:02:57 GMT 2024","8563","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the hover animation",""
"passed","Wed Jan 17 15:01:32 GMT 2024","Wed Jan 17 15:01:51 GMT 2024","18739","","container.test.ts","Container tests @container","","","Test widgets display inside the container using various directions and content width",""
"passed","Wed Jan 17 15:04:26 GMT 2024","Wed Jan 17 15:04:43 GMT 2024","16953","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""code-block-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 15:02:43 GMT 2024","Wed Jan 17 15:02:51 GMT 2024","8003","","core/base/document.test.ts","Document tests","","","Converting Gutenberg page to sections columns",""
"passed","Wed Jan 17 15:01:28 GMT 2024","Wed Jan 17 15:01:39 GMT 2024","11353","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_hover template",""
"passed","Wed Jan 17 15:00:52 GMT 2024","Wed Jan 17 15:00:56 GMT 2024","3999","","assets/dev/js/editor/introduction-tooltips/global-font-introduction.test.ts","Global font introduction tests","","","Check if globals introduction tooltip is being triggered by clicking on the font popover",""
"passed","Wed Jan 17 15:00:36 GMT 2024","Wed Jan 17 15:00:45 GMT 2024","9179","","includes/widgets/rating/content-panel.test.ts","Rating content panel - Icon Experiment inactive @rating","","","Functionality test - Icon Experiment: inactive",""
"passed","Wed Jan 17 15:00:20 GMT 2024","Wed Jan 17 15:00:37 GMT 2024","17653","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""addons-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 15:01:55 GMT 2024","Wed Jan 17 15:02:15 GMT 2024","19576","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test basic_gallery template",""
"passed","Wed Jan 17 15:02:06 GMT 2024","Wed Jan 17 15:02:25 GMT 2024","18938","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""elementskit-lite"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 15:03:40 GMT 2024","Wed Jan 17 15:03:50 GMT 2024","10072","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Change font title",""
"passed","Wed Jan 17 15:02:05 GMT 2024","Wed Jan 17 15:02:10 GMT 2024","5746","","container.test.ts","Container tests @container","","","Container full width and position fixed",""
"passed","Wed Jan 17 15:00:27 GMT 2024","Wed Jan 17 15:00:44 GMT 2024","17161","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test social_icons template",""
"passed","Wed Jan 17 15:01:21 GMT 2024","Wed Jan 17 15:01:30 GMT 2024","9168","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: active @rating","","","Rating flex-wrap styling: active",""
"passed","Wed Jan 17 15:00:44 GMT 2024","Wed Jan 17 15:00:58 GMT 2024","14389","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image-box: Image size test",""
"passed","Wed Jan 17 15:01:11 GMT 2024","Wed Jan 17 15:01:26 GMT 2024","14926","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Accordion style tests",""
"passed","Wed Jan 17 15:03:18 GMT 2024","Wed Jan 17 15:03:21 GMT 2024","3120","","elements-panel.test.ts","","","","block adding from panel an inner section inside an inner section",""
"passed","Wed Jan 17 15:02:16 GMT 2024","Wed Jan 17 15:02:31 GMT 2024","14147","","container.test.ts","Container tests @container","","","Widget display inside container flex wrap",""
"passed","Wed Jan 17 15:00:54 GMT 2024","Wed Jan 17 15:01:03 GMT 2024","8795","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: inactive @rating","","","Styling test - Icon Experiment: inactive",""
"passed","Wed Jan 17 15:01:23 GMT 2024","Wed Jan 17 15:01:39 GMT 2024","16697","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_list template",""
"passed","Wed Jan 17 15:04:12 GMT 2024","Wed Jan 17 15:04:29 GMT 2024","16950","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""tutor-lms-elementor-addons"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 15:03:39 GMT 2024","Wed Jan 17 15:03:47 GMT 2024","7892","","container.test.ts","Container tests @container","","","Test grid container controls",""
"passed","Wed Jan 17 15:00:40 GMT 2024","Wed Jan 17 15:00:57 GMT 2024","16778","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""anywhere-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 15:01:10 GMT 2024","Wed Jan 17 15:01:13 GMT 2024","3820","","assets/js/editor/controls/wysiwyg.test.ts","","","","WYSIWYG Control allows mixing HTML & entities",""
"passed","Wed Jan 17 15:00:58 GMT 2024","Wed Jan 17 15:01:15 GMT 2024","16874","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""rife-elementor-extensions"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 15:00:40 GMT 2024","Wed Jan 17 15:00:47 GMT 2024","7334","","video.test.ts","Video tests inside a container @video","","","vimeo controls and link test",""
"passed","Wed Jan 17 15:02:20 GMT 2024","Wed Jan 17 15:02:24 GMT 2024","3521","","context-menu.test.ts","Context menu","","","Duplicate widget test",""
"passed","Wed Jan 17 15:03:54 GMT 2024","Wed Jan 17 15:04:13 GMT 2024","18464","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""metform"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 15:00:44 GMT 2024","Wed Jan 17 15:00:48 GMT 2024","3940","","assets/dev/js/editor/introduction-tooltips/global-color-introduction.test.ts","Global color introduction tests","","","Check if globals introduction tooltip is being triggered by clicking on the color picker",""
"passed","Wed Jan 17 15:03:08 GMT 2024","Wed Jan 17 15:03:13 GMT 2024","4976","","editor-v2.test.ts","Editor v2","","","check that app-bar exists",""
"passed","Wed Jan 17 15:00:56 GMT 2024","Wed Jan 17 15:01:02 GMT 2024","5859","","container-grid.test.ts","Container Grid tests @container","","","Test grid auto flow on different breakpoints",""
"passed","Wed Jan 17 15:00:39 GMT 2024","Wed Jan 17 15:00:47 GMT 2024","7957","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:All - Experiment breakpoints:Off",""
"passed","Wed Jan 17 15:01:03 GMT 2024","Wed Jan 17 15:01:21 GMT 2024","17665","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test button template",""
"passed","Wed Jan 17 15:00:25 GMT 2024","Wed Jan 17 15:00:42 GMT 2024","17065","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion Title, Text and Icon Position",""
"passed","Wed Jan 17 15:01:26 GMT 2024","Wed Jan 17 15:01:43 GMT 2024","16995","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Content style tests",""
"passed","Wed Jan 17 15:03:26 GMT 2024","Wed Jan 17 15:03:31 GMT 2024","5184","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Tabs and containers are duplicated correctly",""
"passed","Wed Jan 17 15:00:28 GMT 2024","Wed Jan 17 15:00:36 GMT 2024","7693","","container-grid.test.ts","Container Grid tests @container","","","Test grid outline",""
"passed","Wed Jan 17 15:02:37 GMT 2024","Wed Jan 17 15:02:49 GMT 2024","12593","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test tabs template",""
"passed","Wed Jan 17 15:02:02 GMT 2024","Wed Jan 17 15:02:14 GMT 2024","11612","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test social_icons_hover template",""
"passed","Wed Jan 17 15:04:14 GMT 2024","Wed Jan 17 15:04:32 GMT 2024","17627","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""music-player-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 15:03:17 GMT 2024","Wed Jan 17 15:03:35 GMT 2024","18176","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ht-mega-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 15:03:41 GMT 2024","Wed Jan 17 15:03:45 GMT 2024","4519","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs check flex wrap",""
"passed","Wed Jan 17 15:02:17 GMT 2024","Wed Jan 17 15:02:20 GMT 2024","3438","","context-menu.test.ts","Context menu","","","Edit widget test",""
"passed","Wed Jan 17 15:00:15 GMT 2024","Wed Jan 17 15:00:25 GMT 2024","10117","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion test SVG Icon and No Icon when Title Icons is disabled",""
"passed","Wed Jan 17 15:03:31 GMT 2024","Wed Jan 17 15:03:41 GMT 2024","9579","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check widget content styling doesn't override the content container styling when they are used together",""
"passed","Wed Jan 17 15:01:14 GMT 2024","Wed Jan 17 15:01:31 GMT 2024","17438","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""connect-polylang-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 15:03:03 GMT 2024","Wed Jan 17 15:03:09 GMT 2024","5167","","container.test.ts","Container tests @container","","","Container Transform controls",""
"passed","Wed Jan 17 15:00:55 GMT 2024","Wed Jan 17 15:01:14 GMT 2024","19138","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""astra-sites"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 15:01:51 GMT 2024","Wed Jan 17 15:02:08 GMT 2024","17031","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""skyboot-custom-icons-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 15:02:12 GMT 2024","Wed Jan 17 15:02:17 GMT 2024","5103","","button.test.ts","","","","Verify button Id control",""
"passed","Wed Jan 17 15:02:53 GMT 2024","Wed Jan 17 15:03:06 GMT 2024","12682","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test toggle template",""
"passed","Wed Jan 17 15:02:08 GMT 2024","Wed Jan 17 15:02:25 GMT 2024","17428","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""sticky-header-effects-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 15:02:43 GMT 2024","Wed Jan 17 15:03:01 GMT 2024","17766","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""unlimited-elements-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 15:00:45 GMT 2024","Wed Jan 17 15:00:54 GMT 2024","8649","","includes/widgets/rating/content-panel.test.ts","Rating content panel - Icon Experiment active @rating","","","Functionality test - Icon Experiment: active",""
"passed","Wed Jan 17 15:00:59 GMT 2024","Wed Jan 17 15:01:10 GMT 2024","11307","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile_extra - Experiment breakpoints:On",""
"passed","Wed Jan 17 15:00:06 GMT 2024","Wed Jan 17 15:00:09 GMT 2024","3746","","assets/dev/js/editor/components/documents/commands/internal/attach-preview.test.ts","","","","$e.run( 'editor/documents/attach-preview' ) - Ensure loaded in custom selector",""
"passed","Wed Jan 17 15:02:42 GMT 2024","Wed Jan 17 15:02:52 GMT 2024","9586","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Accessibility on the Front End",""
"passed","Wed Jan 17 15:03:18 GMT 2024","Wed Jan 17 15:03:26 GMT 2024","8356","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the nested tabs behaviour when using container flex row",""
"passed","Wed Jan 17 15:03:37 GMT 2024","Wed Jan 17 15:03:55 GMT 2024","17913","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetgridbuilder"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 15:00:23 GMT 2024","Wed Jan 17 15:00:40 GMT 2024","17701","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""addons-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 15:01:49 GMT 2024","Wed Jan 17 15:01:59 GMT 2024","9777","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the custom hover color doesn't affect the active tab color",""
"passed","Wed Jan 17 15:04:52 GMT 2024","Wed Jan 17 15:05:00 GMT 2024","8353","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the correct hover effect with screenshots",""
"passed","Wed Jan 17 15:03:02 GMT 2024","Wed Jan 17 15:03:11 GMT 2024","8527","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test swiper based carousel works as expected when switching to a new tab",""
"passed","Wed Jan 17 15:00:17 GMT 2024","Wed Jan 17 15:00:36 GMT 2024","18386","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""powerpack-lite-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 15:01:37 GMT 2024","Wed Jan 17 15:01:43 GMT 2024","5697","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image-box link control",""
"passed","Wed Jan 17 15:02:36 GMT 2024","Wed Jan 17 15:02:42 GMT 2024","6314","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Accessibility inside the Editor",""
"passed","Wed Jan 17 15:01:34 GMT 2024","Wed Jan 17 15:01:51 GMT 2024","17070","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""sb-elementor-contact-form-db"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 15:01:17 GMT 2024","Wed Jan 17 15:01:32 GMT 2024","14721","","assets/js/frontend/utils/url-actions.test.ts","URL Actions","","","Test Lightbox and URL Actions",""
"passed","Wed Jan 17 15:03:27 GMT 2024","Wed Jan 17 15:03:45 GMT 2024","18273","","includes/elements/section/stretch-section.test.ts","","","","Stretch section",""
"passed","Wed Jan 17 15:01:32 GMT 2024","Wed Jan 17 15:01:44 GMT 2024","11921","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the correct working of the title alignment",""
"passed","Wed Jan 17 15:02:31 GMT 2024","Wed Jan 17 15:02:43 GMT 2024","12332","","container.test.ts","Container tests @container","","","Fallback image is not on top of background video AND border radius with background image",""
"passed","Wed Jan 17 15:04:09 GMT 2024","Wed Jan 17 15:04:18 GMT 2024","8542","","container.test.ts","Container tests @container","","","Test spacer inside of the container",""
"passed","Wed Jan 17 15:01:51 GMT 2024","Wed Jan 17 15:02:02 GMT 2024","11601","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_hover template",""
"passed","Wed Jan 17 15:01:04 GMT 2024","Wed Jan 17 15:01:23 GMT 2024","18311","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_box template",""
"passed","Wed Jan 17 15:00:30 GMT 2024","Wed Jan 17 15:00:30 GMT 2024","825","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Site Name Page",""
"passed","Wed Jan 17 15:00:28 GMT 2024","Wed Jan 17 15:00:44 GMT 2024","15516","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image: Image size test",""
"passed","Wed Jan 17 15:00:47 GMT 2024","Wed Jan 17 15:00:54 GMT 2024","6465","","video.test.ts","Video tests inside a container @video","","","dailymotion controls and link test",""
"passed","Wed Jan 17 15:00:42 GMT 2024","Wed Jan 17 15:00:47 GMT 2024","4960","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion animation",""
"passed","Wed Jan 17 15:00:36 GMT 2024","Wed Jan 17 15:00:40 GMT 2024","3558","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Basic Gallery widget",""
