"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 12:46:13 GMT 2024","Fri Jan 19 12:46:25 GMT 2024","12016","","bg-lazyload.test.ts","Background Lazy Load","","","Background lazy load sanity test",""
"passed","Fri Jan 19 12:48:36 GMT 2024","Fri Jan 19 12:48:53 GMT 2024","17667","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""make-column-clickable-elementor"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 12:46:49 GMT 2024","Fri Jan 19 12:47:01 GMT 2024","12233","","container.test.ts","Container tests @container","","","Fallback image is not on top of background video AND border radius with background image",""
"passed","Fri Jan 19 12:48:19 GMT 2024","Fri Jan 19 12:48:37 GMT 2024","17705","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetsticky-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Fri Jan 19 12:46:13 GMT 2024","Fri Jan 19 12:46:28 GMT 2024","15402","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Enabling Styleguide Preview user preference enabled Styleguide Preview at Global Colors and Global Typography",""
"passed","Fri Jan 19 12:45:02 GMT 2024","Fri Jan 19 12:45:06 GMT 2024","4400","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Video widget",""
"passed","Fri Jan 19 12:47:05 GMT 2024","Fri Jan 19 12:47:11 GMT 2024","5640","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab sizes don't shrink when adding a widget in the content section.",""
"passed","Fri Jan 19 12:45:02 GMT 2024","Fri Jan 19 12:45:22 GMT 2024","19579","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""addons-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 12:45:27 GMT 2024","Fri Jan 19 12:45:44 GMT 2024","16753","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""rife-elementor-extensions"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 19 12:44:41 GMT 2024","Fri Jan 19 12:45:02 GMT 2024","21173","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""addon-elements-for-elementor-page-builder"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 12:48:16 GMT 2024","Fri Jan 19 12:48:20 GMT 2024","4052","","includes/widgets/icon-list.test.ts","Icon List","","","Test vertical alignment of the icons",""
"passed","Fri Jan 19 12:46:06 GMT 2024","Fri Jan 19 12:46:13 GMT 2024","7634","","basic-gallery.test.ts","","","","Basic Gallery Lightbox test with older Swiper",""
"passed","Fri Jan 19 12:46:28 GMT 2024","Fri Jan 19 12:46:37 GMT 2024","9292","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview user preference disables Styleguide Preview at Global Colors and Global Typography",""
"passed","Fri Jan 19 12:46:19 GMT 2024","Fri Jan 19 12:46:36 GMT 2024","17121","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""skyboot-custom-icons-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 19 12:44:53 GMT 2024","Fri Jan 19 12:45:11 GMT 2024","18585","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test heading template",""
"passed","Fri Jan 19 12:45:28 GMT 2024","Fri Jan 19 12:45:34 GMT 2024","6800","","video.test.ts","Video tests inside a container @video","","","Choose image test",""
"passed","Fri Jan 19 12:47:55 GMT 2024","Fri Jan 19 12:48:01 GMT 2024","5540","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Code",""
"passed","Fri Jan 19 12:47:03 GMT 2024","Fri Jan 19 12:47:06 GMT 2024","3395","","context-menu.test.ts","Context menu","","","Style test",""
"passed","Fri Jan 19 12:45:25 GMT 2024","Fri Jan 19 12:45:30 GMT 2024","5629","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify heading link control",""
"passed","Fri Jan 19 12:45:35 GMT 2024","Fri Jan 19 12:45:42 GMT 2024","7274","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that icon color does not affect the tab text color",""
"passed","Fri Jan 19 12:47:47 GMT 2024","Fri Jan 19 12:47:55 GMT 2024","7633","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Text",""
"passed","Fri Jan 19 12:48:31 GMT 2024","Fri Jan 19 12:48:40 GMT 2024","8874","","container.test.ts","Container tests @container","","","Test spacer inside of the container",""
"passed","Fri Jan 19 12:48:47 GMT 2024","Fri Jan 19 12:49:04 GMT 2024","16884","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Switching between tabs makes relevant area visible",""
"passed","Fri Jan 19 12:46:24 GMT 2024","Fri Jan 19 12:46:30 GMT 2024","5850","","container.test.ts","Container tests @container","","","Container full width and position fixed",""
"passed","Fri Jan 19 12:48:21 GMT 2024","Fri Jan 19 12:48:25 GMT 2024","3492","","container.test.ts","Container tests @container","","","Container no horizontal scroll",""
"passed","Fri Jan 19 12:47:19 GMT 2024","Fri Jan 19 12:47:25 GMT 2024","5186","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the container width type",""
"passed","Fri Jan 19 12:46:07 GMT 2024","Fri Jan 19 12:46:13 GMT 2024","5320","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab width doesn't change when changing between normal and active state",""
"passed","Fri Jan 19 12:47:22 GMT 2024","Fri Jan 19 12:47:28 GMT 2024","6552","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Accessibility inside the Editor",""
"passed","Fri Jan 19 12:47:11 GMT 2024","Fri Jan 19 12:47:23 GMT 2024","12060","","container.test.ts","Container tests @container","","","Container handle should be centered",""
"passed","Fri Jan 19 12:47:25 GMT 2024","Fri Jan 19 12:47:42 GMT 2024","16862","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""visibility-logic-elementor"" plugin: @pluginTester2_containers",""
"passed","Fri Jan 19 12:49:14 GMT 2024","Fri Jan 19 12:49:22 GMT 2024","7803","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the correct hover effect with screenshots",""
"passed","Fri Jan 19 12:47:55 GMT 2024","Fri Jan 19 12:48:00 GMT 2024","4689","","container.test.ts","Container tests @container","","","Widgets are not editable in preview mode",""
"passed","Fri Jan 19 12:46:13 GMT 2024","Fri Jan 19 12:46:22 GMT 2024","9589","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the custom hover color doesn't affect the active tab color",""
"passed","Fri Jan 19 12:46:09 GMT 2024","Fri Jan 19 12:46:21 GMT 2024","11161","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:laptop - Experiment breakpoints:On",""
"passed","Fri Jan 19 12:46:25 GMT 2024","Fri Jan 19 12:46:44 GMT 2024","18299","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_box template",""
"passed","Fri Jan 19 12:45:14 GMT 2024","Fri Jan 19 12:45:21 GMT 2024","7264","","video.test.ts","Video tests inside a container @video","","","vimeo controls and link test",""
"passed","Fri Jan 19 12:45:33 GMT 2024","Fri Jan 19 12:45:39 GMT 2024","5735","","container-grid.test.ts","Container Grid tests @container","","","Test Empty View should not distorse preview on tablet",""
"passed","Fri Jan 19 12:49:46 GMT 2024","Fri Jan 19 12:49:53 GMT 2024","6611","","section.test.ts","Section tests","","","Verify that elements are in the correct order after passing into a new section",""
"passed","Fri Jan 19 12:47:16 GMT 2024","Fri Jan 19 12:47:35 GMT 2024","18783","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""envato-elements"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 12:45:52 GMT 2024","Fri Jan 19 12:46:10 GMT 2024","18133","","container.test.ts","Container tests @container","","","Test widgets display inside the container using various directions and content width",""
"passed","Fri Jan 19 12:48:25 GMT 2024","Fri Jan 19 12:48:31 GMT 2024","6618","","container.test.ts","Container tests @container","","","Convert to container does not show when only containers are on the page",""
"passed","Fri Jan 19 12:44:54 GMT 2024","Fri Jan 19 12:45:00 GMT 2024","5873","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Title alignment setting",""
"passed","Fri Jan 19 12:49:20 GMT 2024","Fri Jan 19 12:49:40 GMT 2024","19348","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""music-player-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 19 12:44:29 GMT 2024","Fri Jan 19 12:44:48 GMT 2024","18800","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""post-grid-elementor-addon"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 19 12:47:44 GMT 2024","Fri Jan 19 12:47:47 GMT 2024","3000","","hidden-widgets-on-search.test.ts","","","","Spacer widget should be shown in search result",""
"passed","Fri Jan 19 12:47:08 GMT 2024","Fri Jan 19 12:47:25 GMT 2024","17314","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""unlimited-elements-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Fri Jan 19 12:49:08 GMT 2024","Fri Jan 19 12:49:14 GMT 2024","6552","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check title width inside the accordion mode",""
"passed","Fri Jan 19 12:44:55 GMT 2024","Fri Jan 19 12:45:02 GMT 2024","7644","","container-grid.test.ts","Container Grid tests @container","","","Test grid outline",""
"passed","Fri Jan 19 12:45:36 GMT 2024","Fri Jan 19 12:45:42 GMT 2024","5678","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify icon link control",""
"passed","Fri Jan 19 12:48:01 GMT 2024","Fri Jan 19 12:48:20 GMT 2024","19173","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""header-footer-elementor"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 19 12:48:07 GMT 2024","Fri Jan 19 12:48:13 GMT 2024","5169","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check none breakpoint",""
"passed","Fri Jan 19 12:49:22 GMT 2024","Fri Jan 19 12:49:29 GMT 2024","6535","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check title long title alignment",""
"passed","Fri Jan 19 12:44:54 GMT 2024","Fri Jan 19 12:44:59 GMT 2024","5706","","video.test.ts","Video tests inside a container @video","","","Verify that there is no gap between the video widget and the container",""
"passed","Fri Jan 19 12:46:01 GMT 2024","Fri Jan 19 12:46:18 GMT 2024","16464","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""sb-elementor-contact-form-db"" plugin: @pluginTester2_containers",""
"passed","Fri Jan 19 12:47:41 GMT 2024","Fri Jan 19 12:48:01 GMT 2024","19993","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""exclusive-addons-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 19 12:45:26 GMT 2024","Fri Jan 19 12:45:31 GMT 2024","4957","","assets/dev/js/frontend/handlers/image-carousel/lazyload.test.ts","","","","Image Carousel widget sanity test lazyload",""
"passed","Fri Jan 19 12:45:22 GMT 2024","Fri Jan 19 12:45:28 GMT 2024","6218","","container-grid.test.ts","Container Grid tests @container","","","Test Empty View should show",""
"passed","Fri Jan 19 12:46:51 GMT 2024","Fri Jan 19 12:47:08 GMT 2024","16731","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""timeline-widget-addon-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Fri Jan 19 12:46:52 GMT 2024","Fri Jan 19 12:46:56 GMT 2024","4450","","context-menu.test.ts","Context menu","","","Reset widget style test",""
"passed","Fri Jan 19 12:48:13 GMT 2024","Fri Jan 19 12:48:36 GMT 2024","22472","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jeg-elementor-kit"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 12:45:32 GMT 2024","Fri Jan 19 12:45:38 GMT 2024","6283","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion FAQ Schema",""
"passed","Fri Jan 19 12:45:22 GMT 2024","Fri Jan 19 12:45:26 GMT 2024","4435","","assets/dev/js/editor/regions/panel/pages/menu/exit-to.test.ts","","","","Exit to user preference sanity test",""
"passed","Fri Jan 19 12:46:36 GMT 2024","Fri Jan 19 12:46:52 GMT 2024","16316","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""sticky-header-effects-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 19 12:47:26 GMT 2024","Fri Jan 19 12:47:31 GMT 2024","4748","","device-mode.test.ts","Device mode","","","Correct device mode is returned on Desktop",""
"passed","Fri Jan 19 12:45:46 GMT 2024","Fri Jan 19 12:45:52 GMT 2024","6447","","container.test.ts","Container tests @container","","","Sort items in a Container using DnD",""
"passed","Fri Jan 19 12:48:41 GMT 2024","Fri Jan 19 12:49:00 GMT 2024","18274","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""make-column-clickable-elementor"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 19 12:45:06 GMT 2024","Fri Jan 19 12:45:27 GMT 2024","20853","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""premium-addons-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 19 12:48:16 GMT 2024","Fri Jan 19 12:48:26 GMT 2024","10271","","modules/ai/user-information.test.ts","AI @ai","","","User Information",""
"passed","Fri Jan 19 12:46:56 GMT 2024","Fri Jan 19 12:47:16 GMT 2024","20520","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""elementskit-lite"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 12:46:44 GMT 2024","Fri Jan 19 12:47:01 GMT 2024","17050","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_carousel template",""
"passed","Fri Jan 19 12:47:36 GMT 2024","Fri Jan 19 12:47:41 GMT 2024","4410","","elements-panel.test.ts","","","","add widgets from the panel by click",""
"passed","Fri Jan 19 12:48:20 GMT 2024","Fri Jan 19 12:48:28 GMT 2024","8243","","includes/widgets/icon.test.ts","Icon and social icon widget tests","","","Enable SVG fit-to-size",""
"passed","Fri Jan 19 12:48:01 GMT 2024","Fri Jan 19 12:48:19 GMT 2024","17257","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetgridbuilder"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 19 12:47:03 GMT 2024","Fri Jan 19 12:47:16 GMT 2024","12404","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview at Global Colors hides the Styleguide Modal and updates user preferences",""
"passed","Fri Jan 19 12:44:34 GMT 2024","Fri Jan 19 12:44:37 GMT 2024","2987","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Good to Go Page - Open Kit Library",""
"passed","Fri Jan 19 12:49:53 GMT 2024","Fri Jan 19 12:49:59 GMT 2024","5655","","video.test.ts","Video tests inside a section","","","Verify that there is no gap between the video widget and the section",""
"passed","Fri Jan 19 12:47:53 GMT 2024","Fri Jan 19 12:48:03 GMT 2024","10043","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check widget content styling doesn't override the content container styling when they are used together",""
"passed","Fri Jan 19 12:44:59 GMT 2024","Fri Jan 19 12:45:14 GMT 2024","14381","","video.test.ts","Video tests inside a container @video","","","youtube controls and link test",""
"passed","Fri Jan 19 12:45:22 GMT 2024","Fri Jan 19 12:45:39 GMT 2024","17863","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""anywhere-elementor"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 12:48:40 GMT 2024","Fri Jan 19 12:48:44 GMT 2024","4154","","container.test.ts","Container tests @container","","","Gaps Control test - Check that control placeholder",""
"passed","Fri Jan 19 12:47:09 GMT 2024","Fri Jan 19 12:47:26 GMT 2024","17335","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""unlimited-elements-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 19 12:47:22 GMT 2024","Fri Jan 19 12:47:41 GMT 2024","18773","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""envato-elements"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 19 12:46:45 GMT 2024","Fri Jan 19 12:46:48 GMT 2024","3460","","context-menu.test.ts","Context menu","","","Duplicate widget test",""
"passed","Fri Jan 19 12:45:11 GMT 2024","Fri Jan 19 12:45:30 GMT 2024","18486","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_editor template",""
"passed","Fri Jan 19 12:45:36 GMT 2024","Fri Jan 19 12:45:47 GMT 2024","11178","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile_extra - Experiment breakpoints:On",""
"passed","Fri Jan 19 12:46:11 GMT 2024","Fri Jan 19 12:46:29 GMT 2024","17663","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Content style tests",""
"passed","Fri Jan 19 12:48:03 GMT 2024","Fri Jan 19 12:48:07 GMT 2024","4487","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs check flex wrap",""
"passed","Fri Jan 19 12:47:35 GMT 2024","Fri Jan 19 12:47:55 GMT 2024","19517","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""exclusive-addons-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 12:45:21 GMT 2024","Fri Jan 19 12:45:25 GMT 2024","4110","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","Lightbox image captions aligned center",""
"passed","Fri Jan 19 12:48:58 GMT 2024","Fri Jan 19 12:49:03 GMT 2024","4887","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs stretch for right direction",""
"passed","Fri Jan 19 12:47:48 GMT 2024","Fri Jan 19 12:47:53 GMT 2024","5017","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Tabs and containers are duplicated correctly",""
"passed","Fri Jan 19 12:48:19 GMT 2024","Fri Jan 19 12:48:37 GMT 2024","17754","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetsticky-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 19 12:49:04 GMT 2024","Fri Jan 19 12:49:13 GMT 2024","9650","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicking header buttons makes relevant area visible",""
"passed","Fri Jan 19 12:48:01 GMT 2024","Fri Jan 19 12:48:07 GMT 2024","6805","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Image",""
"passed","Fri Jan 19 12:47:19 GMT 2024","Fri Jan 19 12:47:37 GMT 2024","18282","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Common",""
"passed","Fri Jan 19 12:48:53 GMT 2024","Fri Jan 19 12:49:10 GMT 2024","16836","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""code-block-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Fri Jan 19 12:48:52 GMT 2024","Fri Jan 19 12:49:03 GMT 2024","10995","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image caption test",""
"passed","Fri Jan 19 12:48:43 GMT 2024","Fri Jan 19 12:48:52 GMT 2024","8813","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Accessibility test",""
"passed","Fri Jan 19 12:49:08 GMT 2024","Fri Jan 19 12:49:14 GMT 2024","6084","","includes/widgets/tabs.test.ts","Tabs widget tests","","","Tabs widget sanity test",""
"passed","Fri Jan 19 12:45:34 GMT 2024","Fri Jan 19 12:45:43 GMT 2024","8841","","video.test.ts","Video tests inside a container @video","","","Lightbox video test",""
"passed","Fri Jan 19 12:45:20 GMT 2024","Fri Jan 19 12:45:27 GMT 2024","7080","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check Gap between tabs and Space between tabs controls in mobile view",""
"passed","Fri Jan 19 12:45:46 GMT 2024","Fri Jan 19 12:46:09 GMT 2024","22669","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image template",""
"passed","Fri Jan 19 12:45:12 GMT 2024","Fri Jan 19 12:45:20 GMT 2024","8155","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check the icon size on frontend",""
"passed","Fri Jan 19 12:44:58 GMT 2024","Fri Jan 19 12:45:07 GMT 2024","9079","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile - Experiment breakpoints:Off",""
"passed","Fri Jan 19 12:44:51 GMT 2024","Fri Jan 19 12:44:59 GMT 2024","7548","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion test SVG Icon and No Icon",""
"passed","Fri Jan 19 12:45:40 GMT 2024","Fri Jan 19 12:45:53 GMT 2024","13080","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test button_hover template",""
"passed","Fri Jan 19 12:47:22 GMT 2024","Fri Jan 19 12:47:26 GMT 2024","4496","","dark-mode.test.ts","","","","navigator empty placeholder should be in dark mode",""
"passed","Fri Jan 19 12:44:27 GMT 2024","Fri Jan 19 12:44:47 GMT 2024","19484","","container-grid.test.ts","Container Grid tests @container","","","Test grid container",""
"passed","Fri Jan 19 12:48:08 GMT 2024","Fri Jan 19 12:48:17 GMT 2024","9424","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Adding and removing new colors",""
"passed","Fri Jan 19 12:46:38 GMT 2024","Fri Jan 19 12:46:53 GMT 2024","15616","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test counter template",""
"passed","Fri Jan 19 12:46:37 GMT 2024","Fri Jan 19 12:46:49 GMT 2024","11633","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_path_hover template",""
"passed","Fri Jan 19 12:48:01 GMT 2024","Fri Jan 19 12:48:19 GMT 2024","18329","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetgridbuilder"" plugin: @pluginTester2_containers",""
"passed","Fri Jan 19 12:46:10 GMT 2024","Fri Jan 19 12:46:18 GMT 2024","8045","","container.test.ts","Container tests @container","","","Test widgets inside the container using position absolute",""
"passed","Fri Jan 19 12:45:15 GMT 2024","Fri Jan 19 12:45:24 GMT 2024","8236","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:All - Experiment breakpoints:Off",""
"passed","Fri Jan 19 12:45:48 GMT 2024","Fri Jan 19 12:46:04 GMT 2024","15731","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_list template",""
"passed","Fri Jan 19 12:47:09 GMT 2024","Fri Jan 19 12:47:14 GMT 2024","5321","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion Visual Regression Test",""
"passed","Fri Jan 19 12:48:17 GMT 2024","Fri Jan 19 12:48:28 GMT 2024","10499","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Adding and removing new fonts",""
"passed","Fri Jan 19 12:47:01 GMT 2024","Fri Jan 19 12:47:13 GMT 2024","12553","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test tabs template",""
"passed","Fri Jan 19 12:44:30 GMT 2024","Fri Jan 19 12:44:53 GMT 2024","22678","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test divider template",""
"passed","Fri Jan 19 12:46:59 GMT 2024","Fri Jan 19 12:47:09 GMT 2024","9104","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","General Test",""
"passed","Fri Jan 19 12:47:40 GMT 2024","Fri Jan 19 12:47:48 GMT 2024","8308","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the nested tabs behaviour when using container flex row",""
"passed","Fri Jan 19 12:46:01 GMT 2024","Fri Jan 19 12:46:07 GMT 2024","5911","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify social-icons link control",""
"passed","Fri Jan 19 12:47:39 GMT 2024","Fri Jan 19 12:47:49 GMT 2024","10535","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicks on font trigger picker state and active state",""
"passed","Fri Jan 19 12:45:14 GMT 2024","Fri Jan 19 12:45:18 GMT 2024","3904","","assets/dev/js/editor/introduction-tooltips/global-font-introduction.test.ts","Global font introduction tests","","","Check if globals introduction tooltip is being triggered by clicking on the font popover",""
"passed","Fri Jan 19 12:46:53 GMT 2024","Fri Jan 19 12:47:04 GMT 2024","10422","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test progress_bar template",""
"passed","Fri Jan 19 12:44:33 GMT 2024","Fri Jan 19 12:44:34 GMT 2024","813","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Site Logo Page",""
"passed","Fri Jan 19 12:46:37 GMT 2024","Fri Jan 19 12:46:56 GMT 2024","18523","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ele-custom-skin"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 12:46:54 GMT 2024","Fri Jan 19 12:46:59 GMT 2024","5785","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment inactive @nested-accordion","","","Nested-accordion should not appear in widgets panel",""
"passed","Fri Jan 19 12:47:01 GMT 2024","Fri Jan 19 12:47:07 GMT 2024","6404","","container.test.ts","Container tests @container","","","Spacer alignment with container column setting",""
"passed","Fri Jan 19 12:45:07 GMT 2024","Fri Jan 19 12:45:15 GMT 2024","8337","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet - Experiment breakpoints:Off",""
"passed","Fri Jan 19 12:46:19 GMT 2024","Fri Jan 19 12:46:38 GMT 2024","18512","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test basic_gallery template",""
"passed","Fri Jan 19 12:45:28 GMT 2024","Fri Jan 19 12:45:36 GMT 2024","8635","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: active @rating","","","Rating flex-wrap styling: active",""
"passed","Fri Jan 19 12:47:50 GMT 2024","Fri Jan 19 12:48:08 GMT 2024","17980","","includes/elements/section/stretch-section.test.ts","","","","Stretch section",""
"passed","Fri Jan 19 12:48:13 GMT 2024","Fri Jan 19 12:48:33 GMT 2024","20547","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that background video is loaded in multiple content containers",""
"passed","Fri Jan 19 12:45:47 GMT 2024","Fri Jan 19 12:45:58 GMT 2024","11302","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet - Experiment breakpoints:On",""
"passed","Fri Jan 19 12:44:27 GMT 2024","Fri Jan 19 12:44:31 GMT 2024","3785","","assets/dev/js/editor/components/documents/commands/internal/attach-preview.test.ts","","","","$e.run( 'editor/documents/attach-preview' ) - Ensure loaded in custom selector",""
