"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 17 15:21:24 GMT 2024","Wed Jan 17 15:21:34 GMT 2024","9430","","container-grid.test.ts","Container Grid tests @container","","","Grid container presets",""
"passed","Wed Jan 17 15:24:29 GMT 2024","Wed Jan 17 15:24:34 GMT 2024","4553","","dark-mode.test.ts","","","","navigator empty placeholder should be in dark mode",""
"passed","Wed Jan 17 15:25:23 GMT 2024","Wed Jan 17 15:25:27 GMT 2024","4003","","includes/widgets/icon-list.test.ts","Icon List","","","Test vertical alignment of the icons",""
"passed","Wed Jan 17 15:24:47 GMT 2024","Wed Jan 17 15:24:54 GMT 2024","6674","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab activation works correctly",""
"passed","Wed Jan 17 15:21:30 GMT 2024","Wed Jan 17 15:21:55 GMT 2024","24058","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_path template",""
"passed","Wed Jan 17 15:25:44 GMT 2024","Wed Jan 17 15:26:05 GMT 2024","21084","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""metform"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 15:24:19 GMT 2024","Wed Jan 17 15:24:25 GMT 2024","5656","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab sizes don't shrink when adding a widget in the content section.",""
"passed","Wed Jan 17 15:21:30 GMT 2024","Wed Jan 17 15:22:07 GMT 2024","36198","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test sound_cloud template",""
"passed","Wed Jan 17 15:26:05 GMT 2024","Wed Jan 17 15:26:25 GMT 2024","19490","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""music-player-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 15:22:59 GMT 2024","Wed Jan 17 15:23:16 GMT 2024","17734","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Content style tests",""
"passed","Wed Jan 17 15:26:54 GMT 2024","Wed Jan 17 15:27:01 GMT 2024","6838","","section.test.ts","Section tests","","","Verify that elements are in the correct order after passing into a new section",""
"passed","Wed Jan 17 15:22:04 GMT 2024","Wed Jan 17 15:22:10 GMT 2024","6093","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify button link control",""
"passed","Wed Jan 17 15:24:54 GMT 2024","Wed Jan 17 15:25:02 GMT 2024","8468","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the nested tabs behaviour when using container flex row",""
"skipped","Wed Jan 17 15:22:16 GMT 2024","Wed Jan 17 15:22:16 GMT 2024","0","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Google Maps widget",""
"passed","Wed Jan 17 15:22:06 GMT 2024","Wed Jan 17 15:22:27 GMT 2024","20949","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""premium-addons-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 15:22:01 GMT 2024","Wed Jan 17 15:22:07 GMT 2024","6205","","container-grid.test.ts","Container Grid tests @container","","","Test Empty View should show",""
"passed","Wed Jan 17 15:23:57 GMT 2024","Wed Jan 17 15:24:02 GMT 2024","5438","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion Visual Regression Test",""
"passed","Wed Jan 17 15:24:25 GMT 2024","Wed Jan 17 15:24:33 GMT 2024","8626","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the hover animation",""
"passed","Wed Jan 17 15:26:16 GMT 2024","Wed Jan 17 15:26:21 GMT 2024","5973","","includes/widgets/tabs.test.ts","Tabs widget tests","","","Tabs widget sanity test",""
"passed","Wed Jan 17 15:21:17 GMT 2024","Wed Jan 17 15:21:20 GMT 2024","2874","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Good to Go Page - Open Kit Library",""
"passed","Wed Jan 17 15:21:16 GMT 2024","Wed Jan 17 15:21:16 GMT 2024","822","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Site Name Page",""
"passed","Wed Jan 17 15:21:23 GMT 2024","Wed Jan 17 15:21:30 GMT 2024","7690","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet - Experiment breakpoints:Off",""
"passed","Wed Jan 17 15:21:55 GMT 2024","Wed Jan 17 15:22:01 GMT 2024","5860","","container-grid.test.ts","Container Grid tests @container","","","Test grid auto flow on different breakpoints",""
"passed","Wed Jan 17 15:21:25 GMT 2024","Wed Jan 17 15:21:48 GMT 2024","22920","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""addon-elements-for-elementor-page-builder"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 15:21:11 GMT 2024","Wed Jan 17 15:21:18 GMT 2024","6715","","includes/widgets/rating/accessibility-structured-data.test.ts","Accessibility & Structured data @rating","","","Accessibility & Structured data",""
"passed","Wed Jan 17 15:23:09 GMT 2024","Wed Jan 17 15:23:13 GMT 2024","4064","","container.test.ts","Container tests @container","","","Right click should add Full Width container",""
"passed","Wed Jan 17 15:22:56 GMT 2024","Wed Jan 17 15:23:04 GMT 2024","8113","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the separation of the parent and child nested tabs styling",""
"passed","Wed Jan 17 15:23:48 GMT 2024","Wed Jan 17 15:23:57 GMT 2024","9377","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","General Test",""
"passed","Wed Jan 17 15:23:27 GMT 2024","Wed Jan 17 15:23:39 GMT 2024","12453","","container.test.ts","Container tests @container","","","Fallback image is not on top of background video AND border radius with background image",""
"passed","Wed Jan 17 15:23:04 GMT 2024","Wed Jan 17 15:23:09 GMT 2024","5613","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the icons don't disappear when the tab title is updated",""
"passed","Wed Jan 17 15:21:12 GMT 2024","Wed Jan 17 15:21:14 GMT 2024","2372","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Create Account Popup Open",""
"passed","Wed Jan 17 15:24:45 GMT 2024","Wed Jan 17 15:25:05 GMT 2024","19659","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""header-footer-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 15:23:59 GMT 2024","Wed Jan 17 15:24:04 GMT 2024","4524","","context-menu.test.ts","Context menu","","","Reset widget style test",""
"passed","Wed Jan 17 15:21:37 GMT 2024","Wed Jan 17 15:21:46 GMT 2024","9148","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: inactive @rating","","","Styling test - Icon Experiment: inactive",""
"passed","Wed Jan 17 15:24:11 GMT 2024","Wed Jan 17 15:24:14 GMT 2024","3443","","context-menu.test.ts","Context menu","","","Style test",""
"passed","Wed Jan 17 15:22:12 GMT 2024","Wed Jan 17 15:22:18 GMT 2024","5673","","container-grid.test.ts","Container Grid tests @container","","","Test Empty View should not distorse preview on tablet",""
"passed","Wed Jan 17 15:23:24 GMT 2024","Wed Jan 17 15:23:43 GMT 2024","18760","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""sb-elementor-contact-form-db"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 15:24:33 GMT 2024","Wed Jan 17 15:24:39 GMT 2024","5113","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the container width type",""
"passed","Wed Jan 17 15:24:25 GMT 2024","Wed Jan 17 15:24:45 GMT 2024","19941","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""exclusive-addons-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 15:22:26 GMT 2024","Wed Jan 17 15:22:43 GMT 2024","17555","","modules/nested-accordion/nested-accordion-icon.test.ts","Nested Accordion Title Icon and Text No Overlap @nested-accordion","","","Nested Accordion Title Icon and Text No Overlap",""
"passed","Wed Jan 17 15:24:44 GMT 2024","Wed Jan 17 15:25:04 GMT 2024","19535","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""header-footer-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 15:21:14 GMT 2024","Wed Jan 17 15:21:23 GMT 2024","8678","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile - Experiment breakpoints:Off",""
"passed","Wed Jan 17 15:24:10 GMT 2024","Wed Jan 17 15:24:17 GMT 2024","6524","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Accessibility inside the Editor",""
"passed","Wed Jan 17 15:25:45 GMT 2024","Wed Jan 17 15:26:05 GMT 2024","20125","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""metform"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 15:21:21 GMT 2024","Wed Jan 17 15:21:25 GMT 2024","3688","","assets/dev/js/editor/components/documents/commands/internal/attach-preview.test.ts","","","","$e.run( 'editor/documents/attach-preview' ) - Ensure loaded in custom selector",""
"passed","Wed Jan 17 15:22:12 GMT 2024","Wed Jan 17 15:22:16 GMT 2024","4358","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Video widget",""
"passed","Wed Jan 17 15:21:31 GMT 2024","Wed Jan 17 15:21:52 GMT 2024","21052","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""addon-elements-for-elementor-page-builder"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 15:22:25 GMT 2024","Wed Jan 17 15:22:33 GMT 2024","8230","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check the icon size on frontend",""
"passed","Wed Jan 17 15:21:50 GMT 2024","Wed Jan 17 15:22:01 GMT 2024","11160","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile_extra - Experiment breakpoints:On",""
"passed","Wed Jan 17 15:21:26 GMT 2024","Wed Jan 17 15:21:42 GMT 2024","15895","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image-box: Image size test",""
"passed","Wed Jan 17 15:25:04 GMT 2024","Wed Jan 17 15:25:25 GMT 2024","21406","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jeg-elementor-kit"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 15:22:10 GMT 2024","Wed Jan 17 15:22:16 GMT 2024","5871","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify icon link control",""
"passed","Wed Jan 17 15:24:37 GMT 2024","Wed Jan 17 15:24:47 GMT 2024","9185","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Change color title",""
"passed","Wed Jan 17 15:24:06 GMT 2024","Wed Jan 17 15:24:33 GMT 2024","26899","","container.test.ts","Container tests @container","","","Justify icons are displayed correctly",""
"passed","Wed Jan 17 15:24:54 GMT 2024","Wed Jan 17 15:24:58 GMT 2024","3401","","container.test.ts","Container tests @container","","","Test container wizard",""
"passed","Wed Jan 17 15:22:41 GMT 2024","Wed Jan 17 15:22:48 GMT 2024","7605","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that the hover affects non-active tab only",""
"passed","Wed Jan 17 15:22:01 GMT 2024","Wed Jan 17 15:22:17 GMT 2024","15586","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet - Experiment breakpoints:On",""
"passed","Wed Jan 17 15:21:57 GMT 2024","Wed Jan 17 15:22:01 GMT 2024","3563","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Image Carousel",""
"passed","Wed Jan 17 15:23:24 GMT 2024","Wed Jan 17 15:23:36 GMT 2024","12038","","bg-lazyload.test.ts","Background Lazy Load","","","Background lazy load sanity test",""
"passed","Wed Jan 17 15:24:16 GMT 2024","Wed Jan 17 15:24:32 GMT 2024","15899","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test video template",""
"passed","Wed Jan 17 15:24:37 GMT 2024","Wed Jan 17 15:24:45 GMT 2024","8111","","container.test.ts","Container tests @container","","","Test grid container controls",""
"passed","Wed Jan 17 15:22:12 GMT 2024","Wed Jan 17 15:22:32 GMT 2024","20163","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test accordion template",""
"passed","Wed Jan 17 15:23:46 GMT 2024","Wed Jan 17 15:24:03 GMT 2024","16657","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_carousel template",""
"skipped","Wed Jan 17 15:25:51 GMT 2024","Wed Jan 17 15:25:51 GMT 2024","1","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image Carousel Responsive Spacing",""
"passed","Wed Jan 17 15:26:37 GMT 2024","Wed Jan 17 15:26:44 GMT 2024","6671","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check title long title alignment",""
"passed","Wed Jan 17 15:25:27 GMT 2024","Wed Jan 17 15:25:36 GMT 2024","8339","","includes/widgets/icon.test.ts","Icon and social icon widget tests","","","Enable SVG fit-to-size",""
"passed","Wed Jan 17 15:21:48 GMT 2024","Wed Jan 17 15:22:06 GMT 2024","18374","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""powerpack-lite-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 15:22:03 GMT 2024","Wed Jan 17 15:22:09 GMT 2024","5559","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Code",""
"passed","Wed Jan 17 15:22:28 GMT 2024","Wed Jan 17 15:22:39 GMT 2024","11144","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:laptop - Experiment breakpoints:On",""
"passed","Wed Jan 17 15:23:03 GMT 2024","Wed Jan 17 15:23:21 GMT 2024","17618","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""sb-elementor-contact-form-db"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 15:23:43 GMT 2024","Wed Jan 17 15:23:48 GMT 2024","5222","","button.test.ts","","","","Verify button Id control",""
"passed","Wed Jan 17 15:21:30 GMT 2024","Wed Jan 17 15:21:54 GMT 2024","23340","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test divider template",""
"passed","Wed Jan 17 15:25:43 GMT 2024","Wed Jan 17 15:25:53 GMT 2024","9831","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicking header buttons makes relevant area visible",""
"passed","Wed Jan 17 15:24:57 GMT 2024","Wed Jan 17 15:25:16 GMT 2024","18481","","includes/elements/section/stretch-section.test.ts","","","","Stretch section",""
"passed","Wed Jan 17 15:21:37 GMT 2024","Wed Jan 17 15:21:52 GMT 2024","14754","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","General test",""
