"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 25 12:46:35 GMT 2024","Thu Jan 25 12:46:43 GMT 2024","8323","","basic-gallery.test.ts","","","","Basic Gallery Lightbox test with latest Swiper",""
"passed","Thu Jan 25 12:50:57 GMT 2024","Thu Jan 25 12:51:13 GMT 2024","16754","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""music-player-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Thu Jan 25 12:45:24 GMT 2024","Thu Jan 25 12:45:42 GMT 2024","17535","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion Title, Text and Icon Position",""
"passed","Thu Jan 25 12:46:27 GMT 2024","Thu Jan 25 12:46:43 GMT 2024","16670","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_list template",""
"passed","Thu Jan 25 12:45:17 GMT 2024","Thu Jan 25 12:45:23 GMT 2024","6177","","assets/dev/js/editor/document/elements/copy-paste-style.test.ts","","","","A page can be saved successfully after copy-paste style",""
"passed","Thu Jan 25 12:51:21 GMT 2024","Thu Jan 25 12:51:42 GMT 2024","21829","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ooohboi-steroids-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Thu Jan 25 12:47:25 GMT 2024","Thu Jan 25 12:47:43 GMT 2024","18056","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""unlimited-elements-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Thu Jan 25 12:49:26 GMT 2024","Thu Jan 25 12:49:35 GMT 2024","9125","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Accessibility test",""
"passed","Thu Jan 25 12:47:09 GMT 2024","Thu Jan 25 12:47:15 GMT 2024","6071","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment inactive @nested-accordion","","","Nested-accordion should not appear in widgets panel",""
"passed","Thu Jan 25 12:49:06 GMT 2024","Thu Jan 25 12:49:23 GMT 2024","17392","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""tutor-lms-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Thu Jan 25 12:47:21 GMT 2024","Thu Jan 25 12:47:38 GMT 2024","16913","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_carousel template",""
"passed","Thu Jan 25 12:45:47 GMT 2024","Thu Jan 25 12:45:53 GMT 2024","6391","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion FAQ Schema",""
"passed","Thu Jan 25 12:46:06 GMT 2024","Thu Jan 25 12:46:12 GMT 2024","6067","","container-grid.test.ts","Container Grid tests @container","","","Test Empty View should not distorse preview on tablet",""
"passed","Thu Jan 25 12:46:00 GMT 2024","Thu Jan 25 12:46:07 GMT 2024","6655","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check visibility of icon svg file when font icons experiment is active",""
"passed","Thu Jan 25 12:47:54 GMT 2024","Thu Jan 25 12:48:01 GMT 2024","7820","","core/base/document.test.ts","Document tests","","","converting gutenberg page to container",""
"passed","Thu Jan 25 12:48:22 GMT 2024","Thu Jan 25 12:48:39 GMT 2024","17365","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""dynamic-visibility-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Thu Jan 25 12:49:35 GMT 2024","Thu Jan 25 12:49:46 GMT 2024","10880","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image caption test",""
"passed","Thu Jan 25 12:46:43 GMT 2024","Thu Jan 25 12:46:51 GMT 2024","7827","","basic-gallery.test.ts","","","","Basic Gallery Lightbox test with older Swiper",""
"passed","Thu Jan 25 12:46:43 GMT 2024","Thu Jan 25 12:46:56 GMT 2024","12295","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Header style tests",""
"passed","Thu Jan 25 12:45:03 GMT 2024","Thu Jan 25 12:45:40 GMT 2024","37025","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test sound_cloud template",""
"passed","Thu Jan 25 12:46:39 GMT 2024","Thu Jan 25 12:46:50 GMT 2024","11796","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_box_hover template",""
"passed","Thu Jan 25 12:47:46 GMT 2024","Thu Jan 25 12:47:58 GMT 2024","11239","","container.test.ts","Container tests @container","","","Container handle should be centered",""
"passed","Thu Jan 25 12:46:44 GMT 2024","Thu Jan 25 12:47:01 GMT 2024","17139","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon template",""
"passed","Thu Jan 25 12:46:15 GMT 2024","Thu Jan 25 12:46:30 GMT 2024","14815","","assets/js/frontend/utils/url-actions.test.ts","URL Actions","","","Test Lightbox and URL Actions",""
"passed","Thu Jan 25 12:50:28 GMT 2024","Thu Jan 25 12:50:44 GMT 2024","16881","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""make-column-clickable-elementor"" plugin: @pluginTester1_containers",""
"passed","Thu Jan 25 12:50:06 GMT 2024","Thu Jan 25 12:50:27 GMT 2024","21985","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""happy-elementor-addons"" plugin: @pluginTester2_containers",""
"passed","Thu Jan 25 12:48:48 GMT 2024","Thu Jan 25 12:49:06 GMT 2024","17219","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetsticky-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Thu Jan 25 12:47:33 GMT 2024","Thu Jan 25 12:47:37 GMT 2024","3994","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion with inner Nested Accordion",""
"passed","Thu Jan 25 12:47:26 GMT 2024","Thu Jan 25 12:47:38 GMT 2024","12442","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Enabling Styleguide Preview at Global Colors shows the Styleguide Modal and updates user preferences",""
"passed","Thu Jan 25 12:49:59 GMT 2024","Thu Jan 25 12:50:04 GMT 2024","5008","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs stretch for right direction",""
"passed","Thu Jan 25 12:44:56 GMT 2024","Thu Jan 25 12:45:05 GMT 2024","9272","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile - Experiment breakpoints:Off",""
"passed","Thu Jan 25 12:46:09 GMT 2024","Thu Jan 25 12:46:18 GMT 2024","9064","","modules/ai/text.test.ts","AI @ai","","","Text",""
"passed","Thu Jan 25 12:45:58 GMT 2024","Thu Jan 25 12:46:02 GMT 2024","4504","","assets/dev/js/editor/regions/panel/pages/menu/exit-to.test.ts","","","","Exit to user preference sanity test",""
"passed","Thu Jan 25 12:49:33 GMT 2024","Thu Jan 25 12:49:45 GMT 2024","12078","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs horizontal scroll",""
"passed","Thu Jan 25 12:47:32 GMT 2024","Thu Jan 25 12:47:41 GMT 2024","9375","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the hover style changes the normal tab styling",""
"passed","Thu Jan 25 12:51:13 GMT 2024","Thu Jan 25 12:51:34 GMT 2024","20854","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ooohboi-steroids-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Thu Jan 25 12:47:24 GMT 2024","Thu Jan 25 12:47:30 GMT 2024","5347","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion Visual Regression Test",""
"passed","Thu Jan 25 12:51:03 GMT 2024","Thu Jan 25 12:51:21 GMT 2024","17541","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""music-player-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Thu Jan 25 12:45:47 GMT 2024","Thu Jan 25 12:45:56 GMT 2024","8977","","video.test.ts","Video tests inside a container @video","","","Lightbox video test",""
"passed","Thu Jan 25 12:45:11 GMT 2024","Thu Jan 25 12:45:26 GMT 2024","15290","","video.test.ts","Video tests inside a container @video","","","youtube controls and link test",""
"passed","Thu Jan 25 12:45:27 GMT 2024","Thu Jan 25 12:45:30 GMT 2024","2974","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Good to Go Page - Open Kit Library",""
"passed","Thu Jan 25 12:48:52 GMT 2024","Thu Jan 25 12:49:03 GMT 2024","10029","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check widget content styling doesn't override the content container styling when they are used together",""
"passed","Thu Jan 25 12:47:43 GMT 2024","Thu Jan 25 12:48:00 GMT 2024","17340","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""visibility-logic-elementor"" plugin: @pluginTester2_containers",""
"passed","Thu Jan 25 12:47:12 GMT 2024","Thu Jan 25 12:47:30 GMT 2024","17683","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""addons-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Thu Jan 25 12:47:02 GMT 2024","Thu Jan 25 12:47:14 GMT 2024","12579","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test social_icons_hover template",""
"passed","Thu Jan 25 12:49:48 GMT 2024","Thu Jan 25 12:50:06 GMT 2024","17271","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""envato-elements"" plugin: @pluginTester2_containers",""
"passed","Thu Jan 25 12:47:35 GMT 2024","Thu Jan 25 12:47:54 GMT 2024","18285","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""unlimited-elements-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Thu Jan 25 12:46:27 GMT 2024","Thu Jan 25 12:46:39 GMT 2024","11927","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_hover template",""
"passed","Thu Jan 25 12:48:34 GMT 2024","Thu Jan 25 12:48:43 GMT 2024","8686","","container.test.ts","Container tests @container","","","Test grid container controls",""
"passed","Thu Jan 25 12:47:36 GMT 2024","Thu Jan 25 12:47:43 GMT 2024","6452","","container.test.ts","Container tests @container","","","Spacer alignment with container column setting",""
"passed","Thu Jan 25 12:45:27 GMT 2024","Thu Jan 25 12:45:35 GMT 2024","7661","","container-grid.test.ts","Container Grid tests @container","","","Test grid outline",""
"passed","Thu Jan 25 12:46:14 GMT 2024","Thu Jan 25 12:46:27 GMT 2024","12581","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test button_hover template",""
"passed","Thu Jan 25 12:49:07 GMT 2024","Thu Jan 25 12:49:18 GMT 2024","10654","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Adding and removing new fonts",""
"passed","Thu Jan 25 12:48:16 GMT 2024","Thu Jan 25 12:48:17 GMT 2024","946","","editor-v2.test.ts","Editor v2","","","check panel styles",""
"passed","Thu Jan 25 12:47:23 GMT 2024","Thu Jan 25 12:47:27 GMT 2024","3590","","context-menu.test.ts","Context menu","","","Duplicate widget test",""
"passed","Thu Jan 25 12:50:16 GMT 2024","Thu Jan 25 12:50:37 GMT 2024","21921","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""happy-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Thu Jan 25 12:45:27 GMT 2024","Thu Jan 25 12:45:46 GMT 2024","18685","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test heading template",""
"passed","Thu Jan 25 12:48:40 GMT 2024","Thu Jan 25 12:48:57 GMT 2024","16956","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ele-custom-skin"" plugin: @pluginTester1_containers",""
"passed","Thu Jan 25 12:45:26 GMT 2024","Thu Jan 25 12:45:27 GMT 2024","811","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Site Logo Page",""
"passed","Thu Jan 25 12:47:39 GMT 2024","Thu Jan 25 12:47:42 GMT 2024","3402","","context-menu.test.ts","Context menu","","","Delete widget test",""
"passed","Thu Jan 25 12:48:29 GMT 2024","Thu Jan 25 12:48:34 GMT 2024","4871","","container.test.ts","Container tests @container","","","Widgets are not editable in preview mode",""
"passed","Thu Jan 25 12:46:11 GMT 2024","Thu Jan 25 12:46:26 GMT 2024","15138","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Accordion style tests",""
"passed","Thu Jan 25 12:48:11 GMT 2024","Thu Jan 25 12:48:31 GMT 2024","19261","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ht-mega-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Thu Jan 25 12:47:03 GMT 2024","Thu Jan 25 12:47:09 GMT 2024","5564","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab width doesn't change when changing between normal and active state",""
"passed","Thu Jan 25 12:45:33 GMT 2024","Thu Jan 25 12:45:43 GMT 2024","9269","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: active @rating","","","Styling test - Icon Experiment: active",""
"passed","Thu Jan 25 12:46:12 GMT 2024","Thu Jan 25 12:46:19 GMT 2024","6993","","container-grid.test.ts","Container Grid tests @container","","","Need Help url for grid and flex containers",""
"passed","Thu Jan 25 12:48:39 GMT 2024","Thu Jan 25 12:48:56 GMT 2024","16703","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ele-custom-skin"" plugin: @pluginTester1_sections",""
"passed","Thu Jan 25 12:44:50 GMT 2024","Thu Jan 25 12:44:56 GMT 2024","6081","","includes/widgets/rating/accessibility-structured-data.test.ts","Accessibility & Structured data @rating","","","Accessibility & Structured data",""
"passed","Thu Jan 25 12:48:19 GMT 2024","Thu Jan 25 12:48:28 GMT 2024","9310","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicks on color trigger picker state and active state",""
"passed","Thu Jan 25 12:45:46 GMT 2024","Thu Jan 25 12:45:58 GMT 2024","11465","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet - Experiment breakpoints:On",""
"passed","Thu Jan 25 12:48:55 GMT 2024","Thu Jan 25 12:49:12 GMT 2024","17178","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""tutor-lms-elementor-addons"" plugin: @pluginTester2_containers",""
"passed","Thu Jan 25 12:48:23 GMT 2024","Thu Jan 25 12:48:32 GMT 2024","8680","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test swiper based carousel works as expected when switching to a new tab",""
"passed","Thu Jan 25 12:45:27 GMT 2024","Thu Jan 25 12:45:49 GMT 2024","22253","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""premium-addons-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Thu Jan 25 12:45:05 GMT 2024","Thu Jan 25 12:45:14 GMT 2024","9010","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet - Experiment breakpoints:Off",""
"passed","Thu Jan 25 12:45:50 GMT 2024","Thu Jan 25 12:45:54 GMT 2024","3863","","assets/dev/js/editor/introduction-tooltips/global-font-introduction.test.ts","Global font introduction tests","","","Check if globals introduction tooltip is being triggered by clicking on the font popover",""
"passed","Thu Jan 25 12:45:05 GMT 2024","Thu Jan 25 12:45:14 GMT 2024","9037","","includes/widgets/rating/content-panel.test.ts","Rating content panel - Icon Experiment active @rating","","","Functionality test - Icon Experiment: active",""
"passed","Thu Jan 25 12:47:18 GMT 2024","Thu Jan 25 12:47:25 GMT 2024","6593","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the icons are visible on mobile display on the front end",""
"passed","Thu Jan 25 12:47:15 GMT 2024","Thu Jan 25 12:47:24 GMT 2024","9348","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","General Test",""
"passed","Thu Jan 25 12:47:27 GMT 2024","Thu Jan 25 12:47:31 GMT 2024","3854","","context-menu.test.ts","Context menu","","","Copy Paste widget test",""
"passed","Thu Jan 25 12:48:21 GMT 2024","Thu Jan 25 12:48:24 GMT 2024","3117","","elements-panel.test.ts","","","","block adding from panel an inner section inside an inner section",""
"passed","Thu Jan 25 12:45:39 GMT 2024","Thu Jan 25 12:45:44 GMT 2024","5233","","container-grid.test.ts","Container Grid tests @container","","","Check empty view min height",""
"passed","Thu Jan 25 12:46:26 GMT 2024","Thu Jan 25 12:46:43 GMT 2024","17307","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""sb-elementor-contact-form-db"" plugin: @pluginTester2_sections",""
"passed","Thu Jan 25 12:50:28 GMT 2024","Thu Jan 25 12:50:30 GMT 2024","2457","","modules/promotions/admin-menu-items/menu-item-promotions.test.ts","","","","Promotion screenshot",""
"passed","Thu Jan 25 12:45:24 GMT 2024","Thu Jan 25 12:45:26 GMT 2024","1288","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Skip to Hello Theme Page",""
"passed","Thu Jan 25 12:49:58 GMT 2024","Thu Jan 25 12:50:16 GMT 2024","17465","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""envato-elements"" plugin: @pluginTester2_sections",""
"passed","Thu Jan 25 12:45:48 GMT 2024","Thu Jan 25 12:45:54 GMT 2024","5926","","container-grid.test.ts","Container Grid tests @container","","","Test grid auto flow on different breakpoints",""
"passed","Thu Jan 25 12:46:22 GMT 2024","Thu Jan 25 12:46:30 GMT 2024","7748","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that the hover affects non-active tab only",""
"passed","Thu Jan 25 12:45:20 GMT 2024","Thu Jan 25 12:45:39 GMT 2024","18399","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Common",""
"passed","Thu Jan 25 12:47:41 GMT 2024","Thu Jan 25 12:48:03 GMT 2024","22269","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the correct relationships between normal, hover and active styling",""
"passed","Thu Jan 25 12:48:30 GMT 2024","Thu Jan 25 12:48:49 GMT 2024","19183","","includes/elements/section/stretch-section.test.ts","","","","Stretch section",""
"passed","Thu Jan 25 12:45:40 GMT 2024","Thu Jan 25 12:45:57 GMT 2024","17210","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""rife-elementor-extensions"" plugin: @pluginTester2_containers",""
"passed","Thu Jan 25 12:45:19 GMT 2024","Thu Jan 25 12:45:40 GMT 2024","21037","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""premium-addons-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Thu Jan 25 12:45:57 GMT 2024","Thu Jan 25 12:46:02 GMT 2024","5468","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Code",""
"passed","Thu Jan 25 12:45:35 GMT 2024","Thu Jan 25 12:45:39 GMT 2024","4446","","container-grid.test.ts","Container Grid tests @container","","","Test grid outline multiple controls",""
"passed","Thu Jan 25 12:48:58 GMT 2024","Thu Jan 25 12:49:07 GMT 2024","9405","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Adding and removing new colors",""
"passed","Thu Jan 25 12:50:23 GMT 2024","Thu Jan 25 12:50:39 GMT 2024","16281","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""make-column-clickable-elementor"" plugin: @pluginTester1_sections",""
"passed","Thu Jan 25 12:50:39 GMT 2024","Thu Jan 25 12:50:57 GMT 2024","17649","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""metform"" plugin: @pluginTester1_sections",""
"passed","Thu Jan 25 12:44:43 GMT 2024","Thu Jan 25 12:45:00 GMT 2024","17566","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""post-grid-elementor-addon"" plugin: @pluginTester2_containers",""
"passed","Thu Jan 25 12:50:30 GMT 2024","Thu Jan 25 12:50:37 GMT 2024","6940","","section.test.ts","Section tests","","","Verify that elements are in the correct order after passing into a new section",""
"passed","Thu Jan 25 12:48:52 GMT 2024","Thu Jan 25 12:48:55 GMT 2024","3543","","container.test.ts","Container tests @container","","","Test container wizard",""
"passed","Thu Jan 25 12:45:35 GMT 2024","Thu Jan 25 12:45:46 GMT 2024","11453","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile_extra - Experiment breakpoints:On",""
"passed","Thu Jan 25 12:47:47 GMT 2024","Thu Jan 25 12:48:05 GMT 2024","18414","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""astra-sites"" plugin: @pluginTester1_containers",""
"passed","Thu Jan 25 12:45:43 GMT 2024","Thu Jan 25 12:45:52 GMT 2024","8996","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: active @rating","","","Rating flex-wrap styling: active",""
"passed","Thu Jan 25 12:45:33 GMT 2024","Thu Jan 25 12:45:40 GMT 2024","6419","","video.test.ts","Video tests inside a container @video","","","dailymotion controls and link test",""
"passed","Thu Jan 25 12:45:14 GMT 2024","Thu Jan 25 12:45:24 GMT 2024","10335","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion test SVG Icon and No Icon when Title Icons is disabled",""
"passed","Thu Jan 25 12:47:07 GMT 2024","Thu Jan 25 12:47:11 GMT 2024","3836","","button.test.ts","","","","Button controls should return to default",""
"passed","Thu Jan 25 12:48:11 GMT 2024","Thu Jan 25 12:48:16 GMT 2024","5037","","editor-v2.test.ts","Editor v2","","","check that app-bar exists",""
"passed","Thu Jan 25 12:46:18 GMT 2024","Thu Jan 25 12:46:28 GMT 2024","10214","","modules/ai/user-information.test.ts","AI @ai","","","User Information",""
"passed","Thu Jan 25 12:47:05 GMT 2024","Thu Jan 25 12:47:09 GMT 2024","4130","","container.test.ts","Container tests @container","","","Right click should add Full Width container",""
"passed","Thu Jan 25 12:49:12 GMT 2024","Thu Jan 25 12:49:33 GMT 2024","20699","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that background video is loaded in multiple content containers",""
"passed","Thu Jan 25 12:47:45 GMT 2024","Thu Jan 25 12:47:54 GMT 2024","8084","","core/base/document.test.ts","Document tests","","","Converting Gutenberg page to sections columns",""
"passed","Thu Jan 25 12:46:32 GMT 2024","Thu Jan 25 12:46:45 GMT 2024","12546","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:All - Experiment breakpoints:On",""
"passed","Thu Jan 25 12:50:24 GMT 2024","Thu Jan 25 12:50:30 GMT 2024","6707","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check title long title alignment",""
"passed","Thu Jan 25 12:49:57 GMT 2024","Thu Jan 25 12:50:04 GMT 2024","6726","","includes/widgets/text-path.test.ts","","","","Custom path type",""
"passed","Thu Jan 25 12:45:38 GMT 2024","Thu Jan 25 12:45:42 GMT 2024","4428","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Video widget",""
"passed","Thu Jan 25 12:46:21 GMT 2024","Thu Jan 25 12:46:32 GMT 2024","11601","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:widescreen - Experiment breakpoints:On",""
"passed","Thu Jan 25 12:47:31 GMT 2024","Thu Jan 25 12:47:35 GMT 2024","4498","","context-menu.test.ts","Context menu","","","Reset widget style test",""
"passed","Thu Jan 25 12:48:03 GMT 2024","Thu Jan 25 12:48:09 GMT 2024","5906","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab sizes don't shrink when adding a widget in the content section.",""
"passed","Thu Jan 25 12:49:19 GMT 2024","Thu Jan 25 12:49:35 GMT 2024","15879","","container.test.ts","Container tests @container","","","Test dimensions with logical properties using ltr & rtl",""
"passed","Thu Jan 25 12:46:22 GMT 2024","Thu Jan 25 12:46:44 GMT 2024","22435","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image template",""
"passed","Thu Jan 25 12:45:46 GMT 2024","Thu Jan 25 12:45:50 GMT 2024","3913","","assets/dev/js/editor/introduction-tooltips/global-color-introduction.test.ts","Global color introduction tests","","","Check if globals introduction tooltip is not being triggered twice",""
"passed","Thu Jan 25 12:47:01 GMT 2024","Thu Jan 25 12:47:21 GMT 2024","19276","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_box template",""
"passed","Thu Jan 25 12:46:41 GMT 2024","Thu Jan 25 12:46:49 GMT 2024","8200","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image-carousel link control",""
"passed","Thu Jan 25 12:45:33 GMT 2024","Thu Jan 25 12:45:41 GMT 2024","7807","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Accessibility inside the Editor",""
"passed","Thu Jan 25 12:45:56 GMT 2024","Thu Jan 25 12:46:14 GMT 2024","18108","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test alert template",""
"passed","Thu Jan 25 12:45:00 GMT 2024","Thu Jan 25 12:45:19 GMT 2024","18750","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""powerpack-lite-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Thu Jan 25 12:47:18 GMT 2024","Thu Jan 25 12:47:35 GMT 2024","17283","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""timeline-widget-addon-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Thu Jan 25 12:49:02 GMT 2024","Thu Jan 25 12:49:11 GMT 2024","8817","","includes/widgets/icon.test.ts","Icon and social icon widget tests","","","Enable SVG fit-to-size",""
"passed","Thu Jan 25 12:45:03 GMT 2024","Thu Jan 25 12:45:27 GMT 2024","23932","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test divider template",""
"passed","Thu Jan 25 12:46:59 GMT 2024","Thu Jan 25 12:47:05 GMT 2024","5915","","container.test.ts","Container tests @container","","","Container full width and position fixed",""
"passed","Thu Jan 25 12:44:56 GMT 2024","Thu Jan 25 12:45:05 GMT 2024","9285","","includes/widgets/rating/content-panel.test.ts","Rating content panel - Icon Experiment inactive @rating","","","Functionality test - Icon Experiment: inactive",""
"passed","Thu Jan 25 12:48:00 GMT 2024","Thu Jan 25 12:48:19 GMT 2024","19006","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ht-mega-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Thu Jan 25 12:47:04 GMT 2024","Thu Jan 25 12:47:07 GMT 2024","3653","","button.test.ts","","","","Button widget sanity test",""
"passed","Thu Jan 25 12:50:08 GMT 2024","Thu Jan 25 12:50:28 GMT 2024","19094","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jeg-elementor-kit"" plugin: @pluginTester1_containers",""
"passed","Thu Jan 25 12:45:41 GMT 2024","Thu Jan 25 12:45:56 GMT 2024","14728","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image-box: Image size test",""
"passed","Thu Jan 25 12:50:04 GMT 2024","Thu Jan 25 12:50:09 GMT 2024","4972","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs stretch for top direction",""
"passed","Thu Jan 25 12:46:45 GMT 2024","Thu Jan 25 12:46:53 GMT 2024","8355","","container.test.ts","Container tests @container","","","Test widgets inside the container using position absolute",""
