"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 25 14:38:51 GMT 2024","Thu Jan 25 14:38:57 GMT 2024","5831","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify button link control",""
"passed","Thu Jan 25 14:42:56 GMT 2024","Thu Jan 25 14:43:03 GMT 2024","6634","","modules/favorites/assets/js/editor/types/widgets/widgets.test.ts","Favorite widgets","","","Add favorite",""
"passed","Thu Jan 25 14:38:35 GMT 2024","Thu Jan 25 14:38:41 GMT 2024","5976","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image-box: Custom image size test",""
"passed","Thu Jan 25 14:40:14 GMT 2024","Thu Jan 25 14:40:37 GMT 2024","22376","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the correct relationships between normal, hover and active styling",""
"passed","Thu Jan 25 14:38:33 GMT 2024","Thu Jan 25 14:38:43 GMT 2024","10058","","modules/ai/user-information.test.ts","AI @ai","","","User Information",""
"passed","Thu Jan 25 14:38:29 GMT 2024","Thu Jan 25 14:38:34 GMT 2024","5675","","container-grid.test.ts","Container Grid tests @container","","","Test Empty View should not distorse preview on tablet",""
"passed","Thu Jan 25 14:40:13 GMT 2024","Thu Jan 25 14:40:16 GMT 2024","3671","","context-menu.test.ts","Context menu","","","Style test",""
"passed","Thu Jan 25 14:38:18 GMT 2024","Thu Jan 25 14:38:22 GMT 2024","4062","","assets/dev/js/editor/introduction-tooltips/global-font-introduction.test.ts","Global font introduction tests","","","Check if globals introduction tooltip is being triggered by clicking on the font popover",""
"passed","Thu Jan 25 14:41:22 GMT 2024","Thu Jan 25 14:41:31 GMT 2024","9075","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Change color title",""
"passed","Thu Jan 25 14:40:26 GMT 2024","Thu Jan 25 14:40:45 GMT 2024","18835","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""unlimited-elements-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Thu Jan 25 14:37:21 GMT 2024","Thu Jan 25 14:37:42 GMT 2024","21205","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""essential-addons-for-elementor-lite"" plugin: @pluginTester1_sections",""
"passed","Thu Jan 25 14:40:06 GMT 2024","Thu Jan 25 14:40:09 GMT 2024","3602","","context-menu.test.ts","Context menu","","","Open Navigator test",""
"passed","Thu Jan 25 14:40:38 GMT 2024","Thu Jan 25 14:40:43 GMT 2024","4977","","device-mode.test.ts","Device mode","","","Correct device mode is returned on Desktop",""
"passed","Thu Jan 25 14:40:07 GMT 2024","Thu Jan 25 14:40:18 GMT 2024","11083","","container.test.ts","Container tests @container","","","Container handle should be centered",""
"passed","Thu Jan 25 14:37:34 GMT 2024","Thu Jan 25 14:37:42 GMT 2024","7705","","assets/dev/js/editor/controls-conditions.test.ts","","","","Editor Responsive Control Conditions",""
"passed","Thu Jan 25 14:39:20 GMT 2024","Thu Jan 25 14:39:25 GMT 2024","5674","","container.test.ts","Container tests @container","","","Container full width and position fixed",""
"passed","Thu Jan 25 14:37:52 GMT 2024","Thu Jan 25 14:38:10 GMT 2024","18166","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetgridbuilder"" plugin: @pluginTester1_containers",""
"passed","Thu Jan 25 14:40:43 GMT 2024","Thu Jan 25 14:40:48 GMT 2024","5203","","editor-v2.test.ts","Editor v2","","","check that app-bar exists",""
"passed","Thu Jan 25 14:38:48 GMT 2024","Thu Jan 25 14:39:06 GMT 2024","17728","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Content style tests",""
"passed","Thu Jan 25 14:39:55 GMT 2024","Thu Jan 25 14:39:59 GMT 2024","3874","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion with inner Nested Accordion",""
"passed","Thu Jan 25 14:38:01 GMT 2024","Thu Jan 25 14:38:12 GMT 2024","11312","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile - Experiment breakpoints:Off",""
"passed","Thu Jan 25 14:39:37 GMT 2024","Thu Jan 25 14:39:42 GMT 2024","5554","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab width doesn't change when changing between normal and active state",""
"passed","Thu Jan 25 14:42:21 GMT 2024","Thu Jan 25 14:42:26 GMT 2024","5251","","includes/widgets/tabs.test.ts","Tabs widget tests","","","Ensure the old tabs widget is telling deprecation warning message",""
"passed","Thu Jan 25 14:39:25 GMT 2024","Thu Jan 25 14:39:29 GMT 2024","3981","","container.test.ts","Container tests @container","","","Right click should add Full Width container",""
"passed","Thu Jan 25 14:38:14 GMT 2024","Thu Jan 25 14:38:23 GMT 2024","8831","","video.test.ts","Video tests inside a container @video","","","Lightbox video test",""
"passed","Thu Jan 25 14:38:05 GMT 2024","Thu Jan 25 14:38:10 GMT 2024","4659","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Video widget",""
"passed","Thu Jan 25 14:42:43 GMT 2024","Thu Jan 25 14:43:04 GMT 2024","21070","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""happy-elementor-addons"" plugin: @pluginTester2_containers",""
"passed","Thu Jan 25 14:38:43 GMT 2024","Thu Jan 25 14:38:56 GMT 2024","12976","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile_extra - Experiment breakpoints:On",""
"passed","Thu Jan 25 14:38:41 GMT 2024","Thu Jan 25 14:38:47 GMT 2024","6278","","container.test.ts","Container tests @container","","","Sort items in a Container using DnD",""
"passed","Thu Jan 25 14:38:47 GMT 2024","Thu Jan 25 14:39:06 GMT 2024","18630","","container.test.ts","Container tests @container","","","Test widgets display inside the container using various directions and content width",""
"passed","Thu Jan 25 14:38:44 GMT 2024","Thu Jan 25 14:38:59 GMT 2024","15144","","assets/js/frontend/utils/url-actions.test.ts","URL Actions","","","Test Lightbox and URL Actions",""
"passed","Thu Jan 25 14:38:36 GMT 2024","Thu Jan 25 14:38:40 GMT 2024","3918","","assets/js/editor/controls/wysiwyg.test.ts","","","","WYSIWYG Control allows mixing HTML & entities",""
"passed","Thu Jan 25 14:40:25 GMT 2024","Thu Jan 25 14:40:38 GMT 2024","12519","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview at Global Colors hides the Styleguide Modal and updates user preferences",""
"passed","Thu Jan 25 14:38:08 GMT 2024","Thu Jan 25 14:38:14 GMT 2024","6656","","video.test.ts","Video tests inside a container @video","","","Choose image test",""
"passed","Thu Jan 25 14:40:48 GMT 2024","Thu Jan 25 14:40:49 GMT 2024","1049","","editor-v2.test.ts","Editor v2","","","check panel styles",""
"passed","Thu Jan 25 14:38:48 GMT 2024","Thu Jan 25 14:38:55 GMT 2024","7336","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check Gap between tabs and Space between tabs controls in mobile view",""
"passed","Thu Jan 25 14:38:00 GMT 2024","Thu Jan 25 14:38:08 GMT 2024","7283","","video.test.ts","Video tests inside a container @video","","","dailymotion controls and link test",""
"passed","Thu Jan 25 14:39:47 GMT 2024","Thu Jan 25 14:40:00 GMT 2024","13455","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test html template",""
"passed","Thu Jan 25 14:42:26 GMT 2024","Thu Jan 25 14:42:32 GMT 2024","6256","","includes/widgets/tabs.test.ts","Tabs widget tests","","","Tabs widget sanity test",""
"passed","Thu Jan 25 14:37:49 GMT 2024","Thu Jan 25 14:37:53 GMT 2024","4241","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Image Carousel",""
"passed","Thu Jan 25 14:38:34 GMT 2024","Thu Jan 25 14:38:41 GMT 2024","6659","","container-grid.test.ts","Container Grid tests @container","","","Need Help url for grid and flex containers",""
"passed","Thu Jan 25 14:38:01 GMT 2024","Thu Jan 25 14:38:05 GMT 2024","4024","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Basic Gallery widget",""
"passed","Thu Jan 25 14:39:44 GMT 2024","Thu Jan 25 14:40:02 GMT 2024","17576","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""timeline-widget-addon-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Thu Jan 25 14:38:03 GMT 2024","Thu Jan 25 14:38:08 GMT 2024","4931","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion animation",""
"passed","Thu Jan 25 14:42:56 GMT 2024","Thu Jan 25 14:43:03 GMT 2024","6804","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check title long title alignment",""
"passed","Thu Jan 25 14:39:54 GMT 2024","Thu Jan 25 14:39:57 GMT 2024","3651","","context-menu.test.ts","Context menu","","","Duplicate widget test",""
"passed","Thu Jan 25 14:37:35 GMT 2024","Thu Jan 25 14:37:54 GMT 2024","18634","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""powerpack-lite-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Thu Jan 25 14:43:00 GMT 2024","Thu Jan 25 14:43:17 GMT 2024","17090","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""make-column-clickable-elementor"" plugin: @pluginTester1_containers",""
"passed","Thu Jan 25 14:38:00 GMT 2024","Thu Jan 25 14:38:17 GMT 2024","17492","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetgridbuilder"" plugin: @pluginTester1_sections",""
"passed","Thu Jan 25 14:41:37 GMT 2024","Thu Jan 25 14:41:52 GMT 2024","15564","","container.test.ts","Container tests @container","","","Test dimensions with logical properties using ltr & rtl",""
"passed","Thu Jan 25 14:41:14 GMT 2024","Thu Jan 25 14:41:32 GMT 2024","17782","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ele-custom-skin"" plugin: @pluginTester1_sections",""
"passed","Thu Jan 25 14:43:14 GMT 2024","Thu Jan 25 14:43:37 GMT 2024","22668","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""happy-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Thu Jan 25 14:37:32 GMT 2024","Thu Jan 25 14:37:53 GMT 2024","20626","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test heading template",""
"passed","Thu Jan 25 14:40:54 GMT 2024","Thu Jan 25 14:40:57 GMT 2024","3218","","elements-panel.test.ts","","","","block adding from panel an inner section inside an inner section",""
"passed","Thu Jan 25 14:37:50 GMT 2024","Thu Jan 25 14:37:57 GMT 2024","7364","","container-grid.test.ts","Container Grid tests @container","","","Test grid outline",""
"passed","Thu Jan 25 14:37:32 GMT 2024","Thu Jan 25 14:37:54 GMT 2024","21635","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test divider template",""
"passed","Thu Jan 25 14:41:41 GMT 2024","Thu Jan 25 14:41:46 GMT 2024","5307","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check none breakpoint",""
"passed","Thu Jan 25 14:39:18 GMT 2024","Thu Jan 25 14:39:31 GMT 2024","12909","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Header style tests - Text Stroke and Shadow",""
"passed","Thu Jan 25 14:39:11 GMT 2024","Thu Jan 25 14:39:19 GMT 2024","8398","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the separation of the parent and child nested tabs styling",""
"passed","Thu Jan 25 14:43:35 GMT 2024","Thu Jan 25 14:43:53 GMT 2024","17621","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""music-player-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Thu Jan 25 14:42:10 GMT 2024","Thu Jan 25 14:42:21 GMT 2024","11212","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image caption test",""
"passed","Thu Jan 25 14:38:15 GMT 2024","Thu Jan 25 14:38:32 GMT 2024","17178","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""rife-elementor-extensions"" plugin: @pluginTester2_containers",""
"passed","Thu Jan 25 14:40:37 GMT 2024","Thu Jan 25 14:40:42 GMT 2024","5777","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab sizes don't shrink when adding a widget in the content section.",""
"passed","Thu Jan 25 14:41:00 GMT 2024","Thu Jan 25 14:41:03 GMT 2024","3171","","hidden-widgets-on-search.test.ts","","","","Wordpress widget should not be shown in search result",""
"passed","Thu Jan 25 14:39:34 GMT 2024","Thu Jan 25 14:39:50 GMT 2024","15791","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Enabling Styleguide Preview user preference enabled Styleguide Preview at Global Colors and Global Typography",""
"passed","Thu Jan 25 14:41:01 GMT 2024","Thu Jan 25 14:41:12 GMT 2024","10888","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicks on font trigger picker state and active state",""
"passed","Thu Jan 25 14:38:49 GMT 2024","Thu Jan 25 14:39:07 GMT 2024","17474","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test social_icons template",""
"passed","Thu Jan 25 14:39:52 GMT 2024","Thu Jan 25 14:39:58 GMT 2024","6433","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the icons are visible on mobile display on the front end",""
"passed","Thu Jan 25 14:37:46 GMT 2024","Thu Jan 25 14:38:03 GMT 2024","17310","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion Title, Text and Icon Position",""
"passed","Thu Jan 25 14:37:30 GMT 2024","Thu Jan 25 14:37:34 GMT 2024","3849","","assets/dev/js/editor/components/documents/commands/internal/attach-preview.test.ts","","","","$e.run( 'editor/documents/attach-preview' ) - Ensure loaded in custom selector",""
"passed","Thu Jan 25 14:43:05 GMT 2024","Thu Jan 25 14:43:12 GMT 2024","7040","","section.test.ts","Section tests","","","Verify that elements are in the correct order after passing into a new section",""
"passed","Thu Jan 25 14:41:48 GMT 2024","Thu Jan 25 14:42:05 GMT 2024","17182","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""envato-elements"" plugin: @pluginTester1_containers",""
"passed","Thu Jan 25 14:39:27 GMT 2024","Thu Jan 25 14:39:44 GMT 2024","17609","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""sticky-header-effects-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Thu Jan 25 14:38:30 GMT 2024","Thu Jan 25 14:38:43 GMT 2024","13285","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile - Experiment breakpoints:On",""
"passed","Thu Jan 25 14:42:05 GMT 2024","Thu Jan 25 14:42:23 GMT 2024","18001","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""exclusive-addons-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Thu Jan 25 14:41:40 GMT 2024","Thu Jan 25 14:41:51 GMT 2024","10434","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Adding and removing new fonts",""
"passed","Thu Jan 25 14:39:05 GMT 2024","Thu Jan 25 14:39:24 GMT 2024","18346","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""wunderwp"" plugin: @pluginTester1_containers",""
"passed","Thu Jan 25 14:38:17 GMT 2024","Thu Jan 25 14:38:23 GMT 2024","6260","","container-grid.test.ts","Container Grid tests @container","","","Test Empty View should show",""
"passed","Thu Jan 25 14:37:42 GMT 2024","Thu Jan 25 14:37:50 GMT 2024","8081","","container-grid.test.ts","Container Grid tests @container","","","Grid container presets",""
"passed","Thu Jan 25 14:39:31 GMT 2024","Thu Jan 25 14:39:37 GMT 2024","6050","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment inactive @nested-accordion","","","Nested-accordion should not appear in widgets panel",""
"passed","Thu Jan 25 14:40:23 GMT 2024","Thu Jan 25 14:40:32 GMT 2024","9333","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test social_icons_hover template",""
"passed","Thu Jan 25 14:42:07 GMT 2024","Thu Jan 25 14:42:18 GMT 2024","11447","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs horizontal scroll",""
"passed","Thu Jan 25 14:41:03 GMT 2024","Thu Jan 25 14:41:24 GMT 2024","20655","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ht-mega-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Thu Jan 25 14:37:19 GMT 2024","Thu Jan 25 14:37:26 GMT 2024","6453","","modules/ai/ai-button.test.ts","AI @ai","","","AI Button",""
"passed","Thu Jan 25 14:38:41 GMT 2024","Thu Jan 25 14:38:45 GMT 2024","4366","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","Lightbox image captions aligned center",""
"passed","Thu Jan 25 14:38:13 GMT 2024","Thu Jan 25 14:38:29 GMT 2024","15552","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image-box: Image size test",""
"passed","Thu Jan 25 14:38:33 GMT 2024","Thu Jan 25 14:38:39 GMT 2024","6877","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check visibility of icon svg file when font icons experiment is active",""
"passed","Thu Jan 25 14:40:09 GMT 2024","Thu Jan 25 14:40:13 GMT 2024","3578","","context-menu.test.ts","Context menu","","","Delete widget test",""
"passed","Thu Jan 25 14:39:11 GMT 2024","Thu Jan 25 14:39:28 GMT 2024","17243","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""wunderwp"" plugin: @pluginTester1_sections",""
"passed","Thu Jan 25 14:39:02 GMT 2024","Thu Jan 25 14:39:08 GMT 2024","5860","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image link control",""
"passed","Thu Jan 25 14:37:33 GMT 2024","Thu Jan 25 14:37:39 GMT 2024","5675","","video.test.ts","Video tests inside a container @video","","","Verify that there is no gap between the video widget and the container",""
"passed","Thu Jan 25 14:38:33 GMT 2024","Thu Jan 25 14:38:51 GMT 2024","18251","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""rife-elementor-extensions"" plugin: @pluginTester2_sections",""
"passed","Thu Jan 25 14:37:48 GMT 2024","Thu Jan 25 14:37:51 GMT 2024","2990","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Good to Go Page - Open Kit Library",""
"passed","Thu Jan 25 14:38:53 GMT 2024","Thu Jan 25 14:39:11 GMT 2024","18150","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""bdthemes-prime-slider-lite"" plugin: @pluginTester1_sections",""
"passed","Thu Jan 25 14:38:52 GMT 2024","Thu Jan 25 14:39:09 GMT 2024","17362","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""sb-elementor-contact-form-db"" plugin: @pluginTester2_containers",""
"passed","Thu Jan 25 14:41:12 GMT 2024","Thu Jan 25 14:41:22 GMT 2024","9994","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Change font title",""
"passed","Thu Jan 25 14:37:57 GMT 2024","Thu Jan 25 14:38:13 GMT 2024","15822","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image: Image size test",""
"passed","Thu Jan 25 14:39:08 GMT 2024","Thu Jan 25 14:39:14 GMT 2024","5715","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image-box link control",""
"passed","Thu Jan 25 14:38:26 GMT 2024","Thu Jan 25 14:38:31 GMT 2024","4691","","assets/dev/js/editor/regions/panel/pages/menu/exit-to.test.ts","","","","Exit to user preference sanity test",""
"passed","Thu Jan 25 14:40:16 GMT 2024","Thu Jan 25 14:40:25 GMT 2024","8587","","core/base/document.test.ts","Document tests","","","Converting Gutenberg page to sections columns",""
"passed","Thu Jan 25 14:41:12 GMT 2024","Thu Jan 25 14:41:29 GMT 2024","17257","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ele-custom-skin"" plugin: @pluginTester1_containers",""
"passed","Thu Jan 25 14:41:50 GMT 2024","Thu Jan 25 14:42:07 GMT 2024","16990","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""envato-elements"" plugin: @pluginTester1_sections",""
"passed","Thu Jan 25 14:39:22 GMT 2024","Thu Jan 25 14:39:28 GMT 2024","6042","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify social-icons link control",""
"passed","Thu Jan 25 14:38:18 GMT 2024","Thu Jan 25 14:38:24 GMT 2024","5875","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Image",""
"passed","Thu Jan 25 14:43:03 GMT 2024","Thu Jan 25 14:43:05 GMT 2024","2215","","modules/promotions/admin-menu-items/menu-item-promotions.test.ts","","","","Promotion screenshot",""
"passed","Thu Jan 25 14:38:22 GMT 2024","Thu Jan 25 14:38:26 GMT 2024","4054","","assets/dev/js/editor/introduction-tooltips/global-font-introduction.test.ts","Global font introduction tests","","","Check if globals introduction tooltip is not being triggered twice",""
"passed","Thu Jan 25 14:39:37 GMT 2024","Thu Jan 25 14:39:41 GMT 2024","3940","","button.test.ts","","","","Button controls should return to default",""
"passed","Thu Jan 25 14:40:33 GMT 2024","Thu Jan 25 14:40:38 GMT 2024","4819","","dark-mode.test.ts","","","","navigator empty placeholder should be in dark mode",""
"passed","Thu Jan 25 14:37:32 GMT 2024","Thu Jan 25 14:37:51 GMT 2024","19254","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_editor template",""
"passed","Thu Jan 25 14:39:30 GMT 2024","Thu Jan 25 14:39:47 GMT 2024","16802","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test testimonial template",""
"passed","Thu Jan 25 14:39:09 GMT 2024","Thu Jan 25 14:39:27 GMT 2024","17561","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""skyboot-custom-icons-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Thu Jan 25 14:40:05 GMT 2024","Thu Jan 25 14:40:21 GMT 2024","16795","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""anywhere-elementor"" plugin: @pluginTester1_sections",""
"passed","Thu Jan 25 14:42:56 GMT 2024","Thu Jan 25 14:43:14 GMT 2024","18348","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""envato-elements"" plugin: @pluginTester2_sections",""
"passed","Thu Jan 25 14:38:08 GMT 2024","Thu Jan 25 14:38:29 GMT 2024","20795","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_box template",""
"passed","Thu Jan 25 14:40:11 GMT 2024","Thu Jan 25 14:40:23 GMT 2024","11980","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_box_hover template",""
"passed","Thu Jan 25 14:40:21 GMT 2024","Thu Jan 25 14:40:40 GMT 2024","18184","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""astra-sites"" plugin: @pluginTester1_sections",""
