"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 11:17:54 GMT 2024","Fri Jan 19 11:18:12 GMT 2024","17759","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""addons-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 19 11:19:54 GMT 2024","Fri Jan 19 11:20:11 GMT 2024","16885","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""envato-elements"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 11:20:03 GMT 2024","Fri Jan 19 11:20:20 GMT 2024","16875","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""timeline-widget-addon-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 19 11:18:02 GMT 2024","Fri Jan 19 11:18:07 GMT 2024","5980","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image: Custom image size test",""
"passed","Fri Jan 19 11:17:59 GMT 2024","Fri Jan 19 11:18:06 GMT 2024","7784","","container-grid.test.ts","Container Grid tests @container","","","Grid container presets",""
"passed","Fri Jan 19 11:18:08 GMT 2024","Fri Jan 19 11:18:11 GMT 2024","3489","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Basic Gallery widget",""
"passed","Fri Jan 19 11:17:51 GMT 2024","Fri Jan 19 11:18:09 GMT 2024","17523","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""addons-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 11:18:20 GMT 2024","Fri Jan 19 11:18:23 GMT 2024","3828","","assets/dev/js/editor/introduction-tooltips/global-color-introduction.test.ts","Global color introduction tests","","","Check if globals introduction tooltip is not being triggered twice",""
"passed","Fri Jan 19 11:20:35 GMT 2024","Fri Jan 19 11:20:52 GMT 2024","17709","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""header-footer-elementor"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 19 11:21:18 GMT 2024","Fri Jan 19 11:21:27 GMT 2024","9041","","container.test.ts","Container tests @container","","","Verify pasting of elements into the Container Element Add section",""
"passed","Fri Jan 19 11:22:57 GMT 2024","Fri Jan 19 11:23:00 GMT 2024","2114","","modules/promotions/admin-menu-items/menu-item-promotions.test.ts","","","","Promotion screenshot",""
"passed","Fri Jan 19 11:17:39 GMT 2024","Fri Jan 19 11:17:59 GMT 2024","19408","","container-grid.test.ts","Container Grid tests @container","","","Test grid container",""
"passed","Fri Jan 19 11:19:08 GMT 2024","Fri Jan 19 11:19:24 GMT 2024","16140","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon template",""
"passed","Fri Jan 19 11:20:23 GMT 2024","Fri Jan 19 11:20:32 GMT 2024","9287","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicks on color trigger picker state and active state",""
"passed","Fri Jan 19 11:20:06 GMT 2024","Fri Jan 19 11:20:10 GMT 2024","3951","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion with inner Nested Accordion",""
"skipped","Fri Jan 19 11:18:16 GMT 2024","Fri Jan 19 11:18:16 GMT 2024","1","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Google Maps widget",""
"passed","Fri Jan 19 11:18:30 GMT 2024","Fri Jan 19 11:18:48 GMT 2024","17832","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_box template",""
"passed","Fri Jan 19 11:21:48 GMT 2024","Fri Jan 19 11:22:06 GMT 2024","17324","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""music-player-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 19 11:21:53 GMT 2024","Fri Jan 19 11:22:08 GMT 2024","15050","","container.test.ts","Container tests @container","","","Test dimensions with logical properties using ltr & rtl",""
"passed","Fri Jan 19 11:19:25 GMT 2024","Fri Jan 19 11:19:36 GMT 2024","11470","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test social_icons_hover template",""
"passed","Fri Jan 19 11:18:28 GMT 2024","Fri Jan 19 11:18:45 GMT 2024","16925","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test button template",""
"passed","Fri Jan 19 11:18:23 GMT 2024","Fri Jan 19 11:18:27 GMT 2024","3982","","assets/dev/js/editor/introduction-tooltips/global-font-introduction.test.ts","Global font introduction tests","","","Check if globals introduction tooltip is being triggered by clicking on the font popover",""
"passed","Fri Jan 19 11:18:23 GMT 2024","Fri Jan 19 11:18:29 GMT 2024","5754","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify button link control",""
"passed","Fri Jan 19 11:18:20 GMT 2024","Fri Jan 19 11:18:38 GMT 2024","17985","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test alert template",""
"passed","Fri Jan 19 11:19:04 GMT 2024","Fri Jan 19 11:19:19 GMT 2024","15063","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test star_rating template",""
"passed","Fri Jan 19 11:19:16 GMT 2024","Fri Jan 19 11:19:23 GMT 2024","7386","","basic-gallery.test.ts","","","","Basic Gallery Lightbox test with older Swiper",""
"passed","Fri Jan 19 11:22:31 GMT 2024","Fri Jan 19 11:22:38 GMT 2024","6871","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check title width inside the accordion mode",""
