"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 23 08:43:24 GMT 2024","Tue Jan 23 08:43:32 GMT 2024","7952","","core/base/document.test.ts","Document tests","","","Converting Gutenberg page to sections columns",""
"passed","Tue Jan 23 08:42:01 GMT 2024","Tue Jan 23 08:42:20 GMT 2024","18210","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""stratum"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 08:42:47 GMT 2024","Tue Jan 23 08:43:00 GMT 2024","12515","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview at Global Colors hides the Styleguide Modal and updates user preferences",""
"passed","Tue Jan 23 08:42:21 GMT 2024","Tue Jan 23 08:42:33 GMT 2024","12302","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Enabling Styleguide Preview at Global Colors shows the Styleguide Modal and updates user preferences",""
"passed","Tue Jan 23 08:41:42 GMT 2024","Tue Jan 23 08:42:01 GMT 2024","19255","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""the-plus-addons-for-elementor-page-builder"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 08:42:32 GMT 2024","Tue Jan 23 08:42:47 GMT 2024","14750","","container.test.ts","Container tests @container","","","Widget display inside container flex wrap",""
"passed","Tue Jan 23 08:42:46 GMT 2024","Tue Jan 23 08:42:57 GMT 2024","11655","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_path_hover template",""
"passed","Tue Jan 23 08:42:55 GMT 2024","Tue Jan 23 08:42:59 GMT 2024","3323","","button.test.ts","","","","Verify Button Promotions",""
"passed","Tue Jan 23 08:43:38 GMT 2024","Tue Jan 23 08:43:46 GMT 2024","8204","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the nested tabs behaviour when using container flex row",""
"passed","Tue Jan 23 08:43:32 GMT 2024","Tue Jan 23 08:43:50 GMT 2024","17966","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ht-mega-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Tue Jan 23 08:44:31 GMT 2024","Tue Jan 23 08:44:42 GMT 2024","11778","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs horizontal scroll",""
"passed","Tue Jan 23 08:41:18 GMT 2024","Tue Jan 23 08:41:35 GMT 2024","17187","","modules/nested-accordion/nested-accordion-icon.test.ts","Nested Accordion Title Icon and Text No Overlap @nested-accordion","","","Nested Accordion Title Icon and Text No Overlap",""
"passed","Tue Jan 23 08:42:15 GMT 2024","Tue Jan 23 08:42:32 GMT 2024","16754","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""wunderwp"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 08:42:47 GMT 2024","Tue Jan 23 08:42:50 GMT 2024","3634","","button.test.ts","","","","Button controls should return to default",""
"passed","Tue Jan 23 08:44:21 GMT 2024","Tue Jan 23 08:44:31 GMT 2024","9949","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Changed font values in picker to reflect in styleguide",""
"passed","Tue Jan 23 08:43:51 GMT 2024","Tue Jan 23 08:44:07 GMT 2024","16836","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetgridbuilder"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 08:40:45 GMT 2024","Tue Jan 23 08:40:50 GMT 2024","4348","","assets/dev/js/editor/components/documents/commands/internal/attach-preview.test.ts","","","","$e.run( 'editor/documents/attach-preview' ) - Ensure loaded in custom selector",""
"passed","Tue Jan 23 08:40:23 GMT 2024","Tue Jan 23 08:40:38 GMT 2024","15112","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","General test",""
"passed","Tue Jan 23 08:42:26 GMT 2024","Tue Jan 23 08:42:43 GMT 2024","16404","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""sticky-header-effects-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Tue Jan 23 08:42:50 GMT 2024","Tue Jan 23 08:42:55 GMT 2024","5008","","button.test.ts","","","","Verify button Id control",""
"passed","Tue Jan 23 08:45:40 GMT 2024","Tue Jan 23 08:45:56 GMT 2024","16901","","lighthouse.test.ts","Lighthouse tests","","","Accordion widget test",""
"passed","Tue Jan 23 08:40:37 GMT 2024","Tue Jan 23 08:41:12 GMT 2024","34537","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test sound_cloud template",""
"passed","Tue Jan 23 08:41:16 GMT 2024","Tue Jan 23 08:41:27 GMT 2024","11107","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet - Experiment breakpoints:On",""
"passed","Tue Jan 23 08:43:20 GMT 2024","Tue Jan 23 08:43:24 GMT 2024","3548","","context-menu.test.ts","Context menu","","","Style test",""
"passed","Tue Jan 23 08:42:08 GMT 2024","Tue Jan 23 08:42:16 GMT 2024","8006","","container.test.ts","Container tests @container","","","Test widgets inside the container using position absolute",""
"passed","Tue Jan 23 08:41:24 GMT 2024","Tue Jan 23 08:41:42 GMT 2024","18464","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetgridbuilder"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 08:41:22 GMT 2024","Tue Jan 23 08:41:41 GMT 2024","18283","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""the-plus-addons-for-elementor-page-builder"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 08:43:23 GMT 2024","Tue Jan 23 08:43:33 GMT 2024","10644","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicks on font trigger picker state and active state",""
"passed","Tue Jan 23 08:43:02 GMT 2024","Tue Jan 23 08:43:05 GMT 2024","3418","","context-menu.test.ts","Context menu","","","Duplicate widget test",""
"passed","Tue Jan 23 08:40:23 GMT 2024","Tue Jan 23 08:40:43 GMT 2024","19347","","container-grid.test.ts","Container Grid tests @container","","","Test grid container",""
"passed","Tue Jan 23 08:44:56 GMT 2024","Tue Jan 23 08:45:13 GMT 2024","16758","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetwidgets-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 08:44:04 GMT 2024","Tue Jan 23 08:44:07 GMT 2024","2958","","hidden-widgets-on-search.test.ts","","","","Wordpress widget should not be shown in search result",""
"passed","Tue Jan 23 08:41:09 GMT 2024","Tue Jan 23 08:41:13 GMT 2024","3913","","container-grid.test.ts","Container Grid tests @container","","","Test grid back arrow",""
"passed","Tue Jan 23 08:41:58 GMT 2024","Tue Jan 23 08:42:15 GMT 2024","17641","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""bdthemes-prime-slider-lite"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 08:43:35 GMT 2024","Tue Jan 23 08:43:53 GMT 2024","17877","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""anywhere-elementor"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 08:40:39 GMT 2024","Tue Jan 23 08:40:49 GMT 2024","10256","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion test SVG Icon and No Icon when Title Icons is disabled",""
"passed","Tue Jan 23 08:42:46 GMT 2024","Tue Jan 23 08:42:52 GMT 2024","5267","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion Visual Regression Test",""
"passed","Tue Jan 23 08:43:17 GMT 2024","Tue Jan 23 08:43:20 GMT 2024","3321","","context-menu.test.ts","Context menu","","","Delete widget test",""
"passed","Tue Jan 23 08:44:07 GMT 2024","Tue Jan 23 08:44:24 GMT 2024","16365","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetsticky-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 08:44:01 GMT 2024","Tue Jan 23 08:44:12 GMT 2024","10389","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Adding and removing new fonts",""
"passed","Tue Jan 23 08:41:28 GMT 2024","Tue Jan 23 08:41:47 GMT 2024","18916","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test alert template",""
"passed","Tue Jan 23 08:43:33 GMT 2024","Tue Jan 23 08:43:43 GMT 2024","9794","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Change font title",""
"passed","Tue Jan 23 08:41:06 GMT 2024","Tue Jan 23 08:41:24 GMT 2024","18157","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetsticky-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 08:44:47 GMT 2024","Tue Jan 23 08:44:54 GMT 2024","6787","","includes/widgets/icon.test.ts","Icon and social icon widget tests","","","Social icons: upload svg",""
"skipped","Tue Jan 23 08:45:02 GMT 2024","Tue Jan 23 08:45:02 GMT 2024","0","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image Carousel Responsive Spacing",""
"passed","Tue Jan 23 08:41:49 GMT 2024","Tue Jan 23 08:41:54 GMT 2024","5548","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the icons don't disappear when the tab title is updated",""
"passed","Tue Jan 23 08:42:38 GMT 2024","Tue Jan 23 08:42:46 GMT 2024","8657","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","General Test",""
"passed","Tue Jan 23 08:42:31 GMT 2024","Tue Jan 23 08:42:38 GMT 2024","6387","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment inactive @nested-accordion","","","Nested-accordion should not appear in widgets panel",""
"passed","Tue Jan 23 08:42:34 GMT 2024","Tue Jan 23 08:42:46 GMT 2024","11514","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test social_icons_hover template",""
"passed","Tue Jan 23 08:40:43 GMT 2024","Tue Jan 23 08:41:01 GMT 2024","17700","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""powerpack-lite-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 08:40:28 GMT 2024","Tue Jan 23 08:40:38 GMT 2024","9636","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile - Experiment breakpoints:Off",""
"passed","Tue Jan 23 08:41:21 GMT 2024","Tue Jan 23 08:41:37 GMT 2024","16070","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""rife-elementor-extensions"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 08:40:58 GMT 2024","Tue Jan 23 08:41:04 GMT 2024","5906","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Responsive breakpoints for Nested Tabs",""
"passed","Tue Jan 23 08:45:11 GMT 2024","Tue Jan 23 08:45:22 GMT 2024","11141","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image caption test",""
"passed","Tue Jan 23 08:42:28 GMT 2024","Tue Jan 23 08:42:47 GMT 2024","18650","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test basic_gallery template",""
"passed","Tue Jan 23 08:40:51 GMT 2024","Tue Jan 23 08:40:59 GMT 2024","8322","","container-grid.test.ts","Container Grid tests @container","","","Test grid outline",""
"passed","Tue Jan 23 08:41:26 GMT 2024","Tue Jan 23 08:41:30 GMT 2024","3863","","assets/dev/js/editor/introduction-tooltips/global-color-introduction.test.ts","Global color introduction tests","","","Check if globals introduction tooltip is not being triggered twice",""
"passed","Tue Jan 23 08:40:36 GMT 2024","Tue Jan 23 08:40:39 GMT 2024","2904","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Good to Go Page - Open Kit Library",""
"passed","Tue Jan 23 08:40:53 GMT 2024","Tue Jan 23 08:41:05 GMT 2024","11790","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile - Experiment breakpoints:On",""
"passed","Tue Jan 23 08:45:27 GMT 2024","Tue Jan 23 08:45:33 GMT 2024","6001","","includes/widgets/tabs.test.ts","Tabs widget tests","","","Tabs widget sanity test",""
"passed","Tue Jan 23 08:44:16 GMT 2024","Tue Jan 23 08:44:20 GMT 2024","3542","","container.test.ts","Container tests @container","","","Container no horizontal scroll",""
"passed","Tue Jan 23 08:43:10 GMT 2024","Tue Jan 23 08:43:22 GMT 2024","12362","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test tabs template",""
"passed","Tue Jan 23 08:41:55 GMT 2024","Tue Jan 23 08:42:10 GMT 2024","14800","","assets/js/frontend/utils/url-actions.test.ts","URL Actions","","","Test Lightbox and URL Actions",""
"passed","Tue Jan 23 08:41:59 GMT 2024","Tue Jan 23 08:42:11 GMT 2024","11505","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_hover template",""
"passed","Tue Jan 23 08:42:33 GMT 2024","Tue Jan 23 08:42:47 GMT 2024","13633","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Enabling Styleguide Preview at Global Typography shows the Styleguide Modal and updates user preferences",""
"passed","Tue Jan 23 08:45:13 GMT 2024","Tue Jan 23 08:45:29 GMT 2024","16457","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""envato-elements"" plugin: @pluginTester2_containers",""
"passed","Tue Jan 23 08:42:31 GMT 2024","Tue Jan 23 08:42:43 GMT 2024","11847","","bg-lazyload.test.ts","Background Lazy Load","","","Background lazy load sanity test",""
"passed","Tue Jan 23 08:45:39 GMT 2024","Tue Jan 23 08:45:58 GMT 2024","18898","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""happy-elementor-addons"" plugin: @pluginTester2_containers",""
"passed","Tue Jan 23 08:43:52 GMT 2024","Tue Jan 23 08:44:01 GMT 2024","9293","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Adding and removing new colors",""
"passed","Tue Jan 23 08:42:47 GMT 2024","Tue Jan 23 08:43:02 GMT 2024","15265","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test counter template",""
"passed","Tue Jan 23 08:40:49 GMT 2024","Tue Jan 23 08:41:06 GMT 2024","17385","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion Title, Text and Icon Position",""
"passed","Tue Jan 23 08:44:01 GMT 2024","Tue Jan 23 08:44:05 GMT 2024","4444","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs check flex wrap",""
"passed","Tue Jan 23 08:45:33 GMT 2024","Tue Jan 23 08:45:39 GMT 2024","6493","","includes/widgets/text-path.test.ts","","","","Custom path type",""
"passed","Tue Jan 23 08:44:02 GMT 2024","Tue Jan 23 08:44:04 GMT 2024","2837","","hidden-widgets-on-search.test.ts","","","","Spacer widget should be shown in search result",""
"passed","Tue Jan 23 08:43:16 GMT 2024","Tue Jan 23 08:43:32 GMT 2024","16326","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""visibility-logic-elementor"" plugin: @pluginTester2_containers",""
"passed","Tue Jan 23 08:42:12 GMT 2024","Tue Jan 23 08:42:21 GMT 2024","9297","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview user preference disables Styleguide Preview at Global Colors and Global Typography",""
"passed","Tue Jan 23 08:43:16 GMT 2024","Tue Jan 23 08:43:33 GMT 2024","16282","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""visibility-logic-elementor"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 08:40:36 GMT 2024","Tue Jan 23 08:40:48 GMT 2024","11927","","modules/ai/assets/js/editor/components/prompt-history/history-button.test.ts","AI @ai","","","Prompt History Button",""
"passed","Tue Jan 23 08:40:57 GMT 2024","Tue Jan 23 08:41:06 GMT 2024","8482","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: inactive @rating","","","Rating flex-wrap styling: inactive",""
"passed","Tue Jan 23 08:41:20 GMT 2024","Tue Jan 23 08:41:26 GMT 2024","5666","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify icon link control",""
"passed","Tue Jan 23 08:43:04 GMT 2024","Tue Jan 23 08:43:10 GMT 2024","6031","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab sizes don't shrink when adding a widget in the content section.",""
"passed","Tue Jan 23 08:43:38 GMT 2024","Tue Jan 23 08:43:47 GMT 2024","8768","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test spacer template",""
"passed","Tue Jan 23 08:44:23 GMT 2024","Tue Jan 23 08:44:39 GMT 2024","16230","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""tutor-lms-elementor-addons"" plugin: @pluginTester2_containers",""
"passed","Tue Jan 23 08:42:11 GMT 2024","Tue Jan 23 08:42:22 GMT 2024","10884","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_box_hover template",""
"passed","Tue Jan 23 08:41:35 GMT 2024","Tue Jan 23 08:41:50 GMT 2024","14949","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Accordion style tests",""
"passed","Tue Jan 23 08:44:35 GMT 2024","Tue Jan 23 08:44:39 GMT 2024","3972","","container.test.ts","Container tests @container","","","Gaps Control test - Check that control placeholder",""
"passed","Tue Jan 23 08:43:05 GMT 2024","Tue Jan 23 08:43:09 GMT 2024","3656","","container.test.ts","Container tests @container","","","Right container padding for preset c100-c50-50",""
"passed","Tue Jan 23 08:41:37 GMT 2024","Tue Jan 23 08:41:55 GMT 2024","18219","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""royal-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 08:42:10 GMT 2024","Tue Jan 23 08:42:26 GMT 2024","16203","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""skyboot-custom-icons-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Tue Jan 23 08:41:05 GMT 2024","Tue Jan 23 08:41:22 GMT 2024","17401","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetgridbuilder"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 08:43:51 GMT 2024","Tue Jan 23 08:44:01 GMT 2024","9278","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check widget content styling doesn't override the content container styling when they are used together",""
"passed","Tue Jan 23 08:43:44 GMT 2024","Tue Jan 23 08:43:48 GMT 2024","4780","","device-mode.test.ts","Device mode","","","Correct device mode is returned on Desktop",""
"passed","Tue Jan 23 08:44:40 GMT 2024","Tue Jan 23 08:44:56 GMT 2024","16260","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""code-block-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 08:41:11 GMT 2024","Tue Jan 23 08:41:18 GMT 2024","6238","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion FAQ Schema",""
"passed","Tue Jan 23 08:40:59 GMT 2024","Tue Jan 23 08:41:04 GMT 2024","5824","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image-box: Custom image size test",""
"passed","Tue Jan 23 08:46:24 GMT 2024","Tue Jan 23 08:46:44 GMT 2024","20112","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jeg-elementor-kit"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 08:42:11 GMT 2024","Tue Jan 23 08:42:27 GMT 2024","16333","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""skyboot-custom-icons-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 08:43:13 GMT 2024","Tue Jan 23 08:43:23 GMT 2024","9229","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicks on color trigger picker state and active state",""
"passed","Tue Jan 23 08:42:28 GMT 2024","Tue Jan 23 08:42:32 GMT 2024","3940","","container.test.ts","Container tests @container","","","Right click should add Full Width container",""
"passed","Tue Jan 23 08:41:37 GMT 2024","Tue Jan 23 08:41:54 GMT 2024","17104","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test button template",""
"passed","Tue Jan 23 08:44:24 GMT 2024","Tue Jan 23 08:44:40 GMT 2024","15797","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""tutor-lms-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 08:43:23 GMT 2024","Tue Jan 23 08:43:32 GMT 2024","8331","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test swiper based carousel works as expected when switching to a new tab",""
"passed","Tue Jan 23 08:41:34 GMT 2024","Tue Jan 23 08:41:53 GMT 2024","18464","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""royal-elementor-addons"" plugin: @pluginTester2_containers",""
"passed","Tue Jan 23 08:44:20 GMT 2024","Tue Jan 23 08:44:26 GMT 2024","6512","","container.test.ts","Container tests @container","","","Convert to container does not show when only containers are on the page",""
"passed","Tue Jan 23 08:42:43 GMT 2024","Tue Jan 23 08:42:59 GMT 2024","16154","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""timeline-widget-addon-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Tue Jan 23 08:42:39 GMT 2024","Tue Jan 23 08:42:57 GMT 2024","18164","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""wunderwp"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 08:41:07 GMT 2024","Tue Jan 23 08:41:11 GMT 2024","3538","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Sidebar widget",""
"passed","Tue Jan 23 08:45:56 GMT 2024","Tue Jan 23 08:46:03 GMT 2024","6573","","modules/favorites/assets/js/editor/types/widgets/widgets.test.ts","Favorite widgets","","","Add favorite",""
"passed","Tue Jan 23 08:40:50 GMT 2024","Tue Jan 23 08:40:57 GMT 2024","7874","","assets/dev/js/editor/controls-conditions.test.ts","","","","Editor Responsive Control Conditions",""
"passed","Tue Jan 23 08:44:31 GMT 2024","Tue Jan 23 08:44:47 GMT 2024","16753","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Switching between tabs makes relevant area visible",""
"passed","Tue Jan 23 08:43:50 GMT 2024","Tue Jan 23 08:44:07 GMT 2024","16827","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetgridbuilder"" plugin: @pluginTester2_containers",""
"passed","Tue Jan 23 08:46:18 GMT 2024","Tue Jan 23 08:46:24 GMT 2024","5637","","widgets.test.ts","Widget tests","","","Widget Transform controls",""
"passed","Tue Jan 23 08:41:05 GMT 2024","Tue Jan 23 08:41:16 GMT 2024","11085","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile_extra - Experiment breakpoints:On",""
"passed","Tue Jan 23 08:44:31 GMT 2024","Tue Jan 23 08:44:50 GMT 2024","18915","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""dynamic-visibility-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 08:40:28 GMT 2024","Tue Jan 23 08:40:48 GMT 2024","20554","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""essential-addons-for-elementor-lite"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 08:44:05 GMT 2024","Tue Jan 23 08:44:10 GMT 2024","5144","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check none breakpoint",""
"passed","Tue Jan 23 08:42:10 GMT 2024","Tue Jan 23 08:42:16 GMT 2024","5490","","basic-gallery.test.ts","","","","Basic Gallery",""
"passed","Tue Jan 23 08:44:26 GMT 2024","Tue Jan 23 08:44:35 GMT 2024","8744","","container.test.ts","Container tests @container","","","Test spacer inside of the container",""
"passed","Tue Jan 23 08:42:22 GMT 2024","Tue Jan 23 08:42:34 GMT 2024","12299","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_hover template",""
"passed","Tue Jan 23 08:40:40 GMT 2024","Tue Jan 23 08:40:45 GMT 2024","5192","","accordion.test.ts","","","","Accordion",""
"passed","Tue Jan 23 08:41:26 GMT 2024","Tue Jan 23 08:41:31 GMT 2024","5676","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image link control",""
"passed","Tue Jan 23 08:45:27 GMT 2024","Tue Jan 23 08:45:46 GMT 2024","18310","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""envato-elements"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 08:41:56 GMT 2024","Tue Jan 23 08:42:12 GMT 2024","15366","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Enabling Styleguide Preview user preference enabled Styleguide Preview at Global Colors and Global Typography",""
"passed","Tue Jan 23 08:41:39 GMT 2024","Tue Jan 23 08:41:56 GMT 2024","16975","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_box template",""
"passed","Tue Jan 23 08:40:35 GMT 2024","Tue Jan 23 08:40:35 GMT 2024","865","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Site Name Page",""
"passed","Tue Jan 23 08:44:10 GMT 2024","Tue Jan 23 08:44:31 GMT 2024","20243","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that background video is loaded in multiple content containers",""
"passed","Tue Jan 23 08:47:22 GMT 2024","Tue Jan 23 08:47:41 GMT 2024","18463","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""music-player-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 08:43:54 GMT 2024","Tue Jan 23 08:43:58 GMT 2024","4445","","elements-panel.test.ts","","","","add widgets from the panel by click",""
"passed","Tue Jan 23 08:45:04 GMT 2024","Tue Jan 23 08:45:11 GMT 2024","6415","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check title width inside the accordion mode",""
"passed","Tue Jan 23 08:43:52 GMT 2024","Tue Jan 23 08:43:56 GMT 2024","4623","","container.test.ts","Container tests @container","","","Widgets are not editable in preview mode",""
"passed","Tue Jan 23 08:41:30 GMT 2024","Tue Jan 23 08:41:34 GMT 2024","4006","","assets/dev/js/editor/introduction-tooltips/global-font-introduction.test.ts","Global font introduction tests","","","Check if globals introduction tooltip is being triggered by clicking on the font popover",""
"passed","Tue Jan 23 08:41:50 GMT 2024","Tue Jan 23 08:42:07 GMT 2024","17168","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Content style tests",""
"passed","Tue Jan 23 08:43:53 GMT 2024","Tue Jan 23 08:43:54 GMT 2024","886","","editor-v2.test.ts","Editor v2","","","check panel styles",""
"passed","Tue Jan 23 08:40:38 GMT 2024","Tue Jan 23 08:40:45 GMT 2024","6519","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Accessibility inside the Editor",""
"passed","Tue Jan 23 08:44:12 GMT 2024","Tue Jan 23 08:44:21 GMT 2024","8947","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Changed color in picker to reflect in styleguide",""
