"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 22 12:50:00 GMT 2024","Mon Jan 22 12:50:07 GMT 2024","6497","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check title width inside the accordion mode",""
"passed","Mon Jan 22 12:47:30 GMT 2024","Mon Jan 22 12:47:45 GMT 2024","15487","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test counter template",""
"passed","Mon Jan 22 12:47:07 GMT 2024","Mon Jan 22 12:47:18 GMT 2024","11755","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_hover template",""
"passed","Mon Jan 22 12:46:41 GMT 2024","Mon Jan 22 12:46:47 GMT 2024","5701","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify heading link control",""
"passed","Mon Jan 22 12:47:55 GMT 2024","Mon Jan 22 12:47:59 GMT 2024","3913","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion stays full width in container Direction Row",""
"passed","Mon Jan 22 12:47:53 GMT 2024","Mon Jan 22 12:47:57 GMT 2024","3467","","context-menu.test.ts","Context menu","","","Edit widget test",""
"passed","Mon Jan 22 12:49:33 GMT 2024","Mon Jan 22 12:49:41 GMT 2024","8411","","includes/widgets/icon.test.ts","Icon and social icon widget tests","","","Enable SVG fit-to-size",""
"passed","Mon Jan 22 12:48:46 GMT 2024","Mon Jan 22 12:49:05 GMT 2024","18698","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""header-footer-elementor"" plugin: @pluginTester1_sections",""
"passed","Mon Jan 22 12:47:57 GMT 2024","Mon Jan 22 12:48:00 GMT 2024","3552","","context-menu.test.ts","Context menu","","","Duplicate widget test",""
"passed","Mon Jan 22 12:50:32 GMT 2024","Mon Jan 22 12:50:50 GMT 2024","18423","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""tutor-lms-elementor-addons"" plugin: @pluginTester2_containers",""
"passed","Mon Jan 22 12:46:14 GMT 2024","Mon Jan 22 12:46:20 GMT 2024","6068","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Image",""
"passed","Mon Jan 22 12:46:51 GMT 2024","Mon Jan 22 12:47:09 GMT 2024","18149","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""connect-polylang-elementor"" plugin: @pluginTester1_sections",""
"passed","Mon Jan 22 12:46:58 GMT 2024","Mon Jan 22 12:47:04 GMT 2024","5770","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image link control",""
"passed","Mon Jan 22 12:46:11 GMT 2024","Mon Jan 22 12:46:17 GMT 2024","5346","","container-grid.test.ts","Container Grid tests @container","","","Check empty view min height",""
"passed","Mon Jan 22 12:46:20 GMT 2024","Mon Jan 22 12:46:29 GMT 2024","8541","","modules/ai/text.test.ts","AI @ai","","","Text",""
"passed","Mon Jan 22 12:47:18 GMT 2024","Mon Jan 22 12:47:24 GMT 2024","5960","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify social-icons link control",""
"passed","Mon Jan 22 12:45:14 GMT 2024","Mon Jan 22 12:45:20 GMT 2024","6242","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Upgrade Popover",""
"passed","Mon Jan 22 12:49:29 GMT 2024","Mon Jan 22 12:49:33 GMT 2024","3891","","includes/widgets/icon-list.test.ts","Icon List","","","Test vertical alignment of the icons",""
"passed","Mon Jan 22 12:48:02 GMT 2024","Mon Jan 22 12:48:21 GMT 2024","18388","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""skyboot-custom-icons-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Mon Jan 22 12:46:13 GMT 2024","Mon Jan 22 12:46:18 GMT 2024","4377","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Video widget",""
"passed","Mon Jan 22 12:45:47 GMT 2024","Mon Jan 22 12:46:05 GMT 2024","17510","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion Title, Text and Icon Position",""
"passed","Mon Jan 22 12:47:08 GMT 2024","Mon Jan 22 12:47:21 GMT 2024","12632","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Header style tests",""
"passed","Mon Jan 22 12:49:20 GMT 2024","Mon Jan 22 12:49:29 GMT 2024","8399","","includes/widgets/google-maps.test.ts","","","","Verify Google maps controls",""
"passed","Mon Jan 22 12:45:20 GMT 2024","Mon Jan 22 12:45:39 GMT 2024","19161","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""addon-elements-for-elementor-page-builder"" plugin: @pluginTester1_containers",""
"passed","Mon Jan 22 12:48:13 GMT 2024","Mon Jan 22 12:48:18 GMT 2024","5210","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the container width type",""
"skipped","Mon Jan 22 12:46:18 GMT 2024","Mon Jan 22 12:46:18 GMT 2024","1","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Google Maps widget",""
"passed","Mon Jan 22 12:50:06 GMT 2024","Mon Jan 22 12:50:23 GMT 2024","17090","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Switching between tabs makes relevant area visible",""
"passed","Mon Jan 22 12:46:22 GMT 2024","Mon Jan 22 12:46:40 GMT 2024","17438","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_box template",""
"passed","Mon Jan 22 12:47:15 GMT 2024","Mon Jan 22 12:47:33 GMT 2024","17922","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_box template",""
"passed","Mon Jan 22 12:47:09 GMT 2024","Mon Jan 22 12:47:29 GMT 2024","19612","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""dynamic-visibility-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Mon Jan 22 12:49:29 GMT 2024","Mon Jan 22 12:49:46 GMT 2024","16932","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""tutor-lms-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Mon Jan 22 12:45:54 GMT 2024","Mon Jan 22 12:46:09 GMT 2024","15172","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image: Image size test",""
"passed","Mon Jan 22 12:49:44 GMT 2024","Mon Jan 22 12:50:05 GMT 2024","20240","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""metform"" plugin: @pluginTester1_sections",""
"passed","Mon Jan 22 12:45:15 GMT 2024","Mon Jan 22 12:45:21 GMT 2024","5439","","includes/widgets/rating/accessibility-structured-data.test.ts","Accessibility & Structured data @rating","","","Accessibility & Structured data",""
"passed","Mon Jan 22 12:47:15 GMT 2024","Mon Jan 22 12:47:23 GMT 2024","7796","","container.test.ts","Container tests @container","","","Test widgets inside the container using position absolute",""
"passed","Mon Jan 22 12:48:53 GMT 2024","Mon Jan 22 12:49:10 GMT 2024","16917","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""make-column-clickable-elementor"" plugin: @pluginTester1_containers",""
"passed","Mon Jan 22 12:46:33 GMT 2024","Mon Jan 22 12:46:38 GMT 2024","4616","","assets/dev/js/editor/regions/panel/pages/menu/exit-to.test.ts","","","","Exit to user preference sanity test",""
"passed","Mon Jan 22 12:46:06 GMT 2024","Mon Jan 22 12:46:14 GMT 2024","8342","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check the icon size on frontend",""
"passed","Mon Jan 22 12:45:52 GMT 2024","Mon Jan 22 12:46:00 GMT 2024","7935","","container-grid.test.ts","Container Grid tests @container","","","Grid container presets",""
"passed","Mon Jan 22 12:48:36 GMT 2024","Mon Jan 22 12:48:54 GMT 2024","18761","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ht-mega-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Mon Jan 22 12:47:28 GMT 2024","Mon Jan 22 12:47:37 GMT 2024","8967","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the hover style changes the normal tab styling",""
"passed","Mon Jan 22 12:47:57 GMT 2024","Mon Jan 22 12:48:09 GMT 2024","11931","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test testimonial template",""
"passed","Mon Jan 22 12:49:00 GMT 2024","Mon Jan 22 12:49:03 GMT 2024","3030","","hidden-widgets-on-search.test.ts","","","","Wordpress widget should not be shown in search result",""
"passed","Mon Jan 22 12:48:27 GMT 2024","Mon Jan 22 12:48:32 GMT 2024","5094","","container.test.ts","Container tests @container","","","Container Transform controls",""
"passed","Mon Jan 22 12:48:18 GMT 2024","Mon Jan 22 12:48:27 GMT 2024","8566","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test swiper based carousel works as expected when switching to a new tab",""
"passed","Mon Jan 22 12:49:03 GMT 2024","Mon Jan 22 12:49:20 GMT 2024","17769","","includes/elements/section/stretch-section.test.ts","","","","Stretch section",""
"passed","Mon Jan 22 12:48:09 GMT 2024","Mon Jan 22 12:48:21 GMT 2024","11949","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test toggle template",""
"passed","Mon Jan 22 12:47:24 GMT 2024","Mon Jan 22 12:47:30 GMT 2024","5786","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify text-path link control",""
"passed","Mon Jan 22 12:46:14 GMT 2024","Mon Jan 22 12:46:22 GMT 2024","7260","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check Gap between tabs and Space between tabs controls in mobile view",""
"passed","Mon Jan 22 12:46:59 GMT 2024","Mon Jan 22 12:47:15 GMT 2024","16512","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon template",""
"passed","Mon Jan 22 12:47:47 GMT 2024","Mon Jan 22 12:48:08 GMT 2024","20277","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""elementskit-lite"" plugin: @pluginTester1_sections",""
"passed","Mon Jan 22 12:49:33 GMT 2024","Mon Jan 22 12:49:42 GMT 2024","8500","","container.test.ts","Container tests @container","","","Test spacer inside of the container",""
"passed","Mon Jan 22 12:48:19 GMT 2024","Mon Jan 22 12:48:27 GMT 2024","8023","","core/base/document.test.ts","Document tests","","","Converting Gutenberg page to sections columns",""
"passed","Mon Jan 22 12:45:33 GMT 2024","Mon Jan 22 12:45:51 GMT 2024","18263","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Common",""
"passed","Mon Jan 22 12:46:09 GMT 2024","Mon Jan 22 12:46:24 GMT 2024","15344","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image-box: Image size test",""
"passed","Mon Jan 22 12:46:14 GMT 2024","Mon Jan 22 12:46:32 GMT 2024","18457","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""astra-sites"" plugin: @pluginTester1_containers",""
"passed","Mon Jan 22 12:46:55 GMT 2024","Mon Jan 22 12:47:07 GMT 2024","12010","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_box_hover template",""
"passed","Mon Jan 22 12:46:25 GMT 2024","Mon Jan 22 12:46:44 GMT 2024","19276","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""powerpack-lite-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Mon Jan 22 12:47:23 GMT 2024","Mon Jan 22 12:47:29 GMT 2024","5841","","container.test.ts","Container tests @container","","","Test widgets inside the container using position fixed",""
"passed","Mon Jan 22 12:48:58 GMT 2024","Mon Jan 22 12:49:03 GMT 2024","4751","","container.test.ts","Container tests @container","","","Widgets are not editable in preview mode",""
"passed","Mon Jan 22 12:45:47 GMT 2024","Mon Jan 22 12:45:56 GMT 2024","8556","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: inactive @rating","","","Rating flex-wrap styling: inactive",""
"passed","Mon Jan 22 12:47:01 GMT 2024","Mon Jan 22 12:47:06 GMT 2024","5175","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab width doesn't change when changing between normal and active state",""
"passed","Mon Jan 22 12:48:57 GMT 2024","Mon Jan 22 12:49:16 GMT 2024","18871","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""unlimited-elements-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Mon Jan 22 12:46:09 GMT 2024","Mon Jan 22 12:46:17 GMT 2024","8373","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:All - Experiment breakpoints:Off",""
"passed","Mon Jan 22 12:50:27 GMT 2024","Mon Jan 22 12:50:34 GMT 2024","6609","","includes/widgets/text-path.test.ts","","","","Custom path type",""
"passed","Mon Jan 22 12:49:47 GMT 2024","Mon Jan 22 12:49:56 GMT 2024","9086","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Changed color in picker to reflect in styleguide",""
"passed","Mon Jan 22 12:48:34 GMT 2024","Mon Jan 22 12:48:39 GMT 2024","4588","","dark-mode.test.ts","","","","navigator empty placeholder should be in dark mode",""
"passed","Mon Jan 22 12:45:26 GMT 2024","Mon Jan 22 12:45:28 GMT 2024","2875","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Good to Go Page - Open Kit Library",""
"passed","Mon Jan 22 12:51:12 GMT 2024","Mon Jan 22 12:51:17 GMT 2024","5748","","widgets.test.ts","Widget tests","","","Widget Transform controls",""
"passed","Mon Jan 22 12:48:03 GMT 2024","Mon Jan 22 12:48:10 GMT 2024","6738","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Accessibility inside the Editor",""
"passed","Mon Jan 22 12:45:39 GMT 2024","Mon Jan 22 12:45:57 GMT 2024","17718","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""addons-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Mon Jan 22 12:48:05 GMT 2024","Mon Jan 22 12:48:11 GMT 2024","6268","","container.test.ts","Container tests @container","","","Spacer alignment with container column setting",""
"passed","Mon Jan 22 12:49:16 GMT 2024","Mon Jan 22 12:49:34 GMT 2024","18189","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""visibility-logic-elementor"" plugin: @pluginTester2_containers",""
"passed","Mon Jan 22 12:47:33 GMT 2024","Mon Jan 22 12:47:51 GMT 2024","17727","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_carousel template",""
"passed","Mon Jan 22 12:45:35 GMT 2024","Mon Jan 22 12:45:41 GMT 2024","5676","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Accessibility inside the Editor",""
"passed","Mon Jan 22 12:47:55 GMT 2024","Mon Jan 22 12:48:07 GMT 2024","12476","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Enabling Styleguide Preview at Global Colors shows the Styleguide Modal and updates user preferences",""
"passed","Mon Jan 22 12:47:35 GMT 2024","Mon Jan 22 12:47:38 GMT 2024","3938","","container.test.ts","Container tests @container","","","Right click should add Full Width container",""
"passed","Mon Jan 22 12:46:33 GMT 2024","Mon Jan 22 12:46:52 GMT 2024","18949","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""royal-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Mon Jan 22 12:48:57 GMT 2024","Mon Jan 22 12:49:07 GMT 2024","10765","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicks on font trigger picker state and active state",""
"passed","Mon Jan 22 12:45:52 GMT 2024","Mon Jan 22 12:45:59 GMT 2024","7336","","video.test.ts","Video tests inside a container @video","","","dailymotion controls and link test",""
"passed","Mon Jan 22 12:50:51 GMT 2024","Mon Jan 22 12:50:57 GMT 2024","6567","","modules/favorites/assets/js/editor/types/widgets/widgets.test.ts","Favorite widgets","","","Add favorite",""
"passed","Mon Jan 22 12:47:45 GMT 2024","Mon Jan 22 12:47:55 GMT 2024","9484","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview user preference disables Styleguide Preview at Global Colors and Global Typography",""
"passed","Mon Jan 22 12:47:06 GMT 2024","Mon Jan 22 12:47:16 GMT 2024","9687","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the custom hover color doesn't affect the active tab color",""
"passed","Mon Jan 22 12:46:50 GMT 2024","Mon Jan 22 12:47:01 GMT 2024","11215","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the correct working of the title alignment",""
"passed","Mon Jan 22 12:48:00 GMT 2024","Mon Jan 22 12:48:04 GMT 2024","3624","","context-menu.test.ts","Context menu","","","Copy Paste widget test",""
"passed","Mon Jan 22 12:45:22 GMT 2024","Mon Jan 22 12:45:33 GMT 2024","11231","","modules/ai/assets/js/editor/components/prompt-history/history-button.test.ts","AI @ai","","","Prompt History Button",""
"passed","Mon Jan 22 12:45:20 GMT 2024","Mon Jan 22 12:45:44 GMT 2024","23327","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_path template",""
"passed","Mon Jan 22 12:49:17 GMT 2024","Mon Jan 22 12:49:27 GMT 2024","9106","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Change color title",""
"passed","Mon Jan 22 12:48:07 GMT 2024","Mon Jan 22 12:48:21 GMT 2024","13779","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Enabling Styleguide Preview at Global Typography shows the Styleguide Modal and updates user preferences",""
"passed","Mon Jan 22 12:48:20 GMT 2024","Mon Jan 22 12:48:28 GMT 2024","8465","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test spacer template",""
"passed","Mon Jan 22 12:46:16 GMT 2024","Mon Jan 22 12:46:33 GMT 2024","17201","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""rife-elementor-extensions"" plugin: @pluginTester2_sections",""
"passed","Mon Jan 22 12:47:41 GMT 2024","Mon Jan 22 12:47:45 GMT 2024","3776","","button.test.ts","","","","Button controls should return to default",""
"passed","Mon Jan 22 12:45:54 GMT 2024","Mon Jan 22 12:46:00 GMT 2024","5948","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Responsive breakpoints for Nested Tabs",""
"passed","Mon Jan 22 12:45:57 GMT 2024","Mon Jan 22 12:46:14 GMT 2024","16888","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""anywhere-elementor"" plugin: @pluginTester1_containers",""
"passed","Mon Jan 22 12:47:30 GMT 2024","Mon Jan 22 12:47:42 GMT 2024","11765","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_path_hover template",""
"passed","Mon Jan 22 12:46:17 GMT 2024","Mon Jan 22 12:46:29 GMT 2024","11644","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile - Experiment breakpoints:On",""
"passed","Mon Jan 22 12:46:29 GMT 2024","Mon Jan 22 12:46:40 GMT 2024","11051","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile_extra - Experiment breakpoints:On",""
"passed","Mon Jan 22 12:49:34 GMT 2024","Mon Jan 22 12:49:54 GMT 2024","19991","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ht-mega-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Mon Jan 22 12:45:37 GMT 2024","Mon Jan 22 12:45:55 GMT 2024","18488","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""powerpack-lite-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Mon Jan 22 12:50:50 GMT 2024","Mon Jan 22 12:51:09 GMT 2024","18723","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""code-block-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Mon Jan 22 12:48:08 GMT 2024","Mon Jan 22 12:48:26 GMT 2024","18627","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""envato-elements"" plugin: @pluginTester1_sections",""
"passed","Mon Jan 22 12:47:22 GMT 2024","Mon Jan 22 12:47:28 GMT 2024","6402","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the svg icons are visible on mobile display on the front end",""
"passed","Mon Jan 22 12:46:29 GMT 2024","Mon Jan 22 12:46:39 GMT 2024","10257","","modules/ai/user-information.test.ts","AI @ai","","","User Information",""
"passed","Mon Jan 22 12:48:27 GMT 2024","Mon Jan 22 12:48:34 GMT 2024","6684","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab activation works correctly",""
"passed","Mon Jan 22 12:48:44 GMT 2024","Mon Jan 22 12:48:48 GMT 2024","4386","","editor-v2.test.ts","Editor v2","","","check that app-bar exists",""
"passed","Mon Jan 22 12:47:10 GMT 2024","Mon Jan 22 12:47:27 GMT 2024","17122","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""skyboot-custom-icons-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Mon Jan 22 12:50:34 GMT 2024","Mon Jan 22 12:50:51 GMT 2024","16859","","lighthouse.test.ts","Lighthouse tests","","","Accordion widget test",""
"passed","Mon Jan 22 12:49:10 GMT 2024","Mon Jan 22 12:49:27 GMT 2024","17881","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""metform"" plugin: @pluginTester1_containers",""
"passed","Mon Jan 22 12:47:07 GMT 2024","Mon Jan 22 12:47:24 GMT 2024","16887","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ele-custom-skin"" plugin: @pluginTester1_containers",""
"passed","Mon Jan 22 12:47:50 GMT 2024","Mon Jan 22 12:47:53 GMT 2024","3422","","button.test.ts","","","","Verify Button Promotions",""
"passed","Mon Jan 22 12:46:32 GMT 2024","Mon Jan 22 12:46:49 GMT 2024","17017","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""connect-polylang-elementor"" plugin: @pluginTester1_containers",""
"passed","Mon Jan 22 12:48:12 GMT 2024","Mon Jan 22 12:48:15 GMT 2024","3427","","context-menu.test.ts","Context menu","","","Delete widget test",""
"passed","Mon Jan 22 12:49:56 GMT 2024","Mon Jan 22 12:50:06 GMT 2024","10192","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Changed font values in picker to reflect in styleguide",""
"passed","Mon Jan 22 12:46:44 GMT 2024","Mon Jan 22 12:46:50 GMT 2024","6501","","container-grid.test.ts","Container Grid tests @container","","","Need Help url for grid and flex containers",""
"passed","Mon Jan 22 12:45:29 GMT 2024","Mon Jan 22 12:45:37 GMT 2024","7474","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion test SVG Icon and No Icon",""
"passed","Mon Jan 22 12:47:18 GMT 2024","Mon Jan 22 12:47:30 GMT 2024","11450","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test social_icons_hover template",""
"passed","Mon Jan 22 12:46:06 GMT 2024","Mon Jan 22 12:46:15 GMT 2024","8812","","video.test.ts","Video tests inside a container @video","","","Lightbox video test",""
"passed","Mon Jan 22 12:45:43 GMT 2024","Mon Jan 22 12:46:01 GMT 2024","18061","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test heading template",""
"passed","Mon Jan 22 12:47:24 GMT 2024","Mon Jan 22 12:47:44 GMT 2024","20145","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""royal-elementor-addons"" plugin: @pluginTester2_containers",""
"passed","Mon Jan 22 12:49:27 GMT 2024","Mon Jan 22 12:49:36 GMT 2024","9571","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Adding and removing new colors",""
"passed","Mon Jan 22 12:45:20 GMT 2024","Mon Jan 22 12:45:43 GMT 2024","22726","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test divider template",""
"passed","Mon Jan 22 12:46:00 GMT 2024","Mon Jan 22 12:46:07 GMT 2024","7508","","container-grid.test.ts","Container Grid tests @container","","","Test grid outline",""
"passed","Mon Jan 22 12:48:11 GMT 2024","Mon Jan 22 12:48:15 GMT 2024","3644","","container.test.ts","Container tests @container","","","Right container padding for preset c100-c50-50",""
"passed","Mon Jan 22 12:50:16 GMT 2024","Mon Jan 22 12:50:21 GMT 2024","4875","","includes/widgets/tabs.test.ts","Tabs widget tests","","","Ensure the old tabs widget is telling deprecation warning message",""
"passed","Mon Jan 22 12:46:44 GMT 2024","Mon Jan 22 12:46:50 GMT 2024","5391","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the icons don't disappear when the tab title is updated",""
"passed","Mon Jan 22 12:50:07 GMT 2024","Mon Jan 22 12:50:14 GMT 2024","7854","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the correct hover effect with screenshots",""
"passed","Mon Jan 22 12:45:23 GMT 2024","Mon Jan 22 12:45:27 GMT 2024","3784","","assets/dev/js/editor/components/documents/commands/internal/attach-preview.test.ts","","","","$e.run( 'editor/documents/attach-preview' ) - Ensure loaded in custom selector",""
"passed","Mon Jan 22 12:45:59 GMT 2024","Mon Jan 22 12:46:06 GMT 2024","7298","","video.test.ts","Video tests inside a container @video","","","Choose image test",""
"passed","Mon Jan 22 12:49:36 GMT 2024","Mon Jan 22 12:49:47 GMT 2024","10767","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Adding and removing new fonts",""
"passed","Mon Jan 22 12:47:43 GMT 2024","Mon Jan 22 12:48:00 GMT 2024","17005","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""timeline-widget-addon-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Mon Jan 22 12:46:06 GMT 2024","Mon Jan 22 12:46:25 GMT 2024","19123","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""post-grid-elementor-addon"" plugin: @pluginTester2_containers",""
"passed","Mon Jan 22 12:48:33 GMT 2024","Mon Jan 22 12:48:47 GMT 2024","13974","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview at Global Typography hides the Styleguide Modal and updates user preferences",""
"passed","Mon Jan 22 12:47:16 GMT 2024","Mon Jan 22 12:47:22 GMT 2024","6243","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the icons are visible on mobile display on the front end",""
"passed","Mon Jan 22 12:47:05 GMT 2024","Mon Jan 22 12:47:10 GMT 2024","5312","","basic-gallery.test.ts","","","","Basic Gallery",""
"passed","Mon Jan 22 12:48:34 GMT 2024","Mon Jan 22 12:48:53 GMT 2024","18598","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jeg-elementor-kit"" plugin: @pluginTester1_containers",""
"passed","Mon Jan 22 12:50:23 GMT 2024","Mon Jan 22 12:50:33 GMT 2024","9861","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicking header buttons makes relevant area visible",""
"passed","Mon Jan 22 12:48:34 GMT 2024","Mon Jan 22 12:48:42 GMT 2024","8163","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the nested tabs behaviour when using container flex row",""
