"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 17 17:42:23 GMT 2024","Wed Jan 17 17:42:40 GMT 2024","16354","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test star_rating template",""
"passed","Wed Jan 17 17:41:47 GMT 2024","Wed Jan 17 17:41:54 GMT 2024","7588","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that the hover affects non-active tab only",""
"passed","Wed Jan 17 17:42:03 GMT 2024","Wed Jan 17 17:42:21 GMT 2024","17968","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""rife-elementor-extensions"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 17:43:47 GMT 2024","Wed Jan 17 17:43:57 GMT 2024","9244","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicks on color trigger picker state and active state",""
"passed","Wed Jan 17 17:45:33 GMT 2024","Wed Jan 17 17:45:41 GMT 2024","7673","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the correct hover effect with screenshots",""
"passed","Wed Jan 17 17:41:32 GMT 2024","Wed Jan 17 17:41:41 GMT 2024","8470","","video.test.ts","Video tests inside a container @video","","","Lightbox video test",""
"passed","Wed Jan 17 17:43:08 GMT 2024","Wed Jan 17 17:43:26 GMT 2024","17117","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""envato-elements"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 17:42:32 GMT 2024","Wed Jan 17 17:42:42 GMT 2024","9806","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the custom hover color doesn't affect the active tab color",""
"passed","Wed Jan 17 17:44:35 GMT 2024","Wed Jan 17 17:44:46 GMT 2024","10346","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Adding and removing new fonts",""
"passed","Wed Jan 17 17:41:33 GMT 2024","Wed Jan 17 17:41:42 GMT 2024","9269","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: active @rating","","","Styling test - Icon Experiment: active",""
"passed","Wed Jan 17 17:43:28 GMT 2024","Wed Jan 17 17:43:39 GMT 2024","10879","","container.test.ts","Container tests @container","","","Container handle should be centered",""
"passed","Wed Jan 17 17:41:33 GMT 2024","Wed Jan 17 17:41:39 GMT 2024","5497","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image-box: Custom image size test",""
"passed","Wed Jan 17 17:42:27 GMT 2024","Wed Jan 17 17:42:45 GMT 2024","17344","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Content style tests",""
"passed","Wed Jan 17 17:43:16 GMT 2024","Wed Jan 17 17:43:20 GMT 2024","3495","","context-menu.test.ts","Context menu","","","Open Navigator test",""
"passed","Wed Jan 17 17:41:16 GMT 2024","Wed Jan 17 17:41:34 GMT 2024","18281","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""addons-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 17:42:36 GMT 2024","Wed Jan 17 17:42:48 GMT 2024","12115","","bg-lazyload.test.ts","Background Lazy Load","","","Background lazy load sanity test",""
"passed","Wed Jan 17 17:46:08 GMT 2024","Wed Jan 17 17:46:10 GMT 2024","2172","","modules/promotions/admin-menu-items/menu-item-promotions.test.ts","","","","Promotion screenshot",""
"passed","Wed Jan 17 17:41:25 GMT 2024","Wed Jan 17 17:41:32 GMT 2024","6890","","video.test.ts","Video tests inside a container @video","","","Choose image test",""
"passed","Wed Jan 17 17:44:15 GMT 2024","Wed Jan 17 17:44:23 GMT 2024","8319","","container.test.ts","Container tests @container","","","Test grid container controls",""
"passed","Wed Jan 17 17:44:01 GMT 2024","Wed Jan 17 17:44:20 GMT 2024","18946","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jeg-elementor-kit"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 17:43:40 GMT 2024","Wed Jan 17 17:43:45 GMT 2024","5494","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the container width type",""
"passed","Wed Jan 17 17:40:57 GMT 2024","Wed Jan 17 17:41:10 GMT 2024","13021","","video.test.ts","Video tests inside a container @video","","","youtube controls and link test",""
"passed","Wed Jan 17 17:42:02 GMT 2024","Wed Jan 17 17:42:10 GMT 2024","7857","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the separation of the parent and child nested tabs styling",""
"passed","Wed Jan 17 17:45:45 GMT 2024","Wed Jan 17 17:46:03 GMT 2024","18166","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""code-block-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 17:40:58 GMT 2024","Wed Jan 17 17:41:10 GMT 2024","11190","","modules/ai/assets/js/editor/components/prompt-history/history-button.test.ts","AI @ai","","","Prompt History Button",""
"passed","Wed Jan 17 17:41:10 GMT 2024","Wed Jan 17 17:41:28 GMT 2024","18006","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Common",""
"passed","Wed Jan 17 17:42:17 GMT 2024","Wed Jan 17 17:42:34 GMT 2024","17046","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""sb-elementor-contact-form-db"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 17:45:27 GMT 2024","Wed Jan 17 17:45:45 GMT 2024","18250","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""tutor-lms-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 17:41:18 GMT 2024","Wed Jan 17 17:41:25 GMT 2024","7592","","video.test.ts","Video tests inside a container @video","","","dailymotion controls and link test",""
"passed","Wed Jan 17 17:41:11 GMT 2024","Wed Jan 17 17:41:18 GMT 2024","7376","","container-grid.test.ts","Container Grid tests @container","","","Test grid outline",""
"passed","Wed Jan 17 17:41:38 GMT 2024","Wed Jan 17 17:41:45 GMT 2024","7467","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Text",""
"passed","Wed Jan 17 17:44:13 GMT 2024","Wed Jan 17 17:44:30 GMT 2024","17743","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""visibility-logic-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 17:43:39 GMT 2024","Wed Jan 17 17:43:57 GMT 2024","18600","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""exclusive-addons-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 17:42:52 GMT 2024","Wed Jan 17 17:43:09 GMT 2024","17009","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""sticky-header-effects-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 17:42:27 GMT 2024","Wed Jan 17 17:42:35 GMT 2024","7930","","container.test.ts","Container tests @container","","","Test widgets inside the container using position absolute",""
"passed","Wed Jan 17 17:41:14 GMT 2024","Wed Jan 17 17:41:19 GMT 2024","5453","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Title alignment setting",""
"passed","Wed Jan 17 17:41:40 GMT 2024","Wed Jan 17 17:41:49 GMT 2024","8689","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:All - Experiment breakpoints:Off",""
"passed","Wed Jan 17 17:42:00 GMT 2024","Wed Jan 17 17:42:06 GMT 2024","5714","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image link control",""
"passed","Wed Jan 17 17:43:36 GMT 2024","Wed Jan 17 17:43:54 GMT 2024","17879","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""timeline-widget-addon-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 17:40:59 GMT 2024","Wed Jan 17 17:41:06 GMT 2024","6461","","assets/dev/js/editor/document/elements/copy-paste-style.test.ts","","","","A page can be saved successfully after copy-paste style",""
"passed","Wed Jan 17 17:44:37 GMT 2024","Wed Jan 17 17:44:41 GMT 2024","4031","","includes/widgets/icon-list.test.ts","Icon List","","","Test vertical alignment of the icons",""
"passed","Wed Jan 17 17:42:52 GMT 2024","Wed Jan 17 17:42:55 GMT 2024","3887","","button.test.ts","","","","Button controls should return to default",""
"passed","Wed Jan 17 17:41:22 GMT 2024","Wed Jan 17 17:41:41 GMT 2024","19093","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""powerpack-lite-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 17:42:31 GMT 2024","Wed Jan 17 17:42:46 GMT 2024","15346","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Enabling Styleguide Preview user preference enabled Styleguide Preview at Global Colors and Global Typography",""
"passed","Wed Jan 17 17:42:00 GMT 2024","Wed Jan 17 17:42:15 GMT 2024","14968","","assets/js/frontend/utils/url-actions.test.ts","URL Actions","","","Test Lightbox and URL Actions",""
"passed","Wed Jan 17 17:44:19 GMT 2024","Wed Jan 17 17:44:37 GMT 2024","17636","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetgridbuilder"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 17:41:34 GMT 2024","Wed Jan 17 17:41:51 GMT 2024","17047","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""anywhere-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 17:41:19 GMT 2024","Wed Jan 17 17:41:25 GMT 2024","5961","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Responsive breakpoints for Nested Tabs",""
"passed","Wed Jan 17 17:45:26 GMT 2024","Wed Jan 17 17:45:32 GMT 2024","5097","","includes/widgets/tabs.test.ts","Tabs widget tests","","","Ensure the old tabs widget is telling deprecation warning message",""
"passed","Wed Jan 17 17:40:59 GMT 2024","Wed Jan 17 17:41:06 GMT 2024","7554","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Accessibility inside the Editor",""
"passed","Wed Jan 17 17:43:36 GMT 2024","Wed Jan 17 17:43:43 GMT 2024","6819","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Accessibility inside the Editor",""
"passed","Wed Jan 17 17:41:13 GMT 2024","Wed Jan 17 17:41:27 GMT 2024","14106","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image-box: Image size test",""
"passed","Wed Jan 17 17:45:17 GMT 2024","Wed Jan 17 17:45:22 GMT 2024","4831","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs stretch for right direction",""
"passed","Wed Jan 17 17:42:09 GMT 2024","Wed Jan 17 17:42:27 GMT 2024","18263","","container.test.ts","Container tests @container","","","Test widgets display inside the container using various directions and content width",""
"passed","Wed Jan 17 17:43:52 GMT 2024","Wed Jan 17 17:43:57 GMT 2024","4917","","editor-v2.test.ts","Editor v2","","","check that app-bar exists",""
"passed","Wed Jan 17 17:44:30 GMT 2024","Wed Jan 17 17:44:50 GMT 2024","19960","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ht-mega-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 17:42:56 GMT 2024","Wed Jan 17 17:43:08 GMT 2024","11905","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:All - Experiment breakpoints:On",""
"passed","Wed Jan 17 17:43:43 GMT 2024","Wed Jan 17 17:44:01 GMT 2024","17130","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""header-footer-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 17:43:15 GMT 2024","Wed Jan 17 17:43:24 GMT 2024","8840","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","General Test",""
"passed","Wed Jan 17 17:40:44 GMT 2024","Wed Jan 17 17:40:59 GMT 2024","14800","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","General test",""
"passed","Wed Jan 17 17:43:54 GMT 2024","Wed Jan 17 17:44:00 GMT 2024","6629","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab activation works correctly",""
"passed","Wed Jan 17 17:41:05 GMT 2024","Wed Jan 17 17:41:23 GMT 2024","17953","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""addons-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 17:41:28 GMT 2024","Wed Jan 17 17:41:32 GMT 2024","3965","","container-grid.test.ts","Container Grid tests @container","","","Test grid back arrow",""
"passed","Wed Jan 17 17:42:50 GMT 2024","Wed Jan 17 17:43:08 GMT 2024","18553","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""elementskit-lite"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 17:41:22 GMT 2024","Wed Jan 17 17:41:39 GMT 2024","17111","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test html template",""
"passed","Wed Jan 17 17:46:01 GMT 2024","Wed Jan 17 17:46:08 GMT 2024","6511","","modules/favorites/assets/js/editor/types/widgets/widgets.test.ts","Favorite widgets","","","Add favorite",""
"passed","Wed Jan 17 17:41:40 GMT 2024","Wed Jan 17 17:41:58 GMT 2024","18389","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""astra-sites"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 17:44:00 GMT 2024","Wed Jan 17 17:44:09 GMT 2024","8283","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the nested tabs behaviour when using container flex row",""
"passed","Wed Jan 17 17:41:42 GMT 2024","Wed Jan 17 17:41:47 GMT 2024","4631","","assets/dev/js/editor/regions/panel/pages/menu/exit-to.test.ts","","","","Exit to user preference sanity test",""
"passed","Wed Jan 17 17:43:24 GMT 2024","Wed Jan 17 17:43:29 GMT 2024","5157","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion Visual Regression Test",""
"passed","Wed Jan 17 17:43:14 GMT 2024","Wed Jan 17 17:43:25 GMT 2024","11182","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test progress_bar template",""
"passed","Wed Jan 17 17:43:25 GMT 2024","Wed Jan 17 17:43:37 GMT 2024","11616","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test testimonial template",""
"passed","Wed Jan 17 17:41:09 GMT 2024","Wed Jan 17 17:41:27 GMT 2024","18548","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test heading template",""
"passed","Wed Jan 17 17:44:07 GMT 2024","Wed Jan 17 17:44:17 GMT 2024","9831","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Change font title",""
"passed","Wed Jan 17 17:42:12 GMT 2024","Wed Jan 17 17:42:23 GMT 2024","11073","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet - Experiment breakpoints:On",""
"passed","Wed Jan 17 17:43:42 GMT 2024","Wed Jan 17 17:43:47 GMT 2024","4608","","dark-mode.test.ts","","","","navigator empty placeholder should be in dark mode",""
"passed","Wed Jan 17 17:41:44 GMT 2024","Wed Jan 17 17:41:49 GMT 2024","5001","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion animation",""
"passed","Wed Jan 17 17:44:55 GMT 2024","Wed Jan 17 17:45:12 GMT 2024","17500","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""music-player-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 17:42:46 GMT 2024","Wed Jan 17 17:42:56 GMT 2024","9251","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview user preference disables Styleguide Preview at Global Colors and Global Typography",""
"passed","Wed Jan 17 17:42:56 GMT 2024","Wed Jan 17 17:43:09 GMT 2024","12608","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Header style tests - Text Stroke and Shadow",""
"passed","Wed Jan 17 17:41:55 GMT 2024","Wed Jan 17 17:42:12 GMT 2024","17138","","modules/nested-accordion/nested-accordion-icon.test.ts","Nested Accordion Title Icon and Text No Overlap @nested-accordion","","","Nested Accordion Title Icon and Text No Overlap",""
"passed","Wed Jan 17 17:43:01 GMT 2024","Wed Jan 17 17:43:19 GMT 2024","18017","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_carousel template",""
"passed","Wed Jan 17 17:42:10 GMT 2024","Wed Jan 17 17:42:15 GMT 2024","5602","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the icons don't disappear when the tab title is updated",""
"passed","Wed Jan 17 17:41:18 GMT 2024","Wed Jan 17 17:41:22 GMT 2024","3625","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Basic Gallery widget",""
"passed","Wed Jan 17 17:44:53 GMT 2024","Wed Jan 17 17:45:10 GMT 2024","17062","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""tutor-lms-elementor-addons"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 17:44:10 GMT 2024","Wed Jan 17 17:44:15 GMT 2024","4532","","container.test.ts","Container tests @container","","","Widgets are not editable in preview mode",""
"passed","Wed Jan 17 17:43:20 GMT 2024","Wed Jan 17 17:43:23 GMT 2024","3427","","context-menu.test.ts","Context menu","","","Delete widget test",""
"passed","Wed Jan 17 17:45:09 GMT 2024","Wed Jan 17 17:45:27 GMT 2024","17938","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetsticky-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 17:42:10 GMT 2024","Wed Jan 17 17:42:27 GMT 2024","17335","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""connect-polylang-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 17:42:15 GMT 2024","Wed Jan 17 17:42:33 GMT 2024","17703","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""dynamic-visibility-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 17:43:26 GMT 2024","Wed Jan 17 17:43:43 GMT 2024","17985","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""exclusive-addons-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 17:44:11 GMT 2024","Wed Jan 17 17:44:29 GMT 2024","18005","","includes/elements/section/stretch-section.test.ts","","","","Stretch section",""
"passed","Wed Jan 17 17:44:53 GMT 2024","Wed Jan 17 17:45:05 GMT 2024","11482","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs horizontal scroll",""
"passed","Wed Jan 17 17:42:21 GMT 2024","Wed Jan 17 17:42:42 GMT 2024","20706","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""royal-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 17:41:10 GMT 2024","Wed Jan 17 17:41:28 GMT 2024","18292","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test social_icons template",""
"passed","Wed Jan 17 17:42:41 GMT 2024","Wed Jan 17 17:42:47 GMT 2024","5915","","container.test.ts","Container tests @container","","","Container full width and position fixed",""
"passed","Wed Jan 17 17:40:52 GMT 2024","Wed Jan 17 17:40:58 GMT 2024","6222","","modules/ai/ai-button.test.ts","AI @ai","","","AI Button",""
"passed","Wed Jan 17 17:41:25 GMT 2024","Wed Jan 17 17:41:31 GMT 2024","6500","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check visibility of icon svg file when font icons experiment is active",""
"passed","Wed Jan 17 17:44:55 GMT 2024","Wed Jan 17 17:45:05 GMT 2024","9949","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Changed font values in picker to reflect in styleguide",""
"passed","Wed Jan 17 17:42:26 GMT 2024","Wed Jan 17 17:42:42 GMT 2024","16306","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon template",""
"passed","Wed Jan 17 17:44:29 GMT 2024","Wed Jan 17 17:44:37 GMT 2024","8131","","includes/widgets/google-maps.test.ts","","","","Verify Google maps controls",""
"passed","Wed Jan 17 17:42:12 GMT 2024","Wed Jan 17 17:42:27 GMT 2024","14899","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Accordion style tests",""
"passed","Wed Jan 17 17:44:05 GMT 2024","Wed Jan 17 17:44:08 GMT 2024","2779","","hidden-widgets-on-search.test.ts","","","","Spacer widget should be shown in search result",""
"passed","Wed Jan 17 17:41:57 GMT 2024","Wed Jan 17 17:42:17 GMT 2024","19474","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""royal-elementor-addons"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 17:41:51 GMT 2024","Wed Jan 17 17:42:10 GMT 2024","18765","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""astra-sites"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 17:41:40 GMT 2024","Wed Jan 17 17:41:57 GMT 2024","16994","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""rife-elementor-extensions"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 17:43:21 GMT 2024","Wed Jan 17 17:43:39 GMT 2024","17599","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""envato-elements"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 17:42:02 GMT 2024","Wed Jan 17 17:42:09 GMT 2024","6768","","container.test.ts","Container tests @container","","","Sort items in a Container using DnD",""
"passed","Wed Jan 17 17:41:06 GMT 2024","Wed Jan 17 17:41:10 GMT 2024","4662","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Image Carousel",""
